timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-10 09:31:36,1.1,39.7,0.0,0.85,0.0,0.22,0.22,0.01,0.01,0.02
2025-08-10 09:31:37,1.2,39.7,0.0,0.85,0.0,0.62,0.62,0.01,0.01,0.02
2025-08-10 09:31:38,0.7,39.7,0.0,0.85,0.0,14.08,14.08,0.0,0.0,0.01
2025-08-10 09:31:39,0.6,39.7,0.0,0.85,0.0,0.85,0.85,0.0,0.0,0.0
2025-08-10 09:31:40,1.6,39.6,0.0,0.85,0.0,0.42,0.42,0.0,0.0,0.0
2025-08-10 09:31:41,1.6,39.6,0.0,0.85,0.0,0.7,0.7,0.0,0.0,0.0
2025-08-10 09:31:42,0.5,39.6,0.0,0.85,0.0,0.39,0.39,0.0,0.0,0.0
2025-08-10 09:31:43,0.8,39.6,0.0,0.85,0.0,9.45,9.45,0.0,0.0,0.0
2025-08-10 09:31:44,0.7,39.6,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.01
2025-08-10 09:31:45,0.6,39.6,0.0,0.85,0.0,0.09,0.09,0.01,0.01,0.01
2025-08-10 09:31:46,0.6,39.6,0.0,0.85,0.0,0.21,0.21,0.01,0.01,0.01
2025-08-10 09:31:47,1.2,39.6,0.0,0.85,0.0,1.12,1.12,0.01,0.01,0.01
2025-08-10 09:31:48,0.9,39.6,0.0,0.85,0.0,13.49,13.49,0.01,0.01,0.02
2025-08-10 09:31:49,1.3,39.6,0.0,0.85,0.0,0.05,0.05,0.01,0.01,0.01
2025-08-10 09:31:50,0.7,39.6,0.0,0.85,0.0,0.77,0.77,0.0,0.0,0.01
2025-08-10 09:31:51,1.9,39.6,0.0,0.85,0.0,0.26,0.26,0.13,0.1,0.23
2025-08-10 09:31:52,0.9,39.6,0.0,0.85,0.0,0.84,0.84,0.06,0.02,0.08
2025-08-10 09:31:53,0.8,39.6,0.0,0.85,0.0,13.25,13.25,0.01,0.01,0.02
2025-08-10 09:31:54,2.8,39.6,0.0,0.85,0.0,0.04,0.04,0.01,0.01,0.02
2025-08-10 09:31:55,0.7,39.6,0.0,0.85,0.0,0.54,0.54,0.01,0.01,0.01
