timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-10 09:31:39,4.8,6.4,0.0,0.85,0.0,1.68,1.68,0.0,0.0,0.01
2025-08-10 09:31:40,3.5,6.4,0.0,0.85,0.0,1.13,1.13,0.01,0.01,0.02
2025-08-10 09:31:41,4.6,6.4,0.0,0.85,0.0,1.7,1.7,0.0,0.0,0.01
2025-08-10 09:31:42,3.4,6.4,0.0,0.85,0.0,0.77,0.77,0.0,0.0,0.0
2025-08-10 09:31:43,3.9,6.4,0.0,0.85,0.0,2.3,2.3,0.0,0.0,0.0
2025-08-10 09:31:44,2.9,6.4,0.0,0.85,0.0,0.9,0.9,0.0,0.0,0.0
2025-08-10 09:31:45,3.0,6.4,0.0,0.85,0.0,1.82,1.82,0.0,0.0,0.01
2025-08-10 09:31:46,2.8,6.4,0.0,0.85,0.0,0.98,0.98,0.0,0.0,0.01
2025-08-10 09:31:47,3.4,6.4,0.0,0.85,0.0,1.75,1.75,0.0,0.0,0.0
2025-08-10 09:31:48,3.5,6.4,0.0,0.85,0.0,1.23,1.23,0.0,0.0,0.0
2025-08-10 09:31:49,3.7,6.4,0.0,0.85,0.0,1.78,1.78,0.0,0.0,0.0
2025-08-10 09:31:50,5.4,6.4,0.0,0.85,0.0,0.75,0.75,0.0,0.0,0.01
2025-08-10 09:31:51,3.7,6.4,0.0,0.85,0.0,1.93,1.93,0.0,0.0,0.01
2025-08-10 09:31:52,4.0,6.4,0.0,0.85,0.0,0.85,0.85,0.0,0.0,0.0
2025-08-10 09:31:53,3.4,6.4,0.0,0.85,0.0,2.12,2.12,0.0,0.0,0.0
2025-08-10 09:31:54,3.2,6.4,0.0,0.85,0.0,0.67,0.67,0.0,0.0,0.0
2025-08-10 09:31:55,2.9,6.4,0.0,0.85,0.0,1.63,1.63,0.0,0.0,0.01
2025-08-10 09:31:56,2.9,6.4,0.0,0.85,0.0,0.86,0.86,0.0,0.0,0.0
2025-08-10 09:31:57,3.2,6.4,0.0,0.85,0.0,2.07,2.07,0.0,0.0,0.0
2025-08-10 09:31:58,3.0,6.4,0.0,0.85,0.0,0.9,0.9,0.0,0.0,0.0
2025-08-10 09:31:59,4.9,6.4,0.0,0.85,0.0,1.92,1.92,0.0,0.0,0.01
2025-08-10 09:32:00,5.0,6.3,0.0,0.85,0.0,0.66,0.66,0.0,0.0,0.0
2025-08-10 09:32:01,3.3,6.3,0.0,0.85,0.0,1.57,1.57,0.0,0.0,0.0
2025-08-10 09:32:02,3.2,6.3,0.0,0.85,0.0,5.93,5.93,0.0,0.0,0.0
2025-08-10 09:32:03,3.2,6.3,0.0,0.85,0.0,1.82,1.82,0.0,0.0,0.0
2025-08-10 09:32:04,6.0,6.3,0.0,0.85,0.0,1.22,1.22,0.0,0.0,0.0
2025-08-10 09:32:05,2.7,6.3,0.0,0.85,0.0,1.62,1.62,0.0,0.0,0.0
2025-08-10 09:32:06,3.0,6.3,0.0,0.85,0.0,0.99,0.99,0.0,0.0,0.01
2025-08-10 09:32:07,4.1,6.3,0.0,0.85,0.0,1.5,1.5,0.0,0.0,0.0
2025-08-10 09:32:08,4.0,6.3,0.0,0.85,0.0,0.98,0.98,0.0,0.0,0.0
2025-08-10 09:32:09,2.7,6.3,0.0,0.85,0.0,0.34,0.34,0.0,0.0,0.0
2025-08-10 09:32:10,3.7,6.3,0.0,0.85,0.0,2.62,2.62,0.0,0.0,0.0
2025-08-10 09:32:11,2.6,6.3,0.0,0.85,0.0,0.32,0.32,0.0,0.0,0.0
2025-08-10 09:32:12,3.0,6.3,0.0,0.85,0.0,1.9,1.9,0.0,0.0,0.01
2025-08-10 09:32:13,2.6,6.3,0.0,0.85,0.0,0.9,0.9,0.0,0.0,0.0
2025-08-10 09:32:14,3.2,6.3,0.0,0.85,0.0,1.74,1.74,0.0,0.0,0.0
2025-08-10 09:32:15,2.8,6.3,0.0,0.85,0.0,1.16,1.16,0.0,0.0,0.01
2025-08-10 09:32:16,3.1,6.3,0.0,0.85,0.0,1.61,1.61,0.0,0.0,0.0
2025-08-10 09:32:17,3.8,6.3,0.0,0.85,0.0,0.95,0.95,0.0,0.0,0.01
2025-08-10 09:32:18,3.5,6.3,0.0,0.85,0.0,1.64,1.64,0.0,0.0,0.0
2025-08-10 09:32:19,2.8,6.3,0.0,0.85,0.0,0.89,0.89,0.0,0.0,0.0
2025-08-10 09:32:20,6.0,6.3,0.0,0.85,0.0,2.17,2.17,0.0,0.0,0.01
2025-08-10 09:32:21,3.8,6.3,0.0,0.85,0.0,0.88,0.88,0.0,0.0,0.0
2025-08-10 09:32:22,3.3,6.3,0.0,0.85,0.0,1.78,1.78,0.0,0.0,0.01
2025-08-10 09:32:23,3.1,6.3,0.0,0.85,0.0,0.76,0.76,0.0,0.0,0.0
2025-08-10 09:32:24,3.1,6.3,0.0,0.85,0.0,1.67,1.67,0.0,0.0,0.01
2025-08-10 09:32:25,3.3,6.3,0.0,0.85,0.0,0.76,0.76,0.0,0.0,0.0
2025-08-10 09:32:26,3.4,6.3,0.0,0.85,0.0,1.81,1.81,0.0,0.0,0.0
2025-08-10 09:32:27,4.4,6.3,0.0,0.85,0.0,1.23,1.23,0.0,0.0,0.01
2025-08-10 09:32:28,4.7,6.3,0.0,0.85,0.0,9.86,9.86,0.0,0.0,0.0
2025-08-10 09:32:29,3.4,6.3,0.0,0.85,0.0,0.97,0.97,0.0,0.0,0.0
2025-08-10 09:32:30,3.3,6.3,0.0,0.85,0.0,2.07,2.07,0.0,0.0,0.01
2025-08-10 09:32:31,3.1,6.3,0.0,0.85,0.0,1.25,1.25,0.0,0.0,0.0
2025-08-10 09:32:32,2.6,6.3,0.0,0.85,0.0,1.8,1.8,0.0,0.0,0.0
2025-08-10 09:32:33,3.3,6.3,0.0,0.85,0.0,6.97,6.97,0.0,0.0,0.0
2025-08-10 09:32:34,3.8,6.3,0.0,0.85,0.0,1.46,1.46,0.0,0.0,0.0
2025-08-10 09:32:35,5.4,6.3,0.0,0.85,0.0,1.15,1.15,0.0,0.0,0.0
2025-08-10 09:32:36,3.8,6.3,0.0,0.85,0.0,1.87,1.87,0.0,0.0,0.0
2025-08-10 09:32:37,3.5,6.3,0.0,0.85,0.0,0.75,0.75,0.0,0.0,0.0
2025-08-10 09:32:38,6.3,6.3,0.0,0.85,0.0,1.76,1.76,0.0,0.0,0.0
2025-08-10 09:32:39,3.0,6.3,0.0,0.85,0.0,0.76,0.76,0.0,0.0,0.0
2025-08-10 09:32:40,2.9,6.3,0.0,0.85,0.0,1.94,1.94,0.0,0.0,0.01
