dag_id,uuid,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time
6f7d28c6-6a8c-44b2-8ea9-0988c1096a2a,c47ec2fb-edae-44c0-933f-edf8d0018ae2,1754789534.941974,1754789534.944645,1754789534.9578843,1754789696.2911541,161.33326983451843,1754789696.3396447,161.34650921821594,161.3976707458496
0bb3b44a-ede5-4db5-a520-4e844b0079c5,12d6c317-7660-4e6c-9006-2513e91ed745,1754789670.4332426,1754789670.434827,1754789696.3470228,1754789943.7233303,247.3763074874878,1754789956.4387171,273.2885031700134,286.00547456741333
50ec8903-b81f-4257-9450-1085afd2c319,d86c09ac-c074-403c-b8c5-e5ba106db9fc,1754789729.7461355,1754789729.747878,1754789956.446645,1754790225.859598,269.41295289993286,1754790233.744957,496.11171984672546,503.9988214969635
50ec8903-b81f-4257-9450-1085afd2c319,aa47b3fd-0b9a-4260-a569-8b745836d7c5,1754789770.868454,1754789770.8701663,1754790233.7550259,1754790506.6273935,272.87236762046814,1754790517.8309886,735.7572271823883,746.9625346660614
56db2318-640f-477a-a82f-bc93ad13e882,6a0198af-7baf-4e7c-b5c4-18fafbd9863c,1754789778.5092738,1754789778.5108073,1754790517.8395143,1754790788.9236937,271.0841794013977,1754790789.7538142,1010.4128863811493,1011.2445404529572
4aad72a9-5c5a-493b-8ea6-29a5986a1766,006175cf-3535-48e1-91f2-258accfcb52b,1754791016.0693657,1754791016.0710733,1754791016.1401782,1754791048.2544599,32.11428165435791,1754791057.4890654,32.18338656425476,41.41969966888428
fece4d7a-4093-47b8-b58c-68ec591ec4c8,e0f4263b-b9dd-4ddb-8196-478add8f1ba5,1754789786.1489136,1754789786.152137,1754790789.7632778,1754791062.4137526,272.6504747867584,1754791062.4190245,1276.2616155147552,1276.2701108455658
5a0c1adf-205e-4841-a666-7c3ef95def9d,b45f868b-2ce8-472a-84d5-312e6e0ebbe6,1754789788.844348,1754789788.8460038,1754791062.4222813,1754791307.737599,245.31531763076782,1754791307.742678,1518.8915951251984,1518.8983299732208
