timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-02 21:31:54,1.7,2.9,0.0,0.85,0.0,0.02,0.02,0.04,0.04,0.08
2025-08-02 21:31:55,0.9,2.9,0.0,0.85,0.0,0.34,0.34,0.05,0.06,0.11
2025-08-02 21:31:56,0.2,2.9,0.0,0.85,0.0,0.02,0.02,0.03,0.03,0.06
2025-08-02 21:31:57,0.7,2.9,0.0,0.85,0.0,0.06,0.06,0.03,0.03,0.06
2025-08-02 21:31:58,0.3,2.9,0.0,0.85,0.0,0.04,0.04,0.03,0.03,0.06
2025-08-02 21:31:59,1.8,2.9,0.0,0.85,0.0,0.11,0.11,0.04,0.04,0.08
2025-08-02 21:32:00,1.4,2.9,0.0,0.85,0.0,0.27,0.27,0.04,0.05,0.09
2025-08-02 21:32:01,0.3,2.9,0.0,0.85,0.0,0.35,0.35,0.03,0.04,0.07
2025-08-02 21:32:02,1.1,2.9,0.0,0.85,0.0,0.0,0.0,0.03,0.03,0.07
2025-08-02 21:32:03,1.3,2.9,0.0,0.85,0.0,0.12,0.12,0.03,0.03,0.06
2025-08-02 21:32:04,1.2,2.9,0.0,0.85,0.0,0.13,0.13,0.07,0.07,0.14
2025-08-02 21:32:05,0.7,2.9,0.0,0.85,0.0,0.22,0.22,0.05,0.05,0.1
2025-08-02 21:32:06,0.5,2.9,0.0,0.85,0.0,0.02,0.02,0.04,0.04,0.08
2025-08-02 21:32:07,1.1,2.9,0.0,0.85,0.0,0.45,0.45,0.04,0.04,0.08
2025-08-02 21:32:08,0.8,2.9,0.0,0.85,0.0,0.04,0.04,0.03,0.03,0.06
2025-08-02 21:32:09,2.5,2.9,0.0,0.85,0.0,0.14,0.14,0.07,0.06,0.13
2025-08-02 21:32:10,0.7,2.9,0.0,0.85,0.0,0.16,0.16,0.06,0.05,0.12
2025-08-02 21:32:11,0.3,2.9,0.0,0.85,0.0,0.07,0.07,0.04,0.05,0.09
2025-08-02 21:32:12,0.7,2.9,0.0,0.85,0.0,0.35,0.35,0.03,0.04,0.07
2025-08-02 21:32:13,0.4,2.9,0.0,0.85,0.0,0.12,0.12,0.03,0.03,0.06
2025-08-02 21:32:14,1.0,2.9,0.0,0.85,0.0,0.42,0.42,0.06,0.05,0.12
2025-08-02 21:32:15,0.4,2.9,0.0,0.85,0.0,0.08,0.08,0.05,0.05,0.1
2025-08-02 21:32:16,0.4,2.9,0.0,0.85,0.0,0.1,0.1,0.03,0.03,0.06
2025-08-02 21:32:17,0.9,2.9,0.0,0.85,0.0,0.1,0.1,0.03,0.03,0.06
2025-08-02 21:32:18,0.5,2.9,0.0,0.85,0.0,0.19,0.19,0.03,0.03,0.06
2025-08-02 21:32:19,2.0,2.9,0.0,0.85,0.0,0.02,0.02,0.03,0.04,0.07
2025-08-02 21:32:20,0.5,2.9,0.0,0.85,0.0,0.06,0.06,0.04,0.05,0.09
2025-08-02 21:32:21,0.2,2.9,0.0,0.85,0.0,0.32,0.32,0.03,0.03,0.06
2025-08-02 21:32:22,1.4,2.9,0.0,0.85,0.0,0.0,0.0,0.03,0.04,0.07
2025-08-02 21:32:23,0.4,2.9,0.0,0.85,0.0,1.11,1.11,0.03,0.03,0.05
2025-08-02 21:32:24,0.3,2.9,0.0,0.85,0.0,0.21,0.21,0.03,0.03,0.06
2025-08-02 21:32:25,1.5,2.9,0.0,0.85,0.0,0.12,0.12,0.05,0.06,0.11
2025-08-02 21:32:26,1.9,2.9,0.0,0.85,0.0,0.17,0.17,0.03,0.03,0.05
2025-08-02 21:32:27,0.8,2.9,0.0,0.85,0.0,0.06,0.06,0.02,0.02,0.05
2025-08-02 21:32:28,1.1,2.9,0.0,0.85,0.0,0.03,0.03,0.04,0.04,0.07
2025-08-02 21:32:29,3.4,2.9,0.0,0.85,0.0,0.42,0.42,0.02,0.03,0.05
2025-08-02 21:32:30,1.6,2.9,0.0,0.85,0.0,0.65,0.65,0.05,0.05,0.09
2025-08-02 21:32:31,0.8,2.9,0.0,0.85,0.0,0.01,0.01,0.03,0.03,0.06
2025-08-02 21:32:32,1.5,2.9,0.0,0.85,0.0,0.0,0.0,0.03,0.03,0.06
2025-08-02 21:32:33,2.4,2.9,0.0,0.85,0.0,0.22,0.22,0.03,0.03,0.06
2025-08-02 21:32:34,2.7,2.9,0.0,0.85,0.0,0.19,0.19,0.03,0.03,0.06
2025-08-02 21:32:35,1.9,2.9,0.0,0.85,0.0,0.26,0.26,0.05,0.05,0.11
2025-08-02 21:32:36,1.4,2.9,0.0,0.85,0.0,0.06,0.06,1.3,0.1,1.4
2025-08-02 21:32:37,2.4,2.9,0.0,0.85,0.0,0.34,0.34,0.07,0.07,0.14
2025-08-02 21:32:38,2.5,2.9,0.0,0.85,0.0,0.02,0.02,0.09,0.09,0.17
2025-08-02 21:32:39,2.4,2.9,0.0,0.85,0.0,0.06,0.06,0.08,0.06,0.14
2025-08-02 21:32:40,1.0,2.9,0.0,0.85,0.0,0.15,0.15,0.05,0.05,0.1
2025-08-02 21:32:41,1.1,2.9,0.0,0.85,0.0,0.13,0.13,0.21,0.17,0.38
2025-08-02 21:32:42,1.9,2.9,0.0,0.85,0.0,0.19,0.19,0.05,0.05,0.1
2025-08-02 21:32:43,1.8,2.9,0.0,0.85,0.0,0.03,0.03,0.05,0.05,0.09
2025-08-02 21:32:44,1.6,3.0,0.0,0.85,0.0,0.05,0.05,0.04,0.04,0.08
2025-08-02 21:32:45,1.8,3.0,0.0,0.85,0.0,0.23,0.23,0.08,0.1,0.18
2025-08-02 21:32:46,1.8,3.0,0.0,0.85,0.0,0.05,0.05,0.05,0.05,0.1
2025-08-02 21:32:47,2.5,3.0,0.0,0.85,0.0,0.63,0.63,0.04,0.05,0.09
2025-08-02 21:32:48,2.0,3.0,0.0,0.85,0.0,0.18,0.18,0.04,0.05,0.09
2025-08-02 21:32:49,2.3,3.0,0.0,0.85,0.0,0.04,0.04,0.04,0.05,0.09
2025-08-02 21:32:50,2.0,3.0,0.0,0.85,0.0,0.14,0.14,0.06,0.06,0.12
2025-08-02 21:32:51,1.8,3.0,0.0,0.85,0.0,0.06,0.06,0.04,0.04,0.08
2025-08-02 21:32:52,2.6,3.0,0.0,0.85,0.0,0.18,0.18,0.04,0.04,0.08
2025-08-02 21:32:53,2.9,3.0,0.0,0.85,0.0,0.43,0.43,0.04,0.04,0.09
2025-08-02 21:32:54,1.7,3.0,0.0,0.85,0.0,0.05,0.05,0.04,0.05,0.09
2025-08-02 21:32:55,1.7,3.0,0.0,0.85,0.0,0.09,0.09,0.05,0.06,0.11
2025-08-02 21:32:56,2.8,3.0,0.0,0.85,0.0,0.2,0.2,0.04,0.04,0.08
2025-08-02 21:32:57,2.2,3.0,0.0,0.85,0.0,0.0,0.0,0.04,0.04,0.08
