timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-02 21:31:55,1.6,4.4,0.0,0.85,0.0,6.04,6.04,0.01,0.01,0.01
2025-08-02 21:31:56,2.2,4.4,0.0,0.85,0.0,1.72,1.72,0.01,0.01,0.02
2025-08-02 21:31:57,1.6,4.4,0.0,0.85,0.0,0.91,0.91,0.0,0.0,0.01
2025-08-02 21:31:58,1.7,4.4,0.0,0.85,0.0,2.18,2.18,0.01,0.0,0.01
2025-08-02 21:31:59,3.6,4.4,0.0,0.85,0.0,0.93,0.93,0.01,0.01,0.01
2025-08-02 21:32:00,3.1,4.4,0.0,0.85,0.0,1.98,1.98,0.0,0.0,0.01
2025-08-02 21:32:01,1.4,4.4,0.0,0.85,0.0,2.51,2.51,0.0,0.0,0.01
2025-08-02 21:32:02,2.2,4.4,0.0,0.85,0.0,8.26,8.26,0.0,0.0,0.01
2025-08-02 21:32:03,2.2,4.4,0.0,0.85,0.0,1.52,1.52,0.01,0.0,0.01
2025-08-02 21:32:04,1.8,4.4,0.0,0.85,0.0,1.77,1.77,0.01,0.0,0.01
2025-08-02 21:32:05,1.5,4.4,0.0,0.85,0.0,0.66,0.66,0.0,0.0,0.01
2025-08-02 21:32:06,2.0,4.4,0.0,0.85,0.0,1.95,1.95,0.0,0.0,0.01
2025-08-02 21:32:07,1.2,4.4,0.0,0.85,0.0,0.66,0.66,0.0,0.0,0.01
2025-08-02 21:32:08,1.9,4.4,0.0,0.85,0.0,3.52,3.52,0.01,0.0,0.01
2025-08-02 21:32:09,1.6,4.4,0.0,0.85,0.0,0.83,0.83,0.0,0.0,0.01
2025-08-02 21:32:10,2.4,4.4,0.0,0.85,0.0,1.99,1.99,0.0,0.0,0.01
2025-08-02 21:32:11,1.6,4.4,0.0,0.85,0.0,1.21,1.21,0.0,0.0,0.01
2025-08-02 21:32:12,1.5,4.4,0.0,0.85,0.0,1.94,1.94,0.0,0.0,0.01
2025-08-02 21:32:13,1.5,4.4,0.0,0.85,0.0,1.14,1.14,0.0,0.0,0.01
2025-08-02 21:32:14,2.0,4.4,0.0,0.85,0.0,1.71,1.71,0.0,0.0,0.01
2025-08-02 21:32:15,1.6,4.4,0.0,0.85,0.0,0.83,0.83,0.0,0.0,0.01
2025-08-02 21:32:16,1.6,4.4,0.0,0.85,0.0,1.65,1.65,0.0,0.0,0.01
2025-08-02 21:32:17,2.5,4.4,0.0,0.85,0.0,1.38,1.38,0.0,0.0,0.01
2025-08-02 21:32:18,1.7,4.4,0.0,0.85,0.0,1.37,1.37,0.0,0.0,0.01
2025-08-02 21:32:19,2.1,4.4,0.0,0.85,0.0,0.35,0.35,0.01,0.0,0.01
2025-08-02 21:32:20,2.5,4.4,0.0,0.85,0.0,2.79,2.79,0.0,0.0,0.01
2025-08-02 21:32:21,2.0,4.4,0.0,0.85,0.0,0.97,0.97,0.0,0.0,0.01
2025-08-02 21:32:22,2.0,4.4,0.0,0.85,0.0,2.4,2.4,0.01,0.0,0.01
2025-08-02 21:32:23,2.0,4.4,0.0,0.85,0.0,0.97,0.97,0.0,0.0,0.01
2025-08-02 21:32:24,1.3,4.4,0.0,0.85,0.0,1.84,1.84,0.0,0.0,0.01
2025-08-02 21:32:25,5.7,4.4,0.0,0.85,0.0,9.56,9.56,0.0,0.0,0.01
2025-08-02 21:32:26,1.4,4.4,0.0,0.85,0.0,1.92,1.92,0.0,0.0,0.01
2025-08-02 21:32:27,1.7,4.4,0.0,0.85,0.0,1.46,1.46,0.0,0.0,0.01
2025-08-02 21:32:28,1.9,4.4,0.0,0.85,0.0,1.76,1.76,0.0,0.0,0.01
2025-08-02 21:32:29,2.8,4.4,0.0,0.85,0.0,0.76,0.76,0.0,0.0,0.01
2025-08-02 21:32:30,3.2,4.4,0.0,0.85,0.0,2.0,2.0,0.0,0.0,0.0
