timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-04 15:28:24,1.9,3.8,0.0,0.85,0.0,1.8,1.8,0.01,0.0,0.01
2025-08-04 15:28:25,1.7,3.8,0.0,0.85,0.0,0.81,0.81,0.01,0.0,0.01
2025-08-04 15:28:26,1.1,3.8,0.0,0.85,0.0,2.17,2.17,0.01,0.0,0.01
2025-08-04 15:28:27,1.1,3.8,0.0,0.85,0.0,0.87,0.87,0.0,0.0,0.01
2025-08-04 15:28:28,2.8,3.8,0.0,0.85,0.0,1.81,1.81,0.01,0.0,0.01
2025-08-04 15:28:29,0.9,3.8,0.0,0.85,0.0,0.94,0.94,0.0,0.0,0.01
2025-08-04 15:28:30,0.9,3.8,0.0,0.85,0.0,2.08,2.08,0.01,0.0,0.01
2025-08-04 15:28:31,1.0,3.8,0.0,0.85,0.0,8.34,8.34,0.01,0.0,0.01
2025-08-04 15:28:32,0.9,3.8,0.0,0.85,0.0,2.06,2.06,0.0,0.0,0.01
2025-08-04 15:28:33,1.3,3.8,0.0,0.85,0.0,0.94,0.94,0.01,0.0,0.01
2025-08-04 15:28:34,0.6,3.8,0.0,0.85,0.0,2.21,2.21,0.0,0.0,0.01
2025-08-04 15:28:35,1.1,3.8,0.0,0.85,0.0,0.7,0.7,0.0,0.0,0.01
2025-08-04 15:28:36,0.5,3.8,0.0,0.85,0.0,0.42,0.42,0.01,0.0,0.01
2025-08-04 15:28:37,1.5,3.8,0.0,0.85,0.0,1.8,1.8,0.0,0.0,0.01
2025-08-04 15:28:38,0.9,3.8,0.0,0.85,0.0,2.19,2.19,0.0,0.0,0.01
2025-08-04 15:28:39,1.8,3.8,0.0,0.85,0.0,0.61,0.61,0.0,0.0,0.01
2025-08-04 15:28:40,0.4,3.8,0.0,0.85,0.0,2.26,2.26,0.0,0.0,0.01
2025-08-04 15:28:41,0.7,3.8,0.0,0.85,0.0,0.94,0.94,0.0,0.0,0.01
2025-08-04 15:28:42,0.6,3.8,0.0,0.85,0.0,0.79,0.79,0.0,0.0,0.01
2025-08-04 15:28:43,1.7,3.8,0.0,0.85,0.0,1.92,1.92,0.01,0.0,0.01
2025-08-04 15:28:44,1.0,3.8,0.0,0.85,0.0,0.89,0.89,0.0,0.0,0.01
2025-08-04 15:28:45,1.2,3.8,0.0,0.85,0.0,1.83,1.83,0.01,0.01,0.01
2025-08-04 15:28:46,0.5,3.8,0.0,0.85,0.0,1.57,1.57,0.01,0.0,0.01
2025-08-04 15:28:47,2.5,3.8,0.0,0.85,0.0,1.71,1.71,0.0,0.0,0.01
2025-08-04 15:28:48,1.2,3.8,0.0,0.85,0.0,0.85,0.85,0.0,0.0,0.01
2025-08-04 15:28:49,3.7,3.8,0.0,0.85,0.0,1.62,1.62,0.01,0.0,0.01
2025-08-04 15:28:50,2.3,3.8,0.0,0.85,0.0,0.93,0.93,0.01,0.0,0.01
2025-08-04 15:28:51,1.4,3.8,0.0,0.85,0.0,1.63,1.63,0.0,0.0,0.01
2025-08-04 15:28:52,0.8,3.8,0.0,0.85,0.0,1.33,1.33,0.0,0.0,0.01
2025-08-04 15:28:53,2.0,3.8,0.0,0.85,0.0,7.34,7.34,0.01,0.0,0.01
2025-08-04 15:28:54,0.6,3.8,0.0,0.85,0.0,0.72,0.72,0.0,0.0,0.01
2025-08-04 15:28:55,1.5,3.8,0.0,0.85,0.0,1.79,1.79,0.0,0.0,0.01
2025-08-04 15:28:56,1.8,3.8,0.0,0.85,0.0,0.93,0.93,0.01,0.0,0.01
2025-08-04 15:28:57,1.2,3.8,0.0,0.85,0.0,1.83,1.83,0.0,0.0,0.01
2025-08-04 15:28:58,2.6,3.8,0.0,0.85,0.0,1.57,1.57,0.0,0.0,0.01
2025-08-04 15:28:59,2.7,3.8,0.0,0.85,0.0,1.76,1.76,0.0,0.0,0.01
2025-08-04 15:29:00,2.1,3.8,0.0,0.85,0.0,0.73,0.73,0.05,0.08,0.13
2025-08-04 15:29:01,2.2,3.8,0.0,0.85,0.0,1.76,1.76,0.05,0.08,0.13
2025-08-04 15:29:02,1.6,3.8,0.0,0.85,0.0,0.93,0.93,0.01,0.01,0.01
2025-08-04 15:29:03,2.3,3.8,0.0,0.85,0.0,2.44,2.44,0.04,0.03,0.07
2025-08-04 15:29:04,1.4,3.8,0.0,0.85,0.0,0.77,0.77,0.01,0.0,0.01
2025-08-04 15:29:05,1.4,3.8,0.0,0.85,0.0,1.86,1.86,0.01,0.01,0.01
2025-08-04 15:29:06,3.0,3.8,0.0,0.85,0.0,0.65,0.65,0.01,0.0,0.01
2025-08-04 15:29:07,2.3,3.8,0.0,0.85,0.0,1.92,1.92,0.01,0.01,0.01
2025-08-04 15:29:08,1.5,3.8,0.0,0.85,0.0,1.07,1.07,0.01,0.01,0.01
2025-08-04 15:29:09,1.7,3.8,0.0,0.85,0.0,1.91,1.91,0.01,0.0,0.01
2025-08-04 15:29:11,1.8,3.8,0.0,0.85,0.0,0.77,0.77,0.01,0.01,0.01
2025-08-04 15:29:12,1.5,3.8,0.0,0.85,0.0,1.64,1.64,0.01,0.01,0.01
2025-08-04 15:29:13,2.5,3.8,0.0,0.85,0.0,0.88,0.88,0.01,0.0,0.01
2025-08-04 15:29:14,2.6,3.8,0.0,0.85,0.0,1.84,1.84,0.01,0.01,0.01
2025-08-04 15:29:15,2.6,3.8,0.0,0.85,0.0,1.21,1.21,0.01,0.0,0.01
2025-08-04 15:29:16,1.5,3.8,0.0,0.85,0.0,1.62,1.62,0.01,0.01,0.01
2025-08-04 15:29:17,1.6,3.8,0.0,0.85,0.0,1.09,1.09,0.01,0.01,0.01
2025-08-04 15:29:18,4.0,3.8,4.0,79.26,0.0,1.69,1.69,0.01,0.01,0.01
2025-08-04 15:29:19,1.9,3.9,4.0,79.26,0.0,1.33,1.33,0.01,0.01,0.01
2025-08-04 15:29:20,1.6,3.9,0.0,79.26,0.0,0.29,0.29,0.01,0.01,0.01
2025-08-04 15:29:21,2.3,3.9,21.0,79.26,0.0,1.66,1.66,0.01,0.01,0.01
2025-08-04 15:29:22,1.7,3.9,0.0,79.26,0.0,2.22,2.22,0.01,0.01,0.01
2025-08-04 15:29:23,2.4,3.9,5.0,79.26,0.0,0.43,0.43,0.01,0.0,0.01
2025-08-04 15:29:24,1.2,3.9,6.0,79.26,0.0,1.25,1.25,0.01,0.01,0.01
2025-08-04 15:29:25,2.3,3.9,6.0,79.26,0.0,6.24,6.24,0.01,0.0,0.01
2025-08-04 15:29:26,1.6,3.9,6.0,79.26,0.0,1.01,1.01,0.01,0.01,0.01
2025-08-04 15:29:27,3.0,3.9,0.0,79.26,0.0,1.59,1.59,0.01,0.0,0.01
2025-08-04 15:29:28,1.2,3.9,0.0,79.26,0.0,1.09,1.09,0.01,0.0,0.01
2025-08-04 15:29:29,3.0,3.9,0.0,79.26,0.0,1.52,1.52,0.01,0.01,0.01
2025-08-04 15:29:30,1.7,3.9,9.0,79.26,0.0,1.45,1.45,0.0,0.0,0.01
2025-08-04 15:29:31,1.6,3.9,6.0,79.26,0.0,1.65,1.65,0.01,0.01,0.01
2025-08-04 15:29:32,1.6,3.9,6.0,79.26,0.0,8.15,8.15,0.01,0.0,0.01
2025-08-04 15:29:33,2.0,3.9,0.0,79.26,0.0,1.97,1.97,0.01,0.01,0.01
2025-08-04 15:29:34,2.1,3.9,6.0,79.26,0.0,1.39,1.39,0.01,0.0,0.01
2025-08-04 15:29:35,4.3,3.9,3.0,79.26,0.0,2.38,2.38,0.01,0.0,0.01
2025-08-04 15:29:36,2.2,3.9,6.0,79.26,0.0,0.68,0.68,0.01,0.01,0.01
