timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-10 20:57:52,4.4,7.0,0.0,0.85,0.0,1.86,1.86,0.0,0.0,0.0
2025-08-10 20:57:53,4.9,7.0,0.0,0.85,0.0,1.35,1.35,0.0,0.0,0.0
2025-08-10 20:57:54,5.4,7.0,0.0,0.85,0.0,1.97,1.97,0.0,0.0,0.0
2025-08-10 20:57:55,3.9,7.0,0.0,0.85,0.0,0.24,0.24,0.0,0.0,0.0
2025-08-10 20:57:56,4.6,7.0,0.0,0.85,0.0,2.28,2.28,0.0,0.0,0.0
2025-08-10 20:57:57,3.7,7.0,0.0,0.85,0.0,1.64,1.64,0.0,0.0,0.0
2025-08-10 20:57:58,7.7,7.0,0.0,0.85,0.0,0.46,0.46,0.0,0.02,0.02
2025-08-10 20:57:59,11.6,7.1,0.0,0.85,0.0,1.66,1.66,0.01,2.93,2.93
2025-08-10 20:58:00,9.7,7.1,0.0,0.85,0.0,0.96,0.96,0.01,3.02,3.02
2025-08-10 20:58:01,10.8,7.1,0.0,0.85,0.0,1.62,1.62,0.0,0.0,0.0
2025-08-10 20:58:02,9.6,7.1,0.0,0.85,0.0,1.63,1.63,0.0,0.0,0.0
2025-08-10 20:58:03,7.4,7.1,9.0,77.65,0.0,1.64,1.64,0.0,0.0,0.0
2025-08-10 20:58:04,8.2,7.1,6.0,77.65,0.0,1.05,1.05,0.0,0.0,0.0
2025-08-10 20:58:05,15.5,7.2,6.0,77.65,0.0,1.74,1.74,0.0,0.0,0.0
2025-08-10 20:58:06,15.7,7.2,7.0,77.65,0.0,8.3,8.3,0.0,0.0,0.0
2025-08-10 20:58:07,15.7,7.3,6.0,77.65,0.0,8.66,8.66,0.0,0.0,0.0
2025-08-10 20:58:08,12.8,7.2,7.0,77.65,0.0,1.23,1.23,0.0,0.0,0.0
2025-08-10 20:58:09,14.8,7.2,9.0,77.65,0.0,2.0,2.0,0.0,0.0,0.0
