timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 11:35:22,1.9,5.2,0.0,0.85,0.0,0.94,0.94,0.0,0.0,0.0
2025-08-13 11:35:23,2.2,5.2,0.0,0.85,0.0,1.63,1.63,0.0,0.0,0.0
2025-08-13 11:35:24,1.2,5.2,0.0,0.85,0.0,1.08,1.08,0.0,0.0,0.0
2025-08-13 11:35:25,1.6,5.2,0.0,0.85,0.0,1.58,1.58,0.0,0.0,0.0
2025-08-13 11:35:26,2.3,5.2,0.0,0.85,0.0,1.25,1.25,0.0,0.0,0.0
2025-08-13 11:35:27,1.8,5.2,0.0,0.85,0.0,2.01,2.01,0.0,0.0,0.0
2025-08-13 11:35:28,1.5,5.2,0.0,0.85,0.0,0.81,0.81,0.0,0.0,0.0
2025-08-13 11:35:29,3.8,5.2,0.0,0.85,0.0,1.74,1.74,0.0,0.0,0.0
2025-08-13 11:35:30,1.7,5.2,0.0,0.85,0.0,1.04,1.04,0.0,0.0,0.0
2025-08-13 11:35:31,1.8,5.2,0.0,0.85,0.0,1.95,1.95,0.0,0.0,0.0
2025-08-13 11:35:32,2.9,5.2,0.0,0.85,0.0,1.49,1.49,0.03,130.83,130.86
2025-08-13 11:35:33,3.4,5.2,0.0,0.85,0.0,1721.15,1721.15,0.0,0.0,0.01
2025-08-13 11:35:34,2.1,5.2,0.0,0.85,0.0,1.25,1.25,0.0,0.01,0.01
2025-08-13 11:35:35,3.5,5.2,0.0,0.85,0.0,123.1,123.1,0.0,0.0,0.01
2025-08-13 11:35:36,3.3,5.2,0.0,0.85,0.0,0.34,0.34,0.0,0.0,0.01
2025-08-13 11:35:37,2.8,5.2,0.0,0.85,0.0,3.13,3.13,0.0,0.0,0.0
2025-08-13 11:35:38,3.4,5.2,0.0,0.85,0.0,0.81,0.81,0.02,0.04,0.06
2025-08-13 11:35:39,3.0,5.3,0.0,0.85,0.0,1.94,1.94,0.01,0.01,0.01
2025-08-13 11:35:40,2.0,5.3,0.0,0.85,0.0,0.87,0.87,0.0,0.0,0.01
2025-08-13 11:35:41,4.2,5.3,0.0,0.85,0.0,18.71,18.71,0.0,0.01,0.01
2025-08-13 11:35:42,1.6,5.3,0.0,0.85,0.0,0.89,0.89,0.0,0.0,0.01
2025-08-13 11:35:43,1.7,5.3,0.0,0.85,0.0,2.42,2.42,0.0,0.0,0.01
2025-08-13 11:35:44,4.0,5.2,0.0,0.85,0.0,1.09,1.09,0.0,0.01,0.01
2025-08-13 11:35:45,3.1,5.3,0.0,0.85,0.0,1.46,1.46,0.0,0.0,0.01
2025-08-13 11:35:46,2.7,5.3,0.0,0.85,0.0,1.23,1.23,0.0,0.0,0.01
2025-08-13 11:35:47,5.6,5.3,0.0,0.85,0.0,1.96,1.96,0.0,0.0,0.0
2025-08-13 11:35:48,3.6,5.3,0.0,0.85,0.0,0.23,0.23,0.0,0.0,0.01
2025-08-13 11:35:49,2.3,5.3,0.0,0.85,0.0,2.21,2.21,0.0,0.0,0.01
2025-08-13 11:35:50,1.8,5.3,0.0,0.85,0.0,0.29,0.29,0.0,0.0,0.01
2025-08-13 11:35:51,2.6,5.3,0.0,0.85,0.0,2.05,2.05,0.0,0.0,0.01
2025-08-13 11:35:52,1.9,5.3,0.0,0.85,0.0,0.35,0.35,0.0,0.0,0.01
2025-08-13 11:35:53,2.0,5.3,0.0,0.85,0.0,2.85,2.85,0.0,0.0,0.01
2025-08-13 11:35:54,1.6,5.3,0.0,0.85,0.0,0.86,0.86,0.0,0.0,0.0
2025-08-13 11:35:55,2.2,5.3,0.0,0.85,0.0,1.47,1.47,0.0,0.0,0.01
2025-08-13 11:35:56,6.5,5.3,0.0,0.85,0.0,0.6,0.6,0.0,0.0,0.01
2025-08-13 11:35:57,1.4,5.3,0.0,0.85,0.0,2.03,2.03,0.0,0.0,0.01
2025-08-13 11:35:58,2.2,5.3,0.0,0.85,0.0,1.54,1.54,0.0,0.0,0.01
2025-08-13 11:35:59,1.5,5.3,0.0,0.85,0.0,1.36,1.36,0.0,0.0,0.0
2025-08-13 11:36:00,1.4,5.3,0.0,0.85,0.0,1.05,1.05,0.0,0.0,0.01
2025-08-13 11:36:01,1.8,5.3,0.0,0.85,0.0,1.66,1.66,0.0,0.0,0.0
2025-08-13 11:36:03,1.7,5.3,0.0,0.85,0.0,0.72,0.72,0.0,0.0,0.01
2025-08-13 11:36:04,1.5,5.3,0.0,0.85,0.0,1.97,1.97,0.0,0.0,0.01
2025-08-13 11:36:05,1.9,5.3,0.0,0.85,0.0,0.78,0.78,0.0,0.0,0.01
2025-08-13 11:36:06,2.1,5.3,0.0,0.85,0.0,1.97,1.97,0.0,0.0,0.01
2025-08-13 11:36:07,1.8,5.3,0.0,0.85,0.0,0.65,0.65,0.0,0.0,0.0
2025-08-13 11:36:08,2.8,5.3,0.0,0.85,0.0,1.86,1.86,0.0,0.0,0.01
2025-08-13 11:36:09,1.6,5.3,0.0,0.85,0.0,1.26,1.26,0.0,0.0,0.0
2025-08-13 11:36:10,1.9,5.3,0.0,0.85,0.0,1.76,1.76,0.0,0.0,0.01
2025-08-13 11:36:11,2.3,5.3,0.0,0.85,0.0,9.47,9.47,0.0,0.01,0.01
2025-08-13 11:36:12,2.2,5.3,0.0,0.85,0.0,8.19,8.19,0.01,0.02,0.03
2025-08-13 11:36:13,3.6,5.3,0.0,0.85,0.0,1.02,1.02,0.06,0.57,0.64
2025-08-13 11:36:14,5.6,5.3,0.0,0.85,0.0,2.37,2.37,0.52,0.53,1.05
2025-08-13 11:36:15,5.4,5.3,0.0,0.85,0.0,0.57,0.57,2.42,4.85,7.27
2025-08-13 11:36:16,5.6,5.3,0.0,0.85,0.0,3.33,3.33,0.01,0.02,0.03
2025-08-13 11:36:17,5.1,5.3,0.0,0.85,0.0,1.43,1.43,0.01,0.02,0.03
2025-08-13 11:36:18,8.5,5.3,0.0,0.85,0.0,1.93,1.93,0.03,0.06,0.09
2025-08-13 11:36:19,9.5,5.4,0.0,0.85,0.0,0.42,0.42,0.03,1.01,1.04
2025-08-13 11:36:20,12.9,5.4,0.0,0.85,0.0,1.49,1.49,0.07,1.11,1.17
2025-08-13 11:36:21,14.4,5.4,0.0,0.85,0.0,2.24,2.24,2.1,1.5,3.6
2025-08-13 11:36:22,10.4,5.4,0.0,0.85,0.0,2.97,2.97,0.35,0.07,0.42
2025-08-13 11:36:23,11.2,5.5,0.0,0.85,0.0,2.34,2.34,1.04,1.5,2.54
2025-08-13 11:36:24,10.4,5.5,0.0,0.85,0.0,1.43,1.43,1.23,1.36,2.59
2025-08-13 11:36:25,10.0,5.5,0.0,0.85,0.0,2.3,2.3,0.74,1.66,2.4
2025-08-13 11:36:26,6.3,5.4,0.0,0.85,0.0,1.06,1.06,1.01,0.02,1.03
2025-08-13 11:36:27,6.7,5.5,3.0,79.26,0.0,2.71,2.71,0.36,1.52,1.88
2025-08-13 11:36:28,5.8,5.5,4.0,79.26,0.0,1.11,1.11,0.01,0.01,0.02
2025-08-13 11:36:29,7.5,5.5,0.0,79.26,0.0,1.56,1.56,0.01,0.01,0.01
2025-08-13 11:36:30,6.9,5.6,0.0,79.26,0.0,1.21,1.21,0.01,0.01,0.01
2025-08-13 11:36:31,6.1,5.6,4.0,79.26,0.0,2.07,2.07,0.01,0.01,0.01
2025-08-13 11:36:32,5.2,5.6,0.0,79.26,0.0,1.33,1.33,0.01,0.01,0.01
2025-08-13 11:36:33,5.4,5.8,0.0,79.26,0.0,1.45,1.45,0.01,0.01,0.01
2025-08-13 11:36:34,6.0,5.7,1.0,79.26,0.0,0.61,0.61,0.0,0.0,0.01
2025-08-13 11:36:35,6.0,5.7,0.0,79.26,0.0,1.4,1.4,0.01,0.01,0.01
2025-08-13 11:36:36,6.4,5.7,5.0,79.26,0.0,2.2,2.2,0.01,0.01,0.01
2025-08-13 11:36:37,7.3,5.7,0.0,79.26,0.0,1.78,1.78,0.0,0.0,0.01
2025-08-13 11:36:38,7.2,5.7,1.0,79.26,0.0,1.65,1.65,0.01,0.0,0.01
2025-08-13 11:36:39,7.4,5.7,0.0,79.26,0.0,0.37,0.37,0.01,0.0,0.01
2025-08-13 11:36:40,6.2,5.7,3.0,79.26,0.0,2.59,2.59,0.0,0.0,0.01
2025-08-13 11:36:41,7.3,5.7,2.0,79.26,0.0,0.94,0.94,0.01,0.0,0.01
2025-08-13 11:36:42,5.3,5.7,6.0,79.26,0.0,10.0,10.0,0.01,0.0,0.01
2025-08-13 11:36:43,5.9,5.7,0.0,79.26,0.0,0.37,0.37,0.0,0.0,0.01
2025-08-13 11:36:44,5.6,5.7,3.0,79.26,0.0,2.35,2.35,0.0,0.0,0.01
2025-08-13 11:36:45,6.0,5.7,0.0,79.26,0.0,1.48,1.48,0.01,0.01,0.01
2025-08-13 11:36:46,5.3,5.7,0.0,79.26,0.0,1.6,1.6,0.0,0.0,0.01
2025-08-13 11:36:47,5.7,5.7,1.0,79.26,0.0,0.22,0.22,0.0,0.0,0.01
2025-08-13 11:36:48,6.1,5.7,2.0,79.26,0.0,1.05,1.05,0.01,0.0,0.01
2025-08-13 11:36:49,6.6,5.7,1.0,79.26,0.0,1.63,1.63,0.0,0.0,0.01
2025-08-13 11:36:50,6.5,5.7,0.0,79.26,0.0,1.02,1.02,0.0,0.0,0.01
2025-08-13 11:36:51,6.6,5.7,6.0,79.26,0.0,1.63,1.63,0.01,0.0,0.01
2025-08-13 11:36:52,6.2,5.7,0.0,79.26,0.0,0.98,0.98,0.0,0.0,0.01
2025-08-13 11:36:53,6.2,5.7,2.0,79.26,0.0,1.62,1.62,0.01,0.0,0.01
2025-08-13 11:36:54,6.5,5.7,6.0,79.26,0.0,1.13,1.13,0.0,0.0,0.01
2025-08-13 11:36:55,6.3,5.7,0.0,79.26,0.0,1.59,1.59,0.0,0.0,0.01
2025-08-13 11:36:56,5.6,5.7,0.0,79.26,0.0,1.56,1.56,0.0,0.0,0.01
2025-08-13 11:36:57,6.0,5.7,6.0,79.26,0.0,1.78,1.78,0.0,0.0,0.01
2025-08-13 11:36:58,5.9,5.7,0.0,79.26,0.0,0.81,0.81,0.0,0.0,0.01
2025-08-13 11:36:59,5.7,5.8,1.0,79.26,0.0,1.7,1.7,0.0,0.0,0.01
2025-08-13 11:37:00,7.7,5.7,0.0,79.26,0.0,0.93,0.93,0.0,0.0,0.01
2025-08-13 11:37:01,5.6,5.7,6.0,79.26,0.0,2.06,2.06,0.0,0.0,0.01
2025-08-13 11:37:02,5.5,5.7,0.0,79.26,0.0,1.26,1.26,0.01,0.0,0.01
2025-08-13 11:37:03,5.7,5.8,0.0,79.26,0.0,1.45,1.45,0.01,0.0,0.01
2025-08-13 11:37:04,6.3,5.8,3.0,79.26,0.0,0.46,0.46,0.0,0.0,0.01
2025-08-13 11:37:05,6.9,5.8,6.0,79.26,0.0,1.03,1.03,0.0,0.0,0.01
2025-08-13 11:37:06,6.4,5.8,6.0,79.26,0.0,1.84,1.84,0.0,0.0,0.01
2025-08-13 11:37:07,6.6,5.8,0.0,79.26,0.0,0.66,0.66,0.0,0.0,0.01
2025-08-13 11:37:08,5.4,5.8,0.0,79.26,0.0,1.75,1.75,0.01,0.0,0.01
2025-08-13 11:37:09,6.1,5.8,1.0,79.26,0.0,0.66,0.66,0.0,0.0,0.01
2025-08-13 11:37:10,8.5,5.8,8.0,79.26,0.0,1.95,1.95,0.0,0.0,0.01
2025-08-13 11:37:11,6.0,5.8,2.0,79.26,0.0,9.19,9.19,0.01,0.0,0.01
2025-08-13 11:37:12,5.4,5.8,0.0,79.26,0.0,1.92,1.92,0.0,0.0,0.01
2025-08-13 11:37:13,6.3,5.8,8.0,79.26,0.0,6.75,6.75,0.0,0.0,0.01
2025-08-13 11:37:14,7.2,5.8,3.0,79.26,0.0,1.88,1.88,0.01,0.0,0.01
2025-08-13 11:37:15,6.5,5.8,10.0,79.26,0.0,0.93,0.93,0.01,0.01,0.01
2025-08-13 11:37:16,5.3,5.8,1.0,79.26,0.0,1.9,1.9,0.0,0.0,0.01
2025-08-13 11:37:17,6.1,5.8,8.0,79.26,0.0,1.19,1.19,0.0,0.0,0.01
2025-08-13 11:37:18,5.7,5.8,0.0,79.26,0.0,1.55,1.55,0.0,0.0,0.01
2025-08-13 11:37:19,7.2,5.8,1.0,79.26,0.0,1.03,1.03,0.01,0.01,0.01
2025-08-13 11:37:20,6.3,5.8,6.0,79.26,0.0,1.73,1.73,0.0,0.0,0.01
2025-08-13 11:37:21,5.4,5.8,6.0,79.26,0.0,1.28,1.28,0.01,0.01,0.01
