timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 12:38:32,7.0,54.9,0.0,0.85,0.0,14.18,14.18,0.0,0.0,0.01
2025-08-13 12:38:33,6.1,54.9,0.0,0.85,0.0,1.73,1.73,0.0,0.0,0.0
2025-08-13 12:38:34,5.3,54.9,0.0,0.85,0.0,0.15,0.15,0.0,0.0,0.01
2025-08-13 12:38:35,5.5,54.9,0.0,0.85,0.0,0.59,0.59,0.0,0.0,0.01
2025-08-13 12:38:36,6.0,54.9,0.0,0.85,0.0,0.86,0.86,0.0,0.0,0.01
2025-08-13 12:38:37,6.2,54.9,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.0
2025-08-13 12:38:38,5.9,55.0,0.0,0.85,0.0,17.47,17.47,0.0,0.0,0.0
2025-08-13 12:38:39,7.0,55.0,0.0,0.85,0.0,0.76,0.76,0.0,0.0,0.0
2025-08-13 12:38:40,6.9,55.0,0.0,0.85,0.0,0.24,0.24,0.0,0.0,0.01
2025-08-13 12:38:41,6.8,55.0,0.0,0.85,0.0,0.9,0.9,0.03,0.07,0.1
2025-08-13 12:38:42,8.1,55.0,0.0,0.85,0.0,1.12,1.12,0.02,0.02,0.04
2025-08-13 12:38:43,8.0,55.1,0.0,0.85,0.0,22.08,22.08,0.03,0.05,0.08
2025-08-13 12:38:44,11.6,54.7,0.0,0.85,0.0,543.37,543.37,0.06,0.08,0.14
2025-08-13 12:38:45,12.9,54.7,0.0,0.85,0.0,3359.8,3359.8,0.02,0.06,0.09
2025-08-13 12:38:46,14.9,54.8,0.0,0.85,0.0,938.45,938.45,0.02,0.09,0.1
2025-08-13 12:38:47,16.5,54.8,0.0,0.85,0.0,815.97,815.97,0.04,0.06,0.09
2025-08-13 12:38:48,16.1,54.9,0.0,0.85,0.0,834.47,834.47,0.7,1.76,2.46
2025-08-13 12:38:49,18.8,54.8,0.0,0.85,0.0,1083.78,1083.78,0.04,0.09,0.13
2025-08-13 12:38:50,20.3,54.9,0.0,0.85,0.0,1507.02,1507.02,1.71,2.06,3.77
2025-08-13 12:38:51,21.2,55.0,0.0,0.85,0.0,1485.16,1485.16,0.04,0.08,0.12
2025-08-13 12:38:52,19.8,55.1,0.0,0.85,0.0,1631.0,1631.0,1.28,1.71,2.99
2025-08-13 12:38:53,19.6,55.2,0.0,0.85,0.0,1646.46,1646.46,0.93,0.64,1.57
2025-08-13 12:38:54,18.0,55.2,0.0,0.85,0.0,1632.11,1632.11,1.1,1.61,2.71
2025-08-13 12:38:55,16.8,55.4,0.0,0.85,0.0,1632.66,1632.66,0.83,1.98,2.81
2025-08-13 12:38:56,14.6,55.4,0.0,0.85,0.0,1631.69,1631.69,0.04,0.47,0.51
2025-08-13 12:38:57,12.3,55.4,0.0,0.85,0.0,1.0,1.0,0.67,0.03,0.7
2025-08-13 12:38:58,9.4,55.4,4.0,79.26,0.0,0.03,0.03,0.01,0.01,0.02
