timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 12:38:32,7.0,54.9,0.0,0.85,0.0,14.19,14.19,0.07,0.05,0.12
2025-08-13 12:38:33,6.0,54.9,0.0,0.85,0.0,1.73,1.73,0.05,0.05,0.1
2025-08-13 12:38:34,5.2,54.9,0.0,0.85,0.0,0.15,0.15,0.03,0.03,0.07
2025-08-13 12:38:35,5.5,54.9,0.0,0.85,0.0,0.59,0.59,0.02,0.03,0.05
2025-08-13 12:38:36,6.1,54.9,0.0,0.85,0.0,0.86,0.86,0.02,0.03,0.05
2025-08-13 12:38:37,6.4,54.9,0.0,0.85,0.0,16.1,16.1,0.06,0.05,0.12
2025-08-13 12:38:38,5.7,55.0,0.0,0.85,0.0,1.47,1.47,0.18,0.18,0.36
2025-08-13 12:38:39,7.1,55.0,0.0,0.85,0.0,0.86,0.86,0.05,0.05,0.1
2025-08-13 12:38:40,6.8,55.0,0.0,0.85,0.0,0.14,0.14,0.05,0.05,0.1
2025-08-13 12:38:41,6.9,55.0,0.0,0.85,0.0,0.9,0.9,7.06,0.33,7.39
2025-08-13 12:38:42,8.1,55.0,0.0,0.85,0.0,1.12,1.12,0.98,0.44,1.42
2025-08-13 12:38:43,8.0,55.1,0.0,0.85,0.0,22.07,22.07,5.31,0.7,6.0
2025-08-13 12:38:44,12.0,54.5,0.0,0.85,0.0,754.52,754.52,8.75,2.84,11.59
2025-08-13 12:38:45,12.9,54.7,0.0,0.85,0.0,3269.95,3269.95,14.07,0.53,14.6
2025-08-13 12:38:46,15.0,54.8,0.0,0.85,0.0,816.09,816.09,3.69,2.83,6.52
2025-08-13 12:38:47,16.3,54.8,0.0,0.85,0.0,815.47,815.47,3.33,0.65,3.98
2025-08-13 12:38:48,16.6,54.9,0.0,0.85,0.0,1022.03,1022.03,4.77,1.37,6.14
2025-08-13 12:38:49,18.8,54.8,0.0,0.85,0.0,1121.84,1121.84,1.4,0.75,2.15
2025-08-13 12:38:50,20.1,54.9,0.0,0.86,0.0,1504.33,1504.33,4.54,1.91,6.44
2025-08-13 12:38:51,21.5,55.0,0.0,0.86,0.0,1370.71,1370.71,1.27,1.18,2.44
2025-08-13 12:38:52,19.5,55.1,0.0,0.86,0.0,1532.08,1532.08,2.01,1.83,3.84
2025-08-13 12:38:53,19.4,55.2,0.0,0.86,0.0,1624.64,1624.64,1.86,1.82,3.67
2025-08-13 12:38:54,17.9,55.2,0.0,0.86,0.0,1629.31,1629.31,0.86,1.34,2.2
2025-08-13 12:38:55,16.9,55.4,0.0,0.86,0.0,1630.03,1630.03,2.82,2.21,5.02
2025-08-13 12:38:56,14.3,55.4,0.0,0.86,0.0,1630.07,1630.07,0.6,1.61,2.21
2025-08-13 12:38:57,12.1,55.4,0.0,0.86,0.0,0.75,0.75,1.41,0.41,1.82
2025-08-13 12:38:58,9.4,55.4,0.0,0.86,0.0,0.03,0.03,0.19,0.2,0.38
2025-08-13 12:38:59,9.1,55.4,0.0,0.86,0.0,16.43,16.43,0.1,0.1,0.2
2025-08-13 12:39:00,9.2,55.5,0.0,0.86,0.0,1.15,1.15,0.07,0.08,0.15
2025-08-13 12:39:01,10.0,55.4,0.0,0.86,0.0,272.95,272.95,0.07,0.08,0.15
2025-08-13 12:39:02,9.9,55.5,0.0,0.86,0.0,535.87,535.87,0.12,0.12,0.24
2025-08-13 12:39:03,8.9,55.5,0.0,0.86,0.0,0.94,0.94,0.22,0.21,0.43
2025-08-13 12:39:04,8.7,55.5,0.0,0.86,0.0,19.4,19.4,0.07,0.08,0.14
2025-08-13 12:39:05,8.5,55.5,0.0,0.86,0.0,0.6,0.6,0.08,0.09,0.17
2025-08-13 12:39:06,8.2,55.5,0.0,0.86,0.0,0.23,0.23,0.07,0.08,0.15
2025-08-13 12:39:07,8.0,55.5,0.0,0.86,0.0,10.59,10.59,0.09,0.1,0.19
2025-08-13 12:39:08,7.9,55.5,0.0,0.86,0.0,1.31,1.31,0.18,0.19,0.37
2025-08-13 12:39:09,7.1,55.5,0.0,0.86,0.0,16.12,16.12,0.07,0.07,0.14
2025-08-13 12:39:10,9.3,55.5,0.0,1.46,0.0,0.33,0.33,0.07,0.08,0.15
2025-08-13 12:39:11,8.9,55.6,0.0,1.46,0.0,1.28,1.28,0.07,0.08,0.15
2025-08-13 12:39:12,8.9,55.6,2.0,76.1,0.0,14.36,14.36,0.09,0.1,0.19
2025-08-13 12:39:13,9.8,55.6,13.0,77.91,0.0,0.18,0.18,0.17,0.18,0.35
2025-08-13 12:39:14,10.1,55.6,10.0,77.91,0.0,15.34,15.34,0.11,0.1,0.21
2025-08-13 12:39:15,9.0,55.6,13.0,77.91,0.0,0.21,0.21,0.07,0.08,0.15
2025-08-13 12:39:16,9.2,55.6,12.0,77.91,0.0,1.17,1.17,0.07,0.08,0.15
2025-08-13 12:39:17,9.3,55.6,12.0,77.91,0.0,0.98,0.98,0.09,0.1,0.19
2025-08-13 12:39:18,8.8,55.6,12.0,77.91,0.0,0.08,0.08,0.18,0.18,0.37
2025-08-13 12:39:19,9.5,55.6,12.0,77.91,0.0,0.92,0.92,0.12,0.11,0.23
2025-08-13 12:39:20,8.5,55.6,12.0,77.91,0.0,18.57,18.57,0.08,0.08,0.16
2025-08-13 12:39:21,9.6,55.6,6.0,77.91,0.0,0.51,0.51,0.06,0.07,0.14
2025-08-13 12:39:22,9.5,55.6,12.0,77.91,0.0,0.79,0.79,0.1,0.1,0.19
2025-08-13 12:39:23,8.8,55.6,12.0,77.91,0.0,0.21,0.21,0.17,0.18,0.35
2025-08-13 12:39:24,9.6,55.6,12.0,77.91,0.0,0.82,0.82,0.06,0.07,0.13
2025-08-13 12:39:25,8.9,55.6,12.0,77.91,0.0,17.54,17.54,0.06,0.07,0.13
2025-08-13 12:39:26,8.7,55.6,13.0,77.91,0.0,0.76,0.76,0.07,0.07,0.14
2025-08-13 12:39:27,8.5,55.6,12.0,77.91,0.0,1.38,1.38,0.08,0.08,0.16
2025-08-13 12:39:28,10.3,55.6,12.0,77.91,0.0,0.09,0.09,0.17,0.17,0.34
2025-08-13 12:39:29,9.2,55.6,8.0,77.91,0.0,0.19,0.19,0.07,0.08,0.16
2025-08-13 12:39:30,8.5,55.6,13.0,77.91,0.0,16.32,16.32,0.08,0.08,0.17
2025-08-13 12:39:31,9.3,55.6,12.0,77.91,0.0,0.06,0.06,0.06,0.07,0.13
2025-08-13 12:39:32,10.3,55.6,13.0,77.91,0.0,1.59,1.59,0.14,0.13,0.27
2025-08-13 12:39:33,8.8,55.6,12.0,77.91,0.0,0.05,0.05,0.17,0.18,0.35
2025-08-13 12:39:34,8.7,55.6,13.0,77.91,0.0,0.74,0.74,0.06,0.07,0.12
2025-08-13 12:39:35,10.9,55.6,12.0,77.91,0.0,0.69,0.69,0.06,0.07,0.14
2025-08-13 12:39:36,9.5,55.6,5.0,77.91,0.0,16.29,16.29,0.06,0.07,0.13
2025-08-13 12:39:37,9.9,55.6,0.0,77.87,0.0,1.21,1.21,0.1,0.1,0.2
2025-08-13 12:39:38,10.1,55.6,0.0,77.87,0.0,0.06,0.06,0.17,0.17,0.34
2025-08-13 12:39:39,9.0,55.6,0.0,77.87,0.0,1.95,1.95,0.06,0.07,0.12
2025-08-13 12:39:40,9.0,55.6,0.0,77.87,0.0,0.86,0.86,0.06,0.07,0.13
2025-08-13 12:39:41,8.7,55.6,0.0,77.87,0.0,16.45,16.45,0.06,0.07,0.13
2025-08-13 12:39:42,8.7,55.6,0.0,77.87,0.0,1.07,1.07,0.09,0.09,0.18
2025-08-13 12:39:43,8.7,55.6,0.0,77.87,0.0,0.94,0.94,0.17,0.17,0.34
2025-08-13 12:39:44,8.6,55.6,0.0,77.87,0.0,0.18,0.18,0.06,0.07,0.13
2025-08-13 12:39:45,8.3,55.6,0.0,77.87,0.0,0.5,0.5,0.06,0.07,0.13
2025-08-13 12:39:46,9.2,55.6,0.0,77.87,0.0,15.35,15.35,0.06,0.07,0.13
2025-08-13 12:39:47,8.6,55.6,0.0,77.87,0.0,1.52,1.52,0.08,0.09,0.17
2025-08-13 12:39:48,8.7,55.6,0.0,77.87,0.0,0.56,0.56,0.17,0.17,0.34
2025-08-13 12:39:49,8.7,55.6,0.0,77.87,0.0,0.62,0.62,0.06,0.07,0.13
2025-08-13 12:39:50,8.4,55.6,0.0,77.87,0.0,0.28,0.28,0.07,0.07,0.14
2025-08-13 12:39:51,10.0,55.6,0.0,77.87,0.0,12.92,12.92,0.06,0.07,0.13
2025-08-13 12:39:52,8.8,55.6,0.0,77.87,0.0,3.13,3.13,0.1,0.1,0.19
2025-08-13 12:39:53,8.8,55.6,0.0,77.87,0.0,1.04,1.04,0.17,0.18,0.35
2025-08-13 12:39:54,9.2,55.6,0.0,77.87,0.0,0.53,0.53,0.06,0.07,0.13
2025-08-13 12:39:55,9.3,55.6,0.0,77.87,0.0,0.25,0.25,0.06,0.07,0.13
2025-08-13 12:39:56,8.4,55.6,0.0,77.87,0.0,8.27,8.27,0.06,0.07,0.13
2025-08-13 12:39:57,8.6,55.6,0.0,77.87,0.0,9.59,9.59,0.08,0.08,0.16
2025-08-13 12:39:58,8.4,55.6,0.0,77.88,0.0,0.39,0.39,0.16,0.17,0.33
2025-08-13 12:39:59,8.6,55.6,0.0,77.88,0.0,0.68,0.68,0.06,0.07,0.13
2025-08-13 12:40:00,8.6,55.6,0.0,77.88,0.0,0.43,0.43,0.06,0.07,0.13
2025-08-13 12:40:01,8.7,55.6,0.0,77.88,0.0,0.35,0.35,0.06,0.06,0.12
2025-08-13 12:40:02,10.0,55.6,0.0,77.88,0.0,13.48,13.48,0.09,0.09,0.19
2025-08-13 12:40:03,8.4,55.6,0.0,77.88,0.0,1.14,1.14,0.18,0.19,0.37
2025-08-13 12:40:04,8.7,55.6,0.0,77.88,0.0,1.14,1.14,0.07,0.07,0.14
2025-08-13 12:40:05,8.9,55.6,0.0,77.88,0.0,0.12,0.12,0.08,0.08,0.16
2025-08-13 12:40:06,8.5,55.6,97.0,80.56,0.0,0.87,0.87,0.07,0.08,0.15
2025-08-13 12:40:07,9.2,55.5,97.0,80.56,0.0,15.05,15.05,0.08,0.09,0.17
2025-08-13 12:40:08,9.2,55.5,98.0,80.56,0.0,1.67,1.67,0.18,0.19,0.37
2025-08-13 12:40:09,8.7,55.5,98.0,80.56,0.0,1.8,1.8,0.07,0.08,0.15
2025-08-13 12:40:10,9.4,55.5,97.0,80.56,0.0,0.08,0.08,0.06,0.07,0.13
2025-08-13 12:40:11,9.0,55.5,97.0,80.56,0.0,0.9,0.9,0.07,0.07,0.14
2025-08-13 12:40:12,8.6,55.5,97.0,80.56,0.0,19.08,19.08,0.1,0.1,0.2
2025-08-13 12:40:13,8.8,55.5,97.0,80.56,0.0,0.76,0.76,0.17,0.17,0.34
2025-08-13 12:40:14,8.5,55.5,98.0,80.56,0.0,0.99,0.99,0.06,0.07,0.13
2025-08-13 12:40:15,8.5,55.5,0.0,86.36,0.0,0.08,0.08,0.06,0.06,0.12
2025-08-13 12:40:16,8.7,55.5,1.0,83.84,0.0,0.38,0.38,0.06,0.07,0.13
2025-08-13 12:40:17,9.5,55.5,75.0,84.17,0.0,0.41,0.41,0.09,0.09,0.18
2025-08-13 12:40:18,9.0,55.5,70.0,84.42,0.0,16.77,16.77,0.16,0.16,0.33
2025-08-13 12:40:19,8.8,55.6,53.0,84.35,0.0,1.33,1.33,0.06,0.07,0.13
2025-08-13 12:40:20,10.1,55.5,80.0,84.57,0.0,0.41,0.41,0.06,0.07,0.13
2025-08-13 12:40:21,9.5,55.5,74.0,84.65,0.0,0.26,0.26,0.06,0.06,0.12
2025-08-13 12:40:22,10.3,55.5,56.0,84.76,0.0,0.32,0.32,0.14,0.11,0.26
2025-08-13 12:40:23,10.9,55.5,56.0,84.89,0.0,18.42,18.42,0.19,0.2,0.39
2025-08-13 12:40:24,11.1,55.6,45.0,85.01,0.0,0.05,0.05,0.1,0.1,0.2
2025-08-13 12:40:25,9.3,55.6,43.0,85.51,0.0,0.18,0.18,0.1,0.08,0.18
2025-08-13 12:40:26,8.8,55.6,0.0,92.4,0.0,0.86,0.86,0.07,0.08,0.16
2025-08-13 12:40:27,7.5,55.6,0.0,92.4,0.0,0.43,0.43,0.09,0.1,0.19
2025-08-13 12:40:28,7.8,55.6,0.0,92.4,0.0,14.82,14.82,0.17,0.18,0.35
2025-08-13 12:40:29,7.8,55.6,0.0,92.4,0.0,0.88,0.88,0.07,0.07,0.14
2025-08-13 12:40:30,8.0,55.6,0.0,92.4,0.0,0.49,0.49,0.07,0.08,0.14
2025-08-13 12:40:31,7.8,55.6,0.0,92.4,0.0,0.63,0.63,0.07,0.08,0.14
2025-08-13 12:40:32,9.1,55.6,0.0,92.4,0.0,0.44,0.44,0.1,0.1,0.2
2025-08-13 12:40:33,7.4,55.6,0.0,92.4,0.0,0.87,0.87,0.17,0.18,0.35
2025-08-13 12:40:34,7.5,55.6,0.0,92.4,0.0,16.04,16.04,0.07,0.08,0.15
2025-08-13 12:40:35,7.5,55.6,0.0,92.4,0.0,1.17,1.17,0.07,0.08,0.14
2025-08-13 12:40:36,8.7,55.6,0.0,92.4,0.0,0.13,0.13,0.07,0.07,0.14
2025-08-13 12:40:37,7.6,55.6,0.0,92.4,0.0,0.1,0.1,0.09,0.09,0.18
2025-08-13 12:40:38,7.4,55.6,0.0,92.4,0.0,2.46,2.46,0.17,0.18,0.35
2025-08-13 12:40:39,7.3,55.6,0.0,92.4,0.0,18.22,18.22,0.07,0.09,0.16
2025-08-13 12:40:40,7.3,55.6,0.0,92.4,0.0,1.27,1.27,0.07,0.07,0.14
2025-08-13 12:40:41,7.0,55.6,0.0,92.4,0.0,0.25,0.25,0.07,0.07,0.14
2025-08-13 12:40:42,7.7,55.6,0.0,92.4,0.0,0.24,0.24,0.09,0.09,0.18
2025-08-13 12:40:43,7.3,55.6,0.0,92.4,0.0,2.69,2.69,0.17,0.18,0.35
2025-08-13 12:40:44,7.3,55.6,0.0,92.4,0.0,14.32,14.32,0.07,0.07,0.14
2025-08-13 12:40:45,7.1,55.6,0.0,92.4,0.0,0.94,0.94,0.07,0.08,0.16
2025-08-13 12:40:46,7.1,55.6,0.0,92.4,0.0,0.22,0.22,0.07,0.07,0.14
2025-08-13 12:40:47,7.7,55.6,0.0,92.4,0.0,0.82,0.82,0.09,0.09,0.18
2025-08-13 12:40:48,7.7,55.6,0.0,92.4,0.0,1.51,1.51,0.17,0.17,0.34
2025-08-13 12:40:49,7.4,55.6,0.0,92.4,0.0,14.08,14.08,0.07,0.07,0.14
2025-08-13 12:40:50,7.4,55.6,0.0,92.4,0.0,0.84,0.84,0.07,0.07,0.14
2025-08-13 12:40:51,7.2,55.6,0.0,92.4,0.0,0.25,0.25,0.07,0.08,0.15
2025-08-13 12:40:52,8.1,55.6,0.0,92.4,0.0,0.42,0.42,0.09,0.1,0.19
