timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-12 12:40:32,5.0,42.4,0.0,0.85,0.0,0.05,0.05,0.0,0.0,0.01
2025-08-12 12:40:33,4.7,42.4,0.0,0.85,0.0,0.94,0.94,0.0,0.0,0.0
2025-08-12 12:40:34,5.4,42.5,0.0,0.85,0.0,0.23,0.23,0.0,0.0,0.0
2025-08-12 12:40:35,5.5,42.5,0.0,0.85,0.0,0.35,0.35,0.0,0.0,0.0
2025-08-12 12:40:36,5.7,42.5,0.0,0.85,0.0,1.23,1.23,0.0,0.0,0.0
2025-08-12 12:40:37,6.7,42.5,0.0,0.85,0.0,13.04,13.04,0.04,1.21,1.26
2025-08-12 12:40:38,5.2,42.5,0.0,0.85,0.0,0.05,0.05,1.19,0.03,1.22
2025-08-12 12:40:39,6.5,42.5,0.0,0.85,0.0,0.05,0.05,0.02,0.03,0.05
2025-08-12 12:40:40,6.4,42.5,0.0,0.85,0.0,0.07,0.07,0.01,0.02,0.03
2025-08-12 12:40:41,7.7,42.5,0.0,0.85,0.0,1.85,1.85,0.01,0.04,0.05
2025-08-12 12:40:42,8.2,42.5,0.0,0.85,0.0,14.9,14.9,0.01,0.07,0.09
2025-08-12 12:40:43,8.1,42.5,0.0,0.85,0.0,0.5,0.5,1.2,1.2,2.4
2025-08-12 12:40:44,9.1,42.5,0.0,0.85,0.0,0.43,0.43,0.01,0.02,0.03
2025-08-12 12:40:45,10.4,42.5,0.0,0.85,0.0,0.11,0.11,1.24,2.79,4.04
2025-08-12 12:40:46,12.8,42.6,0.0,0.85,0.0,0.5,0.5,1.61,0.45,2.06
2025-08-12 12:40:47,13.6,42.6,0.0,0.85,0.0,10.42,10.42,1.9,2.58,4.49
2025-08-12 12:40:48,12.5,42.6,0.0,0.85,0.0,1.04,1.04,0.04,0.07,0.11
2025-08-12 12:40:49,12.2,42.6,0.0,0.85,0.0,0.31,0.31,1.35,1.35,2.7
2025-08-12 12:40:50,11.7,42.6,0.0,0.85,0.0,0.04,0.04,1.55,0.06,1.61
2025-08-12 12:40:51,10.6,42.6,0.0,0.85,0.0,1.02,1.02,0.04,0.97,1.01
2025-08-12 12:40:52,9.2,42.6,0.0,0.85,0.0,24.66,24.66,1.36,1.52,2.88
2025-08-12 12:40:53,10.0,42.6,0.0,0.85,0.0,0.75,0.75,0.03,0.05,0.08
2025-08-12 12:40:54,10.9,42.6,0.0,0.86,0.0,0.56,0.56,0.01,0.01,0.01
2025-08-12 12:40:55,9.4,42.7,0.0,0.86,0.0,0.05,0.05,0.01,0.01,0.01
2025-08-12 12:40:56,8.4,42.7,0.0,0.86,0.0,1.01,1.01,0.01,0.01,0.01
2025-08-12 12:40:57,8.2,42.7,0.0,0.86,0.0,0.71,0.71,0.01,0.01,0.01
2025-08-12 12:40:58,8.6,42.7,0.0,0.86,0.0,14.12,14.12,0.01,0.0,0.01
2025-08-12 12:40:59,9.3,42.7,0.0,0.86,0.0,0.16,0.16,0.01,0.01,0.01
2025-08-12 12:41:00,8.3,42.7,0.0,0.86,0.0,0.56,0.56,0.01,0.01,0.01
2025-08-12 12:41:01,8.3,42.7,0.0,0.86,0.0,0.21,0.21,0.0,0.0,0.01
2025-08-12 12:41:02,8.9,42.8,0.0,0.86,0.0,0.24,0.24,0.01,0.01,0.01
2025-08-12 12:41:03,7.8,42.8,0.0,0.86,0.0,14.02,14.02,0.01,0.01,0.01
2025-08-12 12:41:04,9.5,42.8,0.0,0.86,0.0,0.11,0.11,0.0,0.0,0.01
2025-08-12 12:41:05,9.2,42.8,0.0,0.86,0.0,1.22,1.22,0.01,0.01,0.01
2025-08-12 12:41:06,9.6,42.8,0.0,0.86,0.0,0.09,0.09,0.01,0.01,0.01
2025-08-12 12:41:07,9.6,42.8,0.0,0.86,0.0,0.24,0.24,0.0,0.0,0.01
2025-08-12 12:41:08,11.1,42.8,0.0,0.86,0.0,10.65,10.65,0.0,0.0,0.01
2025-08-12 12:41:09,8.7,42.8,0.0,0.86,0.0,0.46,0.46,0.0,0.0,0.01
2025-08-12 12:41:10,7.6,42.8,0.0,0.86,0.0,0.44,0.44,0.0,0.0,0.01
2025-08-12 12:41:11,7.5,42.8,0.0,0.86,0.0,0.23,0.23,0.01,0.0,0.01
2025-08-12 12:41:12,8.1,42.9,0.0,0.86,0.0,0.81,0.81,0.0,0.0,0.01
2025-08-12 12:41:13,10.0,42.9,0.0,0.86,0.0,0.83,0.83,0.0,0.0,0.01
2025-08-12 12:41:14,6.9,42.9,0.0,1.46,0.0,13.99,13.99,0.0,0.0,0.01
2025-08-12 12:41:15,6.7,42.9,0.0,1.46,0.0,0.05,0.05,0.01,0.01,0.01
2025-08-12 12:41:16,6.6,42.9,0.0,1.46,0.0,0.08,0.08,0.0,0.0,0.01
2025-08-12 12:41:17,7.3,42.9,0.0,1.46,0.0,0.75,0.75,0.01,0.0,0.01
2025-08-12 12:41:18,8.5,42.9,0.0,1.46,0.0,0.21,0.21,0.01,0.01,0.01
2025-08-12 12:41:19,10.2,42.9,2.0,79.74,0.0,15.32,15.32,0.01,0.01,0.01
2025-08-12 12:41:20,8.9,42.9,7.0,79.74,0.0,0.03,0.03,0.01,0.01,0.01
2025-08-12 12:41:21,9.7,42.9,7.0,79.74,0.0,0.07,0.07,0.01,0.01,0.01
2025-08-12 12:41:22,9.0,43.0,0.0,79.74,0.0,0.96,0.96,0.01,0.0,0.01
2025-08-12 12:41:23,8.7,42.9,7.0,79.74,0.0,0.5,0.5,0.0,0.0,0.01
2025-08-12 12:41:24,9.7,42.9,4.0,79.74,0.0,10.48,10.48,0.0,0.0,0.01
2025-08-12 12:41:25,8.5,42.9,7.0,79.74,0.0,0.06,0.06,0.01,0.01,0.01
2025-08-12 12:41:26,8.6,43.0,0.0,79.74,0.0,2.07,2.07,0.0,0.0,0.01
2025-08-12 12:41:27,8.3,42.9,7.0,79.74,0.0,0.11,0.11,0.0,0.0,0.01
2025-08-12 12:41:28,8.5,42.9,0.0,79.74,0.0,0.65,0.65,0.0,0.0,0.01
2025-08-12 12:41:29,8.8,42.9,1.0,79.74,0.0,13.27,13.27,0.0,0.0,0.01
2025-08-12 12:41:30,8.2,42.9,0.0,79.74,0.0,0.66,0.66,0.01,0.01,0.01
2025-08-12 12:41:31,9.6,43.0,9.0,79.74,0.0,0.28,0.28,0.01,0.0,0.01
2025-08-12 12:41:32,8.9,43.0,1.0,79.74,0.0,0.51,0.51,0.01,0.01,0.01
2025-08-12 12:41:33,8.7,43.0,0.0,79.74,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-12 12:41:34,10.2,43.0,0.0,79.74,0.0,0.73,0.73,0.0,0.0,0.01
2025-08-12 12:41:35,8.7,42.9,0.0,79.74,0.0,13.54,13.54,0.0,0.0,0.01
2025-08-12 12:41:36,8.7,43.0,6.0,79.74,0.0,0.52,0.52,0.0,0.0,0.01
2025-08-12 12:41:37,9.1,43.0,0.0,79.74,0.0,0.11,0.11,0.0,0.0,0.01
2025-08-12 12:41:38,8.8,42.9,0.0,79.74,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-12 12:41:39,8.6,42.9,0.0,79.74,0.0,0.2,0.2,0.01,0.0,0.01
2025-08-12 12:41:40,8.8,42.9,3.0,79.74,0.0,11.52,11.52,0.0,0.0,0.01
2025-08-12 12:41:41,8.4,42.9,6.0,79.74,0.0,1.21,1.21,0.0,0.0,0.01
2025-08-12 12:41:42,8.4,43.0,0.0,79.74,0.0,0.03,0.03,0.0,0.0,0.01
