timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-07-31 19:31:32,1.3,13.3,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.01
2025-07-31 19:31:33,1.8,13.3,0.0,0.85,0.0,0.24,0.24,0.0,0.0,0.01
2025-07-31 19:31:34,1.4,13.3,0.0,0.85,0.0,0.44,0.44,0.0,0.0,0.01
2025-07-31 19:31:35,1.3,13.3,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-07-31 19:31:36,1.0,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 19:31:37,3.5,13.3,0.0,0.85,0.0,0.18,0.18,0.0,0.0,0.01
2025-07-31 19:31:38,2.1,13.3,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-07-31 19:31:39,1.0,13.3,0.0,0.85,0.0,0.03,0.03,0.01,0.0,0.01
2025-07-31 19:31:40,1.3,13.3,0.0,0.85,0.0,0.25,0.25,0.0,0.0,0.01
2025-07-31 19:31:41,1.0,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:31:42,1.0,13.3,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 19:31:43,1.9,13.3,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.01
2025-07-31 19:31:44,1.5,13.3,0.0,0.85,0.0,0.22,0.22,0.0,0.0,0.01
2025-07-31 19:31:45,1.1,13.3,0.0,0.85,0.0,0.43,0.43,0.0,0.0,0.01
2025-07-31 19:31:46,1.2,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:31:47,2.2,13.3,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.0
2025-07-31 19:31:48,2.0,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:31:49,1.7,13.3,0.0,0.85,0.0,0.85,0.85,0.0,0.0,0.01
2025-07-31 19:31:50,1.1,13.3,0.0,0.85,0.0,0.4,0.4,0.0,0.0,0.01
2025-07-31 19:31:51,1.5,13.3,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.0
2025-07-31 19:31:52,1.1,13.3,0.0,0.85,0.0,0.15,0.15,0.0,0.0,0.01
2025-07-31 19:31:53,1.3,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:31:54,1.1,13.3,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 19:31:55,1.1,13.3,0.0,0.85,0.0,0.62,0.62,0.0,0.0,0.01
2025-07-31 19:31:56,1.1,13.3,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.01
2025-07-31 19:31:57,1.1,13.3,0.0,0.85,0.0,1.08,1.08,0.0,0.0,0.01
2025-07-31 19:31:58,1.4,13.3,0.0,0.85,0.0,0.13,0.13,0.0,0.0,0.01
2025-07-31 19:31:59,1.0,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:32:00,1.3,13.3,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 19:32:01,1.2,13.3,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.01
2025-07-31 19:32:02,1.3,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 19:32:03,1.2,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:32:04,1.2,13.3,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 19:32:05,1.1,13.3,0.0,0.85,0.0,0.36,0.36,0.0,0.0,0.01
2025-07-31 19:32:06,0.9,13.3,0.0,0.85,0.0,0.28,0.28,0.0,0.0,0.0
2025-07-31 19:32:07,1.8,13.3,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-07-31 19:32:08,3.0,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:32:09,2.0,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:32:10,1.7,13.3,0.0,0.85,0.0,0.42,0.42,0.0,0.0,0.01
2025-07-31 19:32:11,0.9,13.3,0.0,0.85,0.0,0.17,0.17,0.0,0.0,0.01
2025-07-31 19:32:12,1.0,13.3,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.0
2025-07-31 19:32:13,3.3,13.3,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 19:32:14,1.1,13.3,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:32:15,1.7,13.3,0.0,0.85,0.0,0.65,0.65,0.0,0.0,0.01
2025-07-31 19:32:16,1.3,13.3,0.0,0.85,0.0,0.34,0.34,0.0,0.0,0.01
2025-07-31 19:32:17,1.9,13.3,0.0,0.85,0.0,0.0,0.0,0.01,0.01,0.01
2025-07-31 19:32:18,1.9,13.3,0.0,0.85,0.0,0.16,0.16,0.0,0.0,0.01
2025-07-31 19:32:19,3.0,13.3,0.0,0.85,0.0,0.16,0.16,0.0,0.0,0.01
2025-07-31 19:32:20,0.9,13.3,0.0,0.85,0.0,0.05,0.05,0.01,0.0,0.01
2025-07-31 19:32:21,2.3,13.3,0.0,0.85,0.0,0.41,0.41,0.0,0.0,0.01
2025-07-31 19:32:22,2.7,13.3,0.0,0.85,0.0,0.13,0.13,0.0,0.01,0.01
2025-07-31 19:32:23,2.8,13.3,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
