timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-07-31 19:31:32,1.4,5.1,0.0,0.85,0.0,0.45,0.45,0.0,0.0,0.01
2025-07-31 19:31:33,1.1,5.1,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 19:31:34,1.1,5.1,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 19:31:35,1.1,5.1,0.0,0.85,0.0,0.18,0.18,0.0,0.0,0.01
2025-07-31 19:31:36,1.2,5.1,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:31:37,1.2,5.1,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-07-31 19:31:38,1.1,5.1,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.01
2025-07-31 19:31:39,1.3,5.1,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:31:40,3.3,5.1,0.0,0.85,0.0,0.13,0.13,0.0,0.0,0.01
2025-07-31 19:31:41,2.4,5.1,0.0,0.85,0.0,0.21,0.21,0.0,0.0,0.01
2025-07-31 19:31:42,2.3,5.1,0.0,0.85,0.0,0.44,0.44,0.0,0.0,0.01
2025-07-31 19:31:43,2.5,5.1,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-07-31 19:31:44,2.3,5.1,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 19:31:45,2.0,5.1,0.0,0.85,0.0,0.01,0.01,0.0,0.0,0.01
2025-07-31 19:31:46,2.6,5.1,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.01
2025-07-31 19:31:47,2.2,5.1,0.0,0.85,0.0,0.48,0.48,0.0,0.0,0.01
2025-07-31 19:31:48,1.8,5.1,0.0,0.85,0.0,0.31,0.31,0.0,0.0,0.01
2025-07-31 19:31:49,0.4,5.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 19:31:50,0.6,5.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 19:31:51,0.8,5.0,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
