timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-10 22:28:02,4.3,7.1,0.0,0.85,0.0,2.18,2.18,0.1,0.1,0.2
2025-08-10 22:28:03,4.2,7.1,0.0,0.85,0.0,0.99,0.99,0.02,0.0,0.02
2025-08-10 22:28:04,6.4,7.1,0.0,0.85,0.0,1.8,1.8,0.03,0.0,0.03
2025-08-10 22:28:05,9.7,7.1,0.0,0.85,0.0,0.75,0.75,13.63,1.61,15.23
2025-08-10 22:28:06,8.5,7.2,0.0,0.85,0.0,1.97,1.97,1.86,0.04,1.9
2025-08-10 22:28:07,7.6,7.2,0.0,0.85,0.0,1.5,1.5,0.03,0.03,0.06
2025-08-10 22:28:08,8.5,7.2,0.0,0.85,0.0,2.12,2.12,0.11,0.1,0.21
2025-08-10 22:28:09,6.9,7.2,0.0,0.85,0.0,0.76,0.76,0.04,0.01,0.05
2025-08-10 22:28:10,8.2,7.2,0.0,0.85,0.0,1.67,1.67,0.09,0.05,0.14
2025-08-10 22:28:11,14.1,7.3,10.0,79.26,0.0,1.05,1.05,0.01,0.0,0.01
2025-08-10 22:28:12,14.1,7.3,3.0,79.26,0.0,2.18,2.18,0.05,0.02,0.07
2025-08-10 22:28:13,13.9,7.3,10.0,79.26,0.0,0.72,0.72,0.01,0.01,0.01
2025-08-10 22:28:14,15.9,7.3,7.0,79.26,0.0,6.64,6.64,0.04,0.04,0.08
2025-08-10 22:28:15,16.5,7.3,10.0,79.26,0.0,0.93,0.93,0.18,0.16,0.34
2025-08-10 22:28:16,14.7,7.3,3.0,79.26,0.0,1.68,1.68,0.05,0.02,0.07
2025-08-10 22:28:17,14.8,7.3,14.0,79.26,0.0,1.39,1.39,0.04,0.01,0.06
2025-08-10 22:28:18,14.2,7.3,10.0,79.26,0.0,1.47,1.47,0.03,0.01,0.04
2025-08-10 22:28:19,14.7,7.3,9.0,79.26,0.0,0.43,0.43,0.04,0.04,0.08
2025-08-10 22:28:20,16.2,7.3,11.0,79.26,0.0,2.24,2.24,0.06,0.07,0.13
2025-08-10 22:28:21,14.3,7.3,7.0,79.26,0.0,0.45,0.45,0.02,0.02,0.04
2025-08-10 22:28:22,14.3,7.3,3.0,79.26,0.0,2.5,2.5,0.1,0.1,0.2
2025-08-10 22:28:23,14.5,7.3,10.0,79.26,0.0,0.42,0.42,0.05,0.0,0.05
2025-08-10 22:28:24,14.3,7.3,8.0,79.26,0.0,1.1,1.1,0.05,0.01,0.06
2025-08-10 22:28:25,15.6,7.3,11.0,79.26,0.0,1.69,1.69,0.13,0.25,0.39
2025-08-10 22:28:26,14.2,7.3,13.0,79.26,0.0,0.87,0.87,0.2,0.35,0.54
2025-08-10 22:28:27,14.6,7.3,7.0,79.26,0.0,1.93,1.93,0.14,0.28,0.43
2025-08-10 22:28:28,14.2,7.3,1.0,79.26,0.0,8.31,8.31,0.76,0.81,1.57
2025-08-10 22:28:29,13.3,7.3,10.0,79.26,0.0,0.3,0.3,0.05,0.01,0.06
2025-08-10 22:28:30,14.6,7.3,13.0,79.26,0.0,2.33,2.33,0.09,0.04,0.12
2025-08-10 22:28:31,15.0,7.3,13.0,79.26,0.0,0.78,0.78,0.08,0.03,0.1
2025-08-10 22:28:32,13.8,7.3,7.0,79.26,0.0,1.92,1.92,0.03,0.0,0.04
2025-08-10 22:28:33,14.2,7.3,9.0,79.26,0.0,0.72,0.72,0.14,0.09,0.23
2025-08-10 22:28:34,15.1,7.3,7.0,79.26,0.0,2.09,2.09,0.05,0.0,0.05
2025-08-10 22:28:35,14.2,7.3,7.0,79.26,0.0,1.18,1.18,0.06,0.02,0.07
2025-08-10 22:28:36,15.0,7.4,10.0,79.26,0.0,1.73,1.73,0.05,0.03,0.08
2025-08-10 22:28:37,15.8,7.3,11.0,79.26,0.0,0.78,0.78,0.01,0.0,0.01
2025-08-10 22:28:38,15.5,7.3,8.0,79.26,0.0,2.19,2.19,0.07,0.0,0.07
2025-08-10 22:28:39,14.3,7.4,6.0,79.26,0.0,0.92,0.92,0.06,0.0,0.06
2025-08-10 22:28:40,14.2,7.5,10.0,79.26,0.0,1.69,1.69,0.05,0.02,0.06
2025-08-10 22:28:41,14.3,7.5,12.0,79.26,0.0,1.21,1.21,0.08,0.04,0.12
2025-08-10 22:28:42,14.3,7.5,7.0,79.26,0.0,1.69,1.69,0.04,0.0,0.04
2025-08-10 22:28:43,14.3,7.5,12.0,79.26,0.0,1.07,1.07,0.05,0.0,0.05
2025-08-10 22:28:44,17.1,7.5,0.0,79.26,0.0,7.88,7.88,0.05,0.0,0.05
2025-08-10 22:28:45,11.0,7.5,7.0,79.45,0.0,0.96,0.96,0.08,0.05,0.13
2025-08-10 22:28:46,7.8,7.5,55.0,80.64,0.0,1.88,1.88,0.06,0.04,0.1
2025-08-10 22:28:47,8.0,7.5,94.0,81.54,0.0,1.02,1.02,0.13,0.1,0.22
2025-08-10 22:28:48,7.8,7.5,93.0,81.54,0.0,2.24,2.24,0.07,0.05,0.12
2025-08-10 22:28:49,8.5,7.5,93.0,81.54,0.0,1.08,1.08,0.12,0.15,0.27
2025-08-10 22:28:50,9.0,7.5,95.0,81.54,0.0,1.7,1.7,0.21,0.35,0.56
2025-08-10 22:28:51,8.5,7.5,93.0,81.54,0.0,1.07,1.07,0.21,0.31,0.53
2025-08-10 22:28:52,8.0,7.5,95.0,81.54,0.0,1.59,1.59,0.28,0.4,0.68
2025-08-10 22:28:53,6.7,7.5,95.0,81.54,0.0,1.52,1.52,0.05,0.03,0.08
2025-08-10 22:28:54,7.9,7.5,94.0,81.54,0.0,1.66,1.66,0.1,0.08,0.18
2025-08-10 22:28:55,9.7,7.5,94.0,81.54,0.0,0.76,0.76,0.05,0.01,0.06
2025-08-10 22:28:56,7.8,7.5,93.0,81.54,0.0,1.49,1.49,0.03,0.01,0.04
2025-08-10 22:28:57,8.4,7.5,95.0,81.54,0.0,0.47,0.47,0.17,0.13,0.3
2025-08-10 22:28:58,7.5,7.5,95.0,81.54,0.0,3.19,3.19,0.04,0.01,0.05
2025-08-10 22:28:59,8.7,7.5,95.0,81.54,0.0,0.78,0.78,0.1,0.05,0.16
2025-08-10 22:29:00,8.5,7.5,95.0,81.54,0.0,1.48,1.48,0.08,0.08,0.15
2025-08-10 22:29:01,8.1,7.5,95.0,81.54,0.0,1.07,1.07,0.25,0.25,0.5
2025-08-10 22:29:02,8.2,7.5,95.0,81.54,0.0,1.84,1.84,0.38,0.31,0.69
2025-08-10 22:29:03,8.2,7.5,96.0,81.54,0.0,0.96,0.96,0.43,0.36,0.79
2025-08-10 22:29:04,7.7,7.5,95.0,81.54,0.0,2.2,2.2,0.13,0.08,0.21
2025-08-10 22:29:05,7.9,7.5,95.0,81.54,0.0,0.31,0.31,0.05,0.02,0.07
2025-08-10 22:29:06,6.6,7.5,95.0,81.54,0.0,0.84,0.84,0.14,0.22,0.36
2025-08-10 22:29:07,8.0,7.5,95.0,81.54,0.0,1.75,1.75,0.26,0.39,0.65
2025-08-10 22:29:08,8.7,7.5,97.0,81.54,0.0,0.93,0.93,0.52,0.62,1.14
2025-08-10 22:29:09,7.2,7.5,95.0,81.54,0.0,2.19,2.19,0.2,0.25,0.45
2025-08-10 22:29:10,6.8,7.5,95.0,81.54,0.0,0.94,0.94,0.09,0.11,0.2
2025-08-10 22:29:11,7.6,7.5,95.0,81.54,0.0,2.11,2.11,0.06,0.05,0.11
2025-08-10 22:29:12,6.8,7.5,95.0,81.54,0.0,1.01,1.01,0.31,0.36,0.67
2025-08-10 22:29:13,7.7,7.5,95.0,81.54,0.0,1.73,1.73,0.13,0.15,0.28
2025-08-10 22:29:14,6.7,7.5,95.0,81.54,0.0,0.74,0.74,0.08,0.05,0.13
2025-08-10 22:29:15,7.2,7.5,95.0,81.54,0.0,6.15,6.15,0.02,0.0,0.03
2025-08-10 22:29:16,7.0,7.5,95.0,81.54,0.0,0.76,0.76,0.05,0.0,0.06
2025-08-10 22:29:17,7.9,7.5,95.0,81.54,0.0,1.82,1.82,0.15,0.09,0.24
2025-08-10 22:29:18,7.1,7.5,95.0,81.54,0.0,0.94,0.94,0.05,0.0,0.05
2025-08-10 22:29:19,7.1,7.5,95.0,81.54,0.0,1.71,1.71,0.07,0.05,0.12
2025-08-10 22:29:20,7.1,7.5,97.0,81.54,0.0,1.43,1.43,0.04,0.0,0.04
2025-08-10 22:29:21,7.5,7.5,95.0,81.54,0.0,1.78,1.78,0.11,0.13,0.24
2025-08-10 22:29:22,7.4,7.5,95.0,81.54,0.0,0.75,0.75,0.18,0.3,0.47
2025-08-10 22:29:23,7.2,7.5,97.0,81.54,0.0,1.74,1.74,0.18,0.35,0.53
2025-08-10 22:29:24,7.8,7.5,95.0,81.54,0.0,0.95,0.95,0.17,0.28,0.45
2025-08-10 22:29:25,7.8,7.5,96.0,81.54,0.0,2.17,2.17,0.59,0.59,1.18
2025-08-10 22:29:26,6.9,7.5,95.0,81.54,0.0,0.66,0.66,0.01,0.0,0.01
2025-08-10 22:29:27,6.9,7.5,96.0,81.54,0.0,1.89,1.89,0.09,0.03,0.12
2025-08-10 22:29:28,9.1,7.5,95.0,81.54,0.0,8.22,8.22,0.11,0.08,0.19
2025-08-10 22:29:29,7.1,7.5,96.0,81.54,0.0,2.18,2.18,0.03,0.01,0.04
2025-08-10 22:29:30,7.1,7.5,95.0,81.54,0.0,1.39,1.39,0.03,0.01,0.04
2025-08-10 22:29:31,6.7,7.5,95.0,81.54,0.0,1.73,1.73,0.05,0.02,0.07
