timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-10 23:58:36,5.1,41.4,0.0,89.42,0.0,0.43,0.43,0.0,0.0,0.0
2025-08-10 23:58:37,4.9,41.4,0.0,89.42,0.0,0.49,0.49,0.0,0.0,0.0
2025-08-10 23:58:38,4.8,41.4,0.0,89.42,0.0,0.47,0.47,0.0,0.0,0.0
2025-08-10 23:58:39,4.9,41.4,0.0,89.42,0.0,12.09,12.09,0.0,0.0,0.0
2025-08-10 23:58:40,4.8,41.4,0.0,89.42,0.0,0.12,0.12,0.0,0.0,0.0
2025-08-10 23:58:41,4.6,41.4,0.0,89.42,0.0,0.04,0.04,0.0,0.0,0.0
2025-08-10 23:58:42,4.9,41.4,0.0,89.42,0.0,0.12,0.12,0.0,0.0,0.0
2025-08-10 23:58:43,4.8,41.4,0.0,89.42,0.0,1.05,1.05,0.0,0.0,0.0
2025-08-10 23:58:44,4.9,41.4,0.0,89.42,0.0,0.51,0.51,0.0,0.0,0.0
2025-08-10 23:58:45,4.5,41.4,0.0,89.42,0.0,13.61,13.61,0.0,0.0,0.0
2025-08-10 23:58:46,5.1,41.4,0.0,89.42,0.0,63.73,63.73,0.0,0.0,0.0
2025-08-10 23:58:47,4.4,41.4,0.0,89.42,0.0,0.13,0.13,0.0,0.0,0.0
2025-08-10 23:58:48,6.0,41.4,0.0,89.42,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-10 23:58:49,4.5,41.4,0.0,89.42,0.0,1.67,1.67,0.0,0.0,0.0
2025-08-10 23:58:50,4.7,41.4,0.0,89.42,0.0,14.5,14.5,0.0,0.0,0.0
2025-08-10 23:58:51,4.5,41.4,0.0,89.42,0.0,0.63,0.63,0.0,0.0,0.0
2025-08-10 23:58:52,6.0,41.4,0.0,89.42,0.0,0.11,0.11,0.0,0.0,0.0
2025-08-10 23:58:53,4.7,41.4,0.0,89.42,0.0,0.04,0.04,0.0,0.0,0.0
2025-08-10 23:58:54,6.0,41.4,0.0,89.42,0.0,0.05,0.05,0.0,0.0,0.0
2025-08-10 23:58:55,5.0,41.4,0.0,89.42,0.0,0.16,0.16,0.0,0.0,0.0
2025-08-10 23:58:56,4.6,41.4,0.0,89.42,0.0,14.32,14.32,0.0,0.0,0.0
2025-08-10 23:58:57,4.7,41.4,0.0,89.42,0.0,0.14,0.14,0.0,0.0,0.0
2025-08-10 23:58:58,4.5,41.4,0.0,89.42,0.0,0.08,0.08,0.0,0.0,0.0
2025-08-10 23:58:59,4.8,41.4,0.0,89.42,0.0,0.01,0.01,0.0,0.0,0.0
