timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-12 14:26:32,5.4,42.6,0.0,0.85,0.0,0.22,0.22,0.06,0.04,0.11
2025-08-12 14:26:33,5.1,42.6,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-12 14:26:34,5.0,42.6,0.0,0.85,0.0,0.95,0.95,0.0,0.0,0.01
2025-08-12 14:26:35,5.3,42.6,0.0,0.85,0.0,0.45,0.45,0.0,0.0,0.0
2025-08-12 14:26:36,5.3,42.6,0.0,0.85,0.0,14.52,14.52,0.0,0.0,0.01
2025-08-12 14:26:37,5.5,42.6,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.0
2025-08-12 14:26:38,4.7,42.6,0.0,0.85,0.0,1.29,1.29,0.0,0.0,0.0
2025-08-12 14:26:39,5.2,42.6,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.0
2025-08-12 14:26:40,5.7,42.6,0.0,0.85,0.0,1.01,1.01,0.0,0.0,0.0
2025-08-12 14:26:41,4.8,42.6,0.0,0.85,0.0,14.98,14.98,0.0,0.0,0.01
2025-08-12 14:26:42,5.6,42.6,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.01
2025-08-12 14:26:43,5.1,42.6,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.0
2025-08-12 14:26:44,5.1,42.6,0.0,0.85,0.0,0.44,0.44,0.0,0.0,0.01
2025-08-12 14:26:45,5.2,42.6,0.0,0.85,0.0,1.35,1.35,0.0,0.0,0.0
2025-08-12 14:26:46,5.3,42.6,0.0,0.85,0.0,0.64,0.64,0.03,0.03,0.06
2025-08-12 14:26:47,6.5,42.6,0.0,0.85,0.0,19.19,19.19,0.06,0.04,0.09
2025-08-12 14:26:48,5.6,42.6,0.0,0.85,0.0,0.42,0.42,0.08,0.07,0.15
2025-08-12 14:26:49,5.3,42.6,0.0,0.85,0.0,0.16,0.16,0.36,0.01,0.38
2025-08-12 14:26:50,7.0,42.6,0.0,0.85,0.0,0.11,0.11,0.01,0.01,0.02
2025-08-12 14:26:51,6.9,42.6,0.0,0.85,0.0,0.47,0.47,0.04,0.04,0.08
2025-08-12 14:26:52,5.8,42.6,0.0,0.85,0.0,16.81,16.81,0.03,0.02,0.05
2025-08-12 14:26:53,11.3,42.6,0.0,0.85,0.0,1.19,1.19,0.06,0.06,0.12
2025-08-12 14:26:54,6.6,42.6,0.0,0.85,0.0,0.52,0.52,0.01,0.0,0.01
2025-08-12 14:26:55,5.7,42.6,0.0,0.85,0.0,1.13,1.13,0.01,0.02,0.03
2025-08-12 14:26:56,5.4,42.6,0.0,0.85,0.0,0.52,0.52,0.0,0.0,0.01
2025-08-12 14:26:57,5.4,42.6,0.0,0.85,0.0,18.43,18.43,0.01,0.01,0.01
2025-08-12 14:26:58,5.4,42.6,0.0,0.85,0.0,0.02,0.02,0.06,0.06,0.12
2025-08-12 14:26:59,5.2,42.6,0.0,0.85,0.0,0.22,0.22,0.0,0.0,0.01
2025-08-12 14:27:00,5.4,42.6,0.0,0.85,0.0,0.95,0.95,0.0,0.0,0.01
2025-08-12 14:27:01,5.5,42.6,0.0,0.85,0.0,0.29,0.29,0.01,0.01,0.02
2025-08-12 14:27:02,5.3,42.6,0.0,0.85,0.0,15.14,15.14,0.01,0.0,0.01
2025-08-12 14:27:03,5.7,42.6,0.0,0.85,0.0,0.02,0.02,0.06,0.06,0.12
2025-08-12 14:27:04,5.3,42.6,0.0,0.85,0.0,0.03,0.03,0.01,0.01,0.02
2025-08-12 14:27:05,6.2,42.6,0.0,0.85,0.0,0.09,0.09,0.08,0.05,0.13
2025-08-12 14:27:06,5.7,42.6,0.0,0.85,0.0,0.39,0.39,0.02,0.02,0.04
2025-08-12 14:27:07,6.2,42.6,0.0,0.85,0.0,1.24,1.24,0.02,0.02,0.05
2025-08-12 14:27:08,5.4,42.6,0.0,0.85,0.0,17.18,17.18,0.08,0.08,0.16
2025-08-12 14:27:09,5.3,42.6,0.0,0.85,0.0,0.03,0.03,0.01,0.01,0.03
2025-08-12 14:27:10,6.9,42.6,0.0,0.85,0.0,0.46,0.46,0.09,0.07,0.15
2025-08-12 14:27:11,5.2,42.6,0.0,0.85,0.0,0.6,0.6,0.01,0.01,0.02
2025-08-12 14:27:12,5.6,42.6,0.0,0.85,0.0,0.04,0.04,0.01,0.01,0.02
2025-08-12 14:27:13,5.3,42.6,0.0,0.85,0.0,14.31,14.31,0.06,0.06,0.11
2025-08-12 14:27:14,5.2,42.6,0.0,0.85,0.0,1.02,1.02,0.02,0.02,0.03
2025-08-12 14:27:15,5.9,42.6,0.0,0.85,0.0,0.46,0.46,0.07,0.06,0.13
2025-08-12 14:27:16,5.5,42.6,0.0,0.85,0.0,0.29,0.29,0.02,0.02,0.04
2025-08-12 14:27:17,5.5,42.6,0.0,0.85,0.0,0.08,0.08,0.02,0.02,0.03
2025-08-12 14:27:18,5.6,42.6,0.0,0.85,0.0,13.28,13.28,0.08,0.08,0.16
2025-08-12 14:27:19,5.5,42.6,0.0,0.85,0.0,1.22,1.22,0.01,0.01,0.02
2025-08-12 14:27:20,5.1,42.6,0.0,0.85,0.0,0.15,0.15,0.01,0.01,0.01
2025-08-12 14:27:21,5.2,42.6,0.0,0.85,0.0,0.21,0.21,0.01,0.0,0.01
2025-08-12 14:27:22,5.8,42.6,0.0,0.85,0.0,0.12,0.12,0.01,0.01,0.01
2025-08-12 14:27:23,5.2,42.6,0.0,0.85,0.0,17.42,17.42,0.06,0.06,0.11
2025-08-12 14:27:24,6.6,42.6,0.0,0.85,0.0,1.04,1.04,0.06,0.04,0.1
2025-08-12 14:27:25,6.0,42.6,0.0,0.85,0.0,0.45,0.45,0.03,0.02,0.05
2025-08-12 14:27:26,5.2,42.6,0.0,0.85,0.0,0.47,0.47,0.01,0.01,0.02
2025-08-12 14:27:27,5.7,42.6,0.0,0.85,0.0,0.35,0.35,0.01,0.01,0.03
2025-08-12 14:27:28,5.7,42.6,0.0,0.85,0.0,0.04,0.04,0.05,0.05,0.1
2025-08-12 14:27:29,5.4,42.6,0.0,0.85,0.0,17.72,17.72,0.0,0.0,0.01
2025-08-12 14:27:30,8.7,42.6,0.0,0.85,0.0,0.02,0.02,0.2,0.01,0.21
2025-08-12 14:27:31,5.5,42.6,0.0,0.85,0.0,1.31,1.31,0.0,0.0,0.01
2025-08-12 14:27:32,5.8,42.6,0.0,0.85,0.0,0.53,0.53,0.02,0.02,0.03
2025-08-12 14:27:33,5.3,42.6,0.0,0.85,0.0,0.41,0.41,0.05,0.05,0.1
2025-08-12 14:27:34,5.2,42.6,0.0,0.85,0.0,19.65,19.65,0.0,0.0,0.01
2025-08-12 14:27:35,8.1,42.6,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.01
2025-08-12 14:27:36,6.4,42.6,0.0,0.85,0.0,0.24,0.24,0.01,0.0,0.01
2025-08-12 14:27:37,6.3,42.6,0.0,0.85,0.0,1.1,1.1,0.02,0.02,0.04
2025-08-12 14:27:38,6.8,42.6,0.0,0.85,0.0,0.14,0.14,0.05,0.04,0.09
2025-08-12 14:27:39,5.9,42.6,0.0,0.85,0.0,13.34,13.34,0.0,0.0,0.01
2025-08-12 14:27:40,5.3,42.6,0.0,0.85,0.0,0.68,0.68,0.01,0.01,0.01
2025-08-12 14:27:41,5.3,42.6,0.0,0.85,0.0,0.47,0.47,0.0,0.0,0.01
2025-08-12 14:27:42,5.3,42.6,0.0,0.85,0.0,0.32,0.32,0.02,0.02,0.04
2025-08-12 14:27:43,5.1,42.6,0.0,0.85,0.0,0.11,0.11,0.05,0.05,0.09
2025-08-12 14:27:44,5.7,42.6,0.0,0.85,0.0,0.05,0.05,0.0,0.0,0.01
2025-08-12 14:27:45,6.1,42.6,0.0,0.85,0.0,16.35,16.35,0.01,0.01,0.01
2025-08-12 14:27:46,5.4,42.6,0.0,0.85,0.0,1.21,1.21,0.01,0.01,0.01
2025-08-12 14:27:47,5.5,42.6,0.0,0.85,0.0,0.62,0.62,0.02,0.03,0.05
2025-08-12 14:27:48,5.4,42.6,0.0,0.85,0.0,0.02,0.02,0.04,0.04,0.08
2025-08-12 14:27:49,5.3,42.6,0.0,0.85,0.0,0.14,0.14,0.01,0.01,0.01
2025-08-12 14:27:50,5.6,42.6,0.0,0.85,0.0,16.51,16.51,0.01,0.01,0.01
2025-08-12 14:27:51,5.5,42.6,0.0,0.85,0.0,0.54,0.54,0.0,0.01,0.01
