timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-12 10:29:32,5.1,42.4,0.0,0.85,0.0,0.19,0.19,0.08,0.06,0.14
2025-08-12 10:29:33,5.4,42.4,0.0,0.85,0.0,0.18,0.18,0.09,0.09,0.18
2025-08-12 10:29:34,5.4,42.5,0.0,0.85,0.0,0.04,0.04,0.09,0.09,0.18
2025-08-12 10:29:35,5.5,42.5,0.0,0.85,0.0,16.4,16.4,0.05,0.05,0.1
2025-08-12 10:29:36,5.2,42.5,0.0,0.85,0.0,0.04,0.04,0.04,0.04,0.08
2025-08-12 10:29:37,9.5,42.5,0.0,0.85,0.0,0.62,0.62,6.59,0.49,7.08
2025-08-12 10:29:38,16.8,42.6,0.0,0.85,0.0,0.22,0.22,10.1,1.94,12.04
2025-08-12 10:29:39,19.6,42.6,0.0,0.85,0.0,0.21,0.21,8.23,1.4,9.62
2025-08-12 10:29:40,20.5,42.7,0.0,0.86,0.0,15.53,15.53,8.29,2.89,11.19
2025-08-12 10:29:41,20.5,42.7,0.0,0.86,0.0,0.11,0.11,3.34,1.86,5.19
2025-08-12 10:29:42,19.8,42.7,0.0,0.86,0.0,0.63,0.63,3.28,2.93,6.21
2025-08-12 10:29:43,20.5,42.8,0.0,0.86,0.0,0.04,0.04,4.78,0.95,5.73
2025-08-12 10:29:44,26.5,42.8,0.0,0.86,0.0,1.45,1.45,2.5,1.88,4.38
2025-08-12 10:29:45,28.8,42.9,0.0,0.86,0.0,5.34,5.34,4.87,1.51,6.38
2025-08-12 10:29:46,25.6,42.9,0.0,0.86,0.0,7.22,7.22,2.32,1.66,3.98
2025-08-12 10:29:47,26.6,42.9,0.0,0.86,0.0,1.63,1.63,0.7,0.83,1.53
2025-08-12 10:29:48,26.5,43.0,0.0,0.86,0.0,0.38,0.38,2.11,1.99,4.1
2025-08-12 10:29:49,24.3,43.0,0.0,0.86,0.0,1.22,1.22,1.85,1.93,3.78
2025-08-12 10:29:50,18.8,42.9,0.0,0.86,0.0,0.65,0.65,1.78,1.16,2.93
2025-08-12 10:29:51,13.1,42.8,0.0,0.86,0.0,13.41,13.41,1.41,2.05,3.46
2025-08-12 10:29:52,8.7,42.8,0.0,0.86,0.0,0.35,0.35,1.0,0.47,1.47
2025-08-12 10:29:53,10.0,42.8,0.0,0.86,0.0,0.11,0.11,0.18,0.16,0.34
2025-08-12 10:29:54,9.0,42.7,0.0,0.86,0.0,0.57,0.57,0.13,0.12,0.25
2025-08-12 10:29:55,8.1,42.8,0.0,0.86,0.0,1.13,1.13,0.07,0.07,0.14
2025-08-12 10:29:56,7.9,42.8,0.0,0.86,0.0,14.44,14.44,0.1,0.08,0.18
2025-08-12 10:29:57,9.2,42.8,0.0,0.86,0.0,0.89,0.89,0.12,0.1,0.22
2025-08-12 10:29:58,6.9,42.8,0.0,0.86,0.0,0.23,0.23,0.14,0.14,0.28
2025-08-12 10:29:59,7.1,42.8,0.0,0.86,0.0,1.12,1.12,0.06,0.06,0.12
2025-08-12 10:30:00,7.4,42.8,0.0,0.86,0.0,0.04,0.04,0.06,0.06,0.12
2025-08-12 10:30:01,7.2,42.8,0.0,1.46,0.0,19.02,19.02,0.05,0.05,0.1
2025-08-12 10:30:02,5.6,42.8,0.0,1.46,0.0,0.62,0.62,0.05,0.05,0.1
2025-08-12 10:30:03,5.3,42.8,0.0,1.46,0.0,0.51,0.51,0.14,0.14,0.28
2025-08-12 10:30:04,5.0,42.8,0.0,1.46,0.0,0.14,0.14,0.08,0.08,0.16
2025-08-12 10:30:05,5.1,42.8,0.0,1.58,0.0,1.72,1.72,0.2,0.18,0.39
2025-08-12 10:30:06,8.3,42.8,11.0,77.91,0.0,0.42,0.42,0.07,0.07,0.14
2025-08-12 10:30:07,8.4,42.8,12.0,77.91,0.0,10.8,10.8,0.06,0.06,0.13
2025-08-12 10:30:08,7.9,42.8,12.0,77.91,0.0,0.8,0.8,0.15,0.15,0.3
2025-08-12 10:30:09,7.4,42.8,12.0,77.91,0.0,0.64,0.64,1.4,1.96,3.36
2025-08-12 10:30:10,7.5,42.8,12.0,77.91,0.0,0.38,0.38,0.18,0.08,0.26
2025-08-12 10:30:11,7.6,42.8,12.0,77.91,0.0,0.18,0.18,0.13,0.04,0.17
2025-08-12 10:30:12,7.0,42.8,12.0,77.91,0.0,16.54,16.54,0.13,0.05,0.18
2025-08-12 10:30:13,7.2,42.9,7.0,77.91,0.0,0.02,0.02,0.2,0.14,0.35
2025-08-12 10:30:14,6.9,42.8,12.0,77.91,0.0,0.15,0.15,0.14,0.04,0.18
2025-08-12 10:30:15,7.1,42.9,11.0,77.91,0.0,1.12,1.12,0.17,0.06,0.23
2025-08-12 10:30:16,6.9,42.9,12.0,77.91,0.0,0.05,0.05,0.12,0.05,0.17
2025-08-12 10:30:17,7.3,42.8,12.0,77.91,0.0,14.19,14.19,0.46,0.88,1.35
2025-08-12 10:30:18,7.1,42.9,12.0,77.91,0.0,0.04,0.04,0.46,0.66,1.12
2025-08-12 10:30:19,7.0,42.8,12.0,77.91,0.0,0.03,0.03,0.05,0.05,0.1
2025-08-12 10:30:20,7.6,42.8,12.0,77.91,0.0,1.42,1.42,0.06,0.06,0.12
2025-08-12 10:30:21,7.3,42.8,12.0,77.91,0.0,0.08,0.08,0.04,0.05,0.09
2025-08-12 10:30:22,7.5,42.8,12.0,77.91,0.0,13.89,13.89,0.04,0.05,0.09
2025-08-12 10:30:23,9.0,42.9,8.0,77.91,0.0,0.02,0.02,0.14,0.14,0.27
2025-08-12 10:30:24,11.3,42.9,12.0,77.91,0.0,0.05,0.05,0.04,0.05,0.09
2025-08-12 10:30:25,7.3,42.9,12.0,77.91,0.0,1.12,1.12,0.05,0.06,0.11
