dag_id,uuid,sub_time,arrival_time,start_exec_time,finish_exec_time,exec_time,leave_time,completion_time,response_time
037cb165-36ae-4b19-b45e-af00eafac2a2,ef5f5cb5-d8de-47dd-93e1-2434390dd826,1754052475.5778422,1754052475.57937,1754052681.4761145,1754052951.4266968,269.9505822658539,1754052955.271162,475.8473267555237,479.69331979751587
2dbd3bd9-1aa9-4ef1-94e1-2ff6dcee7a39,c59b692b-7c2b-40d4-bf83-823d4285830f,1754052754.9659462,1754052754.9674778,1754052755.0167727,1754053026.5857465,271.56897377967834,1754053030.6041706,271.6182687282562,275.638224363327
66178938-a45d-44c9-971d-a68c975c83ac,83453f28-dec5-4150-a47d-28fcf89d3c0f,1754052370.5618372,1754052370.5634177,1754052699.8851364,1754053031.498712,331.6135756969452,1754053032.0762188,660.9352943897247,661.51438164711
67e8878b-5cef-4375-804e-e6291fdbe78a,0af76c37-8005-401b-b176-dd5e3ceb4a05,1754052572.830993,1754052572.832566,1754052845.1902544,1754053056.9962735,211.80601906776428,1754053060.1483793,484.1637074947357,487.3173863887787
aebaa7b3-5579-44fe-965b-d83c4e0e96c9,1e5aa0bf-36ec-4bed-b24b-5917bdfdbc62,1754052795.3938885,1754052795.4128551,1754053060.195974,1754053086.2462528,26.050278663635254,1754053092.5077844,290.83339762687683,297.1138958930969
d64c1007-8ca4-40ad-86fb-8a1ec583bdfd,faa3d4aa-2593-487f-ad90-956f02f11854,1754052643.1378412,1754052643.1602204,1754052955.3513582,1754053212.2601466,256.9087884426117,1754053216.929286,569.0999262332916,573.7914447784424
48ecd30a-b09b-44d6-839f-631296644617,a3450c15-4ce3-4a9a-958d-b69fb7fa8f36,1754053196.2683196,1754053196.26985,1754053196.3720105,1754053235.5493681,39.17735767364502,1754053239.7123117,39.279518127441406,43.443992137908936
c7c3abcb-9bdf-4e03-93fd-5eff02c8a7f4,477b38ca-12dd-481a-b773-707398599025,1754052430.898001,1754052430.8995256,1754053032.097656,1754053292.8376338,260.7399778366089,1754053292.8414884,861.9381082057953,861.943487405777
58ee0f84-1735-43a3-9de4-4d91bc182c6e,b8532625-c759-42f3-86ea-d58cea2ff248,1754053254.597833,1754053254.5993555,1754053254.6744707,1754053289.390746,34.716275453567505,1754053294.896276,34.79139065742493,40.29844307899475
353a5cc2-c879-4c86-8d02-9a64b04210e7,d98daa11-6c64-48f9-90e6-b462dc0646da,1754053403.373289,1754053403.3749304,1754053403.4958959,1754053430.17241,26.676514148712158,1754053431.9237177,26.7974796295166,28.55042862892151
e9384ee0-12a0-47b4-a153-88777124ffc3,11e01d8a-9f65-4f38-83a9-c578f0596a59,1754052851.1157823,1754052851.1174479,1754053217.029407,1754053476.8400383,259.810631275177,1754053476.862287,625.7225904464722,625.7465047836304
27d5d136-8563-469e-92bf-fd103c28b57c,b97fa36f-3dd3-4ef7-b19b-f0bb38bb9b76,1754053304.8218853,1754053304.8346198,1754053304.8745298,1754053526.377029,221.50249910354614,1754053526.4008913,221.54240918159485,221.57900595664978
8efa6083-d563-4f40-8aed-5009b264cf18,bb389ea3-010f-4238-b7ad-d412d0db6091,1754053482.4111176,1754053482.4126997,1754053482.4903018,1754053517.5992508,35.108948945999146,1754053528.991146,35.186551094055176,46.58002853393555
60d2ae80-dd19-4d74-8028-a9d027f55728,c3fdf280-317a-4f2a-bde0-96fbcb2cc1a8,1754053518.2858553,1754053518.2874603,1754053518.4092216,1754053544.7224655,26.313243865966797,1754053549.138874,26.43500518798828,30.853018760681152
56a6505a-0fa7-4bcd-8b16-39651c115c21,ff960729-d52f-4778-b5d9-6b634225b0f8,1754052712.4138625,1754052712.429341,1754053292.8644338,1754053605.1519575,312.2875237464905,1754053606.8788426,892.7226164340973,894.4649801254272
58ee0f84-1735-43a3-9de4-4d91bc182c6e,54c41ae7-06c0-4c18-9a02-bc1a46138706,1754053510.921878,1754053510.935032,1754053529.0732458,1754053603.1733449,74.10009908676147,1754053615.9400032,92.23831295967102,105.01812505722046
1fe5efec-cc05-4315-aefd-50475d9ab525,47abcfbc-b691-45c6-ab52-a37a3daebc8d,1754053644.1269844,1754053644.1594281,1754053644.2119002,1754053679.8263628,35.61446261405945,1754053689.8484504,35.66693472862244,45.721466064453125
e99f200e-80a4-41e1-b2cb-cf2589b1a529,63591b3f-4b22-43d5-948d-8556daa9f953,1754052984.9918315,1754052984.9934068,1754053476.8686206,1754053766.1595697,289.29094910621643,1754053772.27635,781.1661629676819,787.2845184803009
855d994a-d5b1-40cf-81c1-e249375c2cea,d761f32a-4523-4bb3-8338-02d0a35139da,1754052797.5364864,1754052797.5583146,1754053606.913519,1754053863.9788454,257.06532645225525,1754053867.8851118,1066.420530796051,1070.348625421524
6bc127a4-96ab-44f8-a9bb-0a38bc5ab1ec,de2569de-97c3-4145-b319-00cfa1bc8c2d,1754053209.357823,1754053209.3593245,1754053772.279905,1754054038.9837227,266.7038176059723,1754054039.0053222,829.6243982315063,829.6474993228912
4f163a6e-7e14-4b82-9df6-8cc84bf5e492,6ff6eb63-3ffd-429a-990d-1402deacb550,1754054001.7578523,1754054001.7593079,1754054001.8336546,1754054042.2019932,40.3683385848999,1754054055.571921,40.44268536567688,53.81406879425049
e39a422f-f24c-4cde-97f8-790b69507962,c0b1c7a6-5ff9-4467-903b-66880d6e7a8f,1754052839.6658306,1754052839.6674016,1754053867.9056404,1754054169.6961596,301.7905192375183,1754054169.7002819,1330.0287580490112,1330.0344512462616
037cb165-36ae-4b19-b45e-af00eafac2a2,97ca2b84-a325-4355-a162-ed9bd434105b,1754053455.9646595,1754053455.9662826,1754054039.0354097,1754054303.014331,263.97892141342163,1754054303.0331824,847.0480484962463,847.0685229301453
14a699e0-99f3-4b24-bb7a-3d9255ed46e0,70b7a730-48e6-47d1-af6d-646019b780f4,1754054321.6870131,1754054321.6885495,1754054321.75353,1754054356.5658722,34.812342166900635,1754054363.7319455,34.87732267379761,42.04493236541748
b007204d-fc76-404b-beb3-c7ade868b305,3fae4ef6-8490-4d8e-8e15-5caa794b1c06,1754054345.5058632,1754054345.5223112,1754054363.7861323,1754054396.6858404,32.89970803260803,1754054396.7033095,51.16352915763855,51.19744634628296
c9c0628c-b330-40e2-8a5c-cdf4e77649e3,1f6ffd4e-fba1-4440-892d-4567f0c9581f,1754052848.0858247,1754052848.0874324,1754054169.7201257,1754054519.7010503,349.98092460632324,1754054522.3353643,1671.6136178970337,1674.2495396137238
dfa03d6c-402b-43fc-9222-5738f8bdfd0c,ebe65807-f25f-4a22-8167-09ff6b079108,1754054313.3408318,1754054313.3423188,1754054313.356706,1754054574.7708378,261.4141318798065,1754054582.3920221,261.4285190105438,269.05119037628174
