timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-02 20:56:15,1.9,2.9,0.0,0.85,0.0,0.26,0.26,0.01,0.01,0.02
2025-08-02 20:56:16,1.2,2.9,0.0,0.85,0.0,0.24,0.24,0.01,0.01,0.02
2025-08-02 20:56:17,1.4,2.9,0.0,0.85,0.0,0.12,0.12,0.01,0.01,0.01
2025-08-02 20:56:18,1.4,2.9,0.0,0.85,0.0,0.1,0.1,0.01,0.01,0.01
2025-08-02 20:56:19,2.1,2.9,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-08-02 20:56:20,1.7,2.9,0.0,0.85,0.0,0.11,0.11,0.01,0.0,0.01
2025-08-02 20:56:21,1.6,2.9,0.0,0.85,0.0,0.5,0.5,0.01,0.0,0.01
2025-08-02 20:56:22,2.8,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:56:23,1.0,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.01,0.01
2025-08-02 20:56:24,0.8,2.9,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-08-02 20:56:25,1.8,2.9,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-08-02 20:56:26,1.6,2.9,0.0,0.85,0.0,0.29,0.29,0.01,0.01,0.01
2025-08-02 20:56:27,1.2,2.9,0.0,0.85,0.0,0.38,0.38,0.0,0.0,0.01
2025-08-02 20:56:28,1.1,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.01,0.01
2025-08-02 20:56:29,2.9,2.9,0.0,0.85,0.0,0.2,0.2,0.01,0.0,0.01
2025-08-02 20:56:30,3.4,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:56:31,1.1,2.9,0.0,0.85,0.0,0.23,0.23,0.01,0.0,0.01
2025-08-02 20:56:32,1.1,2.9,0.0,0.85,0.0,1.16,1.16,0.01,0.01,0.01
2025-08-02 20:56:33,1.6,2.9,0.0,0.85,0.0,0.12,0.12,0.01,0.0,0.01
2025-08-02 20:56:34,1.8,2.9,0.0,0.85,0.0,0.23,0.23,0.0,0.0,0.01
2025-08-02 20:56:35,1.5,2.9,0.0,0.85,0.0,0.05,0.05,0.01,0.01,0.01
2025-08-02 20:56:36,1.1,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:56:37,1.4,2.9,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.01
2025-08-02 20:56:38,2.3,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:56:39,3.0,2.9,0.0,0.85,0.0,0.31,0.31,0.0,0.0,0.01
2025-08-02 20:56:40,1.5,2.9,0.0,0.85,0.0,0.06,0.06,0.01,0.01,0.01
2025-08-02 20:56:41,1.0,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:56:42,1.0,2.9,0.0,0.85,0.0,0.07,0.07,0.01,0.01,0.01
2025-08-02 20:56:43,0.9,2.9,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-08-02 20:56:44,1.3,2.9,0.0,0.85,0.0,0.45,0.45,0.0,0.0,0.01
2025-08-02 20:56:45,1.4,2.9,0.0,0.85,0.0,0.26,0.26,0.01,0.01,0.01
2025-08-02 20:56:46,1.2,2.9,0.0,0.85,0.0,0.14,0.14,0.01,0.0,0.01
2025-08-02 20:56:47,1.8,2.9,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.01
2025-08-02 20:56:48,2.8,2.9,0.0,0.85,0.0,0.21,0.21,0.0,0.0,0.01
2025-08-02 20:56:49,2.4,2.9,0.0,0.85,0.0,0.26,0.26,0.0,0.0,0.01
2025-08-02 20:56:50,1.8,2.9,0.0,0.85,0.0,0.32,0.32,0.01,0.01,0.02
2025-08-02 20:56:51,3.1,2.9,0.0,0.85,0.0,0.21,0.21,0.01,0.01,0.01
2025-08-02 20:56:52,3.3,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.01,0.01
2025-08-02 20:56:53,2.1,2.9,0.0,0.85,0.0,0.35,0.35,0.01,0.01,0.02
2025-08-02 20:56:54,1.5,2.9,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.01
2025-08-02 20:56:55,1.7,2.9,0.0,0.85,0.0,0.36,0.36,0.01,0.01,0.01
2025-08-02 20:56:56,2.6,2.9,0.0,0.85,0.0,0.1,0.1,0.01,0.01,0.01
2025-08-02 20:56:57,1.5,2.9,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-08-02 20:56:58,1.5,2.9,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.01
2025-08-02 20:56:59,2.9,2.9,0.0,0.85,0.0,0.18,0.18,0.01,0.0,0.01
2025-08-02 20:57:00,2.8,2.9,0.0,0.85,0.0,0.3,0.3,0.01,0.01,0.01
2025-08-02 20:57:01,2.0,3.0,0.0,0.85,0.0,0.31,0.31,0.01,0.0,0.01
2025-08-02 20:57:02,1.4,3.0,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:57:03,2.0,3.0,0.0,0.85,0.0,1.0,1.0,0.01,0.0,0.01
2025-08-02 20:57:04,2.1,3.0,0.0,0.85,0.0,0.62,0.62,0.01,0.0,0.01
2025-08-02 20:57:05,1.4,3.0,0.0,0.85,0.0,0.25,0.25,0.01,0.0,0.01
2025-08-02 20:57:06,2.3,3.0,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:57:07,2.9,3.0,0.0,0.85,0.0,0.25,0.25,0.0,0.0,0.01
2025-08-02 20:57:08,2.1,3.0,0.0,0.85,0.0,0.0,0.0,0.01,0.01,0.01
2025-08-02 20:57:09,2.4,3.0,0.0,0.85,0.0,0.29,0.29,0.01,0.0,0.01
2025-08-02 20:57:10,2.5,3.0,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-02 20:57:11,2.6,3.0,0.0,0.85,0.0,0.26,0.26,0.01,0.01,0.01
2025-08-02 20:57:12,2.7,3.1,0.0,0.85,0.0,0.18,0.18,0.01,0.0,0.01
2025-08-02 20:57:13,2.3,3.1,0.0,0.85,0.0,0.06,0.06,0.01,0.0,0.01
2025-08-02 20:57:14,4.8,3.1,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-02 20:57:15,3.0,3.1,0.0,0.85,0.0,0.16,0.16,0.01,0.0,0.01
2025-08-02 20:57:16,2.4,3.1,0.0,0.85,0.0,0.35,0.35,0.01,0.0,0.01
2025-08-02 20:57:17,2.8,3.1,0.0,0.85,0.0,0.18,0.18,0.01,0.0,0.01
2025-08-02 20:57:18,2.2,3.1,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:57:19,2.9,3.1,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-08-02 20:57:20,2.1,3.1,0.0,0.85,0.0,0.12,0.12,0.01,0.01,0.01
2025-08-02 20:57:21,3.3,3.1,0.0,0.85,0.0,0.33,0.33,0.0,0.0,0.01
2025-08-02 20:57:22,2.6,3.1,0.0,0.85,0.0,0.19,0.19,0.01,0.0,0.01
