timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-11 14:31:22,4.5,41.2,0.0,0.85,0.0,0.13,0.13,0.01,0.01,0.02
2025-08-11 14:31:23,8.0,41.2,0.0,0.85,0.0,1.01,1.01,0.01,0.01,0.01
2025-08-11 14:31:24,8.9,41.2,0.0,0.85,0.0,0.42,0.42,0.01,0.03,0.05
2025-08-11 14:31:25,8.1,41.2,0.0,0.85,0.0,0.51,0.51,0.01,0.0,0.01
2025-08-11 14:31:26,6.6,41.2,0.0,0.85,0.0,13.9,13.9,0.01,0.01,0.01
2025-08-11 14:31:27,7.8,41.2,0.0,0.85,0.0,0.91,0.91,0.01,0.01,0.01
2025-08-11 14:31:28,13.3,41.3,4.0,77.65,0.0,0.34,0.34,0.01,0.01,0.02
2025-08-11 14:31:29,14.7,41.4,11.0,77.65,0.0,0.87,0.87,0.01,0.0,0.01
2025-08-11 14:31:30,13.3,41.4,3.0,77.65,0.0,1.15,1.15,0.01,0.01,0.01
2025-08-11 14:31:31,13.0,41.4,12.0,77.65,0.0,0.32,0.32,0.01,0.01,0.02
2025-08-11 14:31:32,13.9,41.4,3.0,77.65,0.0,18.21,18.21,0.02,0.02,0.04
2025-08-11 14:31:33,12.5,41.4,13.0,77.65,0.0,0.56,0.56,0.03,0.03,0.06
2025-08-11 14:31:34,12.6,41.4,5.0,77.65,0.0,127.8,127.8,0.01,0.01,0.02
2025-08-11 14:31:35,13.7,41.4,13.0,77.65,0.0,0.18,0.18,0.0,0.0,0.01
2025-08-11 14:31:36,20.9,41.4,6.0,77.65,0.0,0.31,0.31,0.01,0.01,0.02
2025-08-11 14:31:37,23.7,41.4,12.0,77.65,0.0,16.45,16.45,0.01,0.01,0.02
2025-08-11 14:31:38,19.5,41.4,3.0,77.65,0.0,0.95,0.95,0.01,0.01,0.02
2025-08-11 14:31:39,20.8,41.4,13.0,77.65,0.0,0.07,0.07,0.01,0.01,0.01
2025-08-11 14:31:40,21.7,41.4,3.0,77.65,0.0,0.06,0.06,0.01,0.01,0.01
2025-08-11 14:31:41,21.5,41.4,12.0,77.65,0.0,1.11,1.11,0.01,0.01,0.01
2025-08-11 14:31:42,21.5,41.4,7.0,77.65,0.0,12.63,12.63,0.01,0.01,0.01
2025-08-11 14:31:43,21.7,41.4,12.0,77.65,0.0,0.38,0.38,0.01,0.01,0.02
2025-08-11 14:31:44,20.7,41.4,12.0,77.65,0.0,0.07,0.07,0.01,0.01,0.01
2025-08-11 14:31:45,20.5,41.4,12.0,77.65,0.0,0.04,0.04,0.01,0.01,0.02
2025-08-11 14:31:46,21.5,41.4,12.0,77.65,0.0,1.63,1.63,0.01,0.01,0.02
2025-08-11 14:31:47,20.6,41.4,12.0,77.65,0.0,15.73,15.73,0.01,0.01,0.01
2025-08-11 14:31:48,22.5,41.4,11.0,77.65,0.0,137.77,137.77,0.01,0.01,0.01
2025-08-11 14:31:49,20.8,41.4,12.0,77.65,0.0,0.04,0.04,0.01,0.01,0.02
2025-08-11 14:31:50,21.0,41.4,12.0,77.65,0.0,0.08,0.08,0.01,0.01,0.01
2025-08-11 14:31:51,23.5,41.4,12.0,77.65,0.0,1.38,1.38,0.01,0.01,0.02
2025-08-11 14:31:52,21.5,41.4,12.0,77.65,0.0,16.45,16.45,0.01,0.01,0.02
2025-08-11 14:31:53,21.7,41.4,12.0,77.65,0.0,1.02,1.02,0.01,0.01,0.02
2025-08-11 14:31:54,21.2,41.4,12.0,77.65,0.0,0.15,0.15,0.01,0.01,0.02
2025-08-11 14:31:55,22.8,41.4,12.0,77.65,0.0,0.7,0.7,0.04,0.04,0.08
2025-08-11 14:31:56,20.2,41.4,2.0,78.11,0.0,0.22,0.22,0.02,0.02,0.04
2025-08-11 14:31:57,21.3,41.5,92.0,78.16,0.0,0.09,0.09,0.01,0.01,0.03
2025-08-11 14:31:58,21.4,41.5,93.0,78.16,0.0,13.59,13.59,0.01,0.01,0.02
2025-08-11 14:31:59,21.4,41.5,93.0,78.16,0.0,0.72,0.72,0.01,0.01,0.02
2025-08-11 14:32:00,23.3,41.5,93.0,78.16,0.0,0.1,0.1,0.01,0.01,0.02
2025-08-11 14:32:01,21.8,41.5,93.0,78.16,0.0,0.82,0.82,0.01,0.01,0.02
2025-08-11 14:32:02,20.2,41.5,93.0,78.16,0.0,0.05,0.05,0.07,0.06,0.13
2025-08-11 14:32:03,14.6,41.5,94.0,78.16,0.0,14.86,14.86,0.03,0.03,0.06
2025-08-11 14:32:04,15.1,41.5,96.0,78.16,0.0,0.79,0.79,0.01,0.01,0.02
2025-08-11 14:32:05,16.1,41.5,93.0,78.16,0.0,0.23,0.23,0.01,0.01,0.02
2025-08-11 14:32:06,15.2,41.5,96.0,78.16,0.0,0.18,0.18,0.01,0.01,0.02
2025-08-11 14:32:07,14.4,41.5,96.0,78.16,0.0,84.8,84.8,0.01,0.01,0.02
2025-08-11 14:32:08,16.1,41.5,95.0,78.16,0.0,208.8,208.8,0.01,0.01,0.02
2025-08-11 14:32:09,14.7,41.5,97.0,78.16,0.0,0.14,0.14,0.01,0.01,0.02
2025-08-11 14:32:10,15.1,41.5,95.0,78.16,0.0,0.97,0.97,0.02,0.03,0.05
2025-08-11 14:32:11,13.6,41.5,96.0,78.16,0.0,0.24,0.24,0.01,0.01,0.02
2025-08-11 14:32:12,13.7,41.5,96.0,78.16,0.0,45.09,45.09,0.01,0.01,0.01
2025-08-11 14:32:13,14.7,41.5,96.0,78.16,0.0,0.04,0.04,0.01,0.01,0.02
2025-08-11 14:32:14,13.7,41.5,96.0,78.16,0.0,13.18,13.18,0.01,0.01,0.02
2025-08-11 14:32:15,13.8,41.5,96.0,78.16,0.0,1.42,1.42,0.01,0.01,0.01
2025-08-11 14:32:16,13.6,41.5,96.0,78.16,0.0,0.31,0.31,0.05,0.05,0.1
2025-08-11 14:32:17,14.3,41.5,95.0,78.21,0.0,0.7,0.7,0.01,0.01,0.02
2025-08-11 14:32:18,16.2,41.5,97.0,78.21,0.0,0.02,0.02,0.02,0.02,0.04
2025-08-11 14:32:19,13.3,41.5,97.0,78.21,0.0,14.65,14.65,0.01,0.01,0.03
2025-08-11 14:32:20,14.5,41.5,96.0,78.21,0.0,1.04,1.04,0.04,0.04,0.07
2025-08-11 14:32:21,14.2,41.5,97.0,78.21,0.0,0.83,0.83,0.02,0.02,0.04
2025-08-11 14:32:22,14.1,41.5,97.0,78.21,0.0,0.76,0.76,0.02,0.02,0.04
2025-08-11 14:32:23,14.1,41.5,97.0,78.23,0.0,0.1,0.1,0.01,0.01,0.02
2025-08-11 14:32:24,14.7,41.5,97.0,78.25,0.0,15.35,15.35,0.01,0.01,0.01
2025-08-11 14:32:25,12.1,41.5,97.0,78.25,0.0,0.94,0.94,0.01,0.01,0.01
2025-08-11 14:32:26,6.2,41.5,98.0,78.25,0.0,0.2,0.2,0.01,0.01,0.02
2025-08-11 14:32:27,6.2,41.5,98.0,78.28,0.0,0.31,0.31,0.06,0.05,0.1
2025-08-11 14:32:28,6.1,41.5,98.0,78.28,0.0,0.71,0.71,0.03,0.03,0.07
2025-08-11 14:32:29,6.2,41.5,97.0,78.28,0.0,16.03,16.03,0.04,0.03,0.07
2025-08-11 14:32:30,6.4,41.5,97.0,78.3,0.0,63.25,63.25,0.02,0.03,0.05
2025-08-11 14:32:31,5.9,41.5,98.0,78.3,0.0,0.54,0.54,0.01,0.01,0.03
2025-08-11 14:32:32,7.5,41.5,98.0,78.33,0.0,0.77,0.77,0.01,0.01,0.02
2025-08-11 14:32:33,5.8,41.5,98.0,78.33,0.0,0.45,0.45,0.01,0.01,0.02
2025-08-11 14:32:34,6.1,41.5,97.0,78.33,0.0,0.06,0.06,0.01,0.01,0.02
2025-08-11 14:32:35,6.0,41.5,97.0,78.33,0.0,13.42,13.42,0.01,0.01,0.01
2025-08-11 14:32:36,6.1,41.5,98.0,78.33,0.0,0.72,0.72,0.01,0.01,0.01
2025-08-11 14:32:37,6.5,41.5,97.0,78.33,0.0,0.8,0.8,0.01,0.01,0.01
2025-08-11 14:32:38,5.9,41.5,98.0,78.33,0.0,0.4,0.4,0.01,0.01,0.01
2025-08-11 14:32:39,7.4,41.5,98.0,78.33,0.0,0.04,0.04,0.02,0.02,0.04
2025-08-11 14:32:40,6.5,41.5,97.0,78.36,0.0,15.49,15.49,0.01,0.01,0.02
2025-08-11 14:32:41,6.2,41.5,98.0,78.36,0.0,0.22,0.22,0.01,0.01,0.01
2025-08-11 14:32:42,6.0,41.5,97.0,78.36,0.0,1.22,1.22,0.01,0.01,0.02
2025-08-11 14:32:43,6.1,41.5,98.0,78.36,0.0,0.15,0.15,0.0,0.0,0.01
2025-08-11 14:32:44,5.9,41.5,97.0,78.36,0.0,167.49,167.49,0.02,0.01,0.03
2025-08-11 14:32:45,6.1,41.5,98.0,78.36,0.0,16.67,16.67,0.01,0.01,0.01
2025-08-11 14:32:46,5.9,41.5,98.0,78.36,0.0,1.28,1.28,0.01,0.01,0.02
2025-08-11 14:32:47,6.3,41.5,98.0,78.36,0.0,0.59,0.59,0.01,0.0,0.01
2025-08-11 14:32:48,6.8,41.5,97.0,78.42,0.0,1.23,1.23,0.01,0.01,0.01
2025-08-11 14:32:49,6.2,41.5,98.0,78.42,0.0,211.14,211.14,0.01,0.01,0.01
2025-08-11 14:32:50,8.2,41.5,97.0,78.42,0.0,13.66,13.66,0.01,0.01,0.02
2025-08-11 14:32:51,7.2,41.5,98.0,78.42,0.0,0.16,0.16,0.05,0.04,0.09
2025-08-11 14:32:52,7.1,41.5,98.0,78.42,0.0,0.3,0.3,0.03,0.04,0.07
2025-08-11 14:32:53,6.7,41.5,0.0,78.41,0.0,0.12,0.12,0.04,0.03,0.07
2025-08-11 14:32:54,16.8,41.5,100.0,77.77,0.0,0.89,0.89,0.01,0.01,0.02
2025-08-11 14:32:56,12.6,41.6,12.0,77.77,0.0,15.56,15.56,0.01,0.01,0.02
2025-08-11 14:32:57,14.6,41.6,11.0,77.77,0.0,0.93,0.93,0.01,0.01,0.02
2025-08-11 14:32:58,18.3,41.5,12.0,77.77,0.0,0.29,0.29,0.02,0.02,0.03
2025-08-11 14:32:59,20.2,41.5,11.0,77.77,0.0,0.1,0.1,0.01,0.01,0.02
2025-08-11 14:33:00,19.6,41.5,12.0,77.77,0.0,1.11,1.11,0.01,0.01,0.02
2025-08-11 14:33:01,21.4,41.5,11.0,77.77,0.0,15.9,15.9,0.01,0.01,0.02
2025-08-11 14:33:02,20.9,41.5,11.0,77.77,0.0,63.66,63.66,0.01,0.01,0.01
2025-08-11 14:33:03,21.5,41.5,11.0,77.77,0.0,1.0,1.0,0.01,0.01,0.01
2025-08-11 14:33:04,20.8,41.5,11.0,77.77,0.0,0.05,0.05,0.01,0.01,0.02
2025-08-11 14:33:05,21.4,41.5,11.0,77.77,0.0,0.09,0.09,0.02,0.02,0.03
2025-08-11 14:33:06,21.5,41.5,12.0,77.77,0.0,14.16,14.16,0.05,0.04,0.09
2025-08-11 14:33:07,23.1,41.5,11.0,77.77,0.0,0.11,0.11,0.05,0.05,0.11
2025-08-11 14:33:08,21.3,41.5,11.0,77.77,0.0,0.46,0.46,0.02,0.02,0.05
2025-08-11 14:33:09,23.4,41.5,11.0,77.77,0.0,1.15,1.15,0.01,0.01,0.03
2025-08-11 14:33:10,21.5,41.5,11.0,77.77,0.0,0.05,0.05,0.04,0.03,0.07
2025-08-11 14:33:11,23.0,41.5,11.0,77.77,0.0,19.19,19.19,0.0,0.0,0.0
2025-08-11 14:33:12,20.5,41.5,11.0,77.77,0.0,0.77,0.77,0.0,0.0,0.01
2025-08-11 14:33:13,21.3,41.5,11.0,77.77,0.0,0.33,0.33,0.0,0.0,0.01
2025-08-11 14:33:14,21.2,41.5,11.0,77.77,0.0,1.01,1.01,0.0,0.0,0.01
2025-08-11 14:33:15,21.7,41.5,11.0,77.77,0.0,0.04,0.04,0.0,0.0,0.0
2025-08-11 14:33:16,21.5,41.5,11.0,77.77,0.0,0.02,0.02,0.0,0.0,0.01
