timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-11 14:31:22,4.5,41.2,0.0,0.85,0.0,0.13,0.13,0.0,0.0,0.0
2025-08-11 14:31:23,8.1,41.2,0.0,0.85,0.0,1.0,1.0,0.0,0.01,0.01
2025-08-11 14:31:24,8.9,41.2,0.0,0.85,0.0,0.42,0.42,0.01,0.0,0.01
2025-08-11 14:31:25,8.1,41.2,0.0,0.85,0.0,0.51,0.51,0.0,0.0,0.01
2025-08-11 14:31:26,6.6,41.2,0.0,0.85,0.0,13.88,13.88,0.0,0.0,0.0
2025-08-11 14:31:27,7.8,41.2,0.0,0.85,0.0,0.91,0.91,0.0,0.0,0.0
2025-08-11 14:31:28,13.3,41.3,5.0,2.19,0.0,0.34,0.34,0.0,0.0,0.01
2025-08-11 14:31:29,14.7,41.4,31.0,2.32,0.0,0.87,0.87,0.0,0.0,0.0
2025-08-11 14:31:30,13.4,41.4,36.0,2.33,0.0,1.15,1.15,0.0,0.0,0.0
2025-08-11 14:31:31,12.9,41.4,6.0,2.31,0.0,0.51,0.51,0.0,0.0,0.01
2025-08-11 14:31:32,13.9,41.4,2.0,77.77,0.0,17.97,17.97,0.01,0.01,0.01
2025-08-11 14:31:33,12.7,41.4,13.0,77.77,0.0,0.56,0.56,0.0,0.0,0.0
2025-08-11 14:31:34,12.5,41.4,9.0,77.77,0.0,127.53,127.53,0.0,0.0,0.0
2025-08-11 14:31:35,13.7,41.4,13.0,77.77,0.0,0.18,0.18,0.0,0.0,0.0
2025-08-11 14:31:36,21.1,41.4,12.0,77.77,0.0,0.3,0.3,0.0,0.0,0.0
2025-08-11 14:31:37,23.8,41.5,13.0,77.77,0.0,16.43,16.43,0.0,0.0,0.0
2025-08-11 14:31:38,19.1,41.4,12.0,77.77,0.0,0.94,0.94,0.0,0.0,0.01
2025-08-11 14:31:39,21.3,41.4,13.0,77.77,0.0,0.07,0.07,0.0,0.0,0.0
2025-08-11 14:31:40,21.0,41.4,13.0,77.77,0.0,0.06,0.06,0.0,0.0,0.0
2025-08-11 14:31:41,21.7,41.4,13.0,77.77,0.0,1.1,1.1,0.0,0.0,0.0
2025-08-11 14:31:42,21.8,41.4,12.0,77.77,0.0,12.61,12.61,0.0,0.0,0.0
2025-08-11 14:31:43,21.3,41.4,13.0,77.77,0.0,0.37,0.37,0.0,0.0,0.0
2025-08-11 14:31:44,20.5,41.4,13.0,77.77,0.0,0.08,0.08,0.0,0.0,0.0
2025-08-11 14:31:45,20.7,41.4,12.0,77.77,0.0,0.04,0.04,0.0,0.0,0.0
2025-08-11 14:31:46,21.2,41.4,13.0,77.77,0.0,2.45,2.45,0.0,0.0,0.0
2025-08-11 14:31:47,20.9,41.4,12.0,77.77,0.0,14.9,14.9,0.0,0.0,0.01
2025-08-11 14:31:48,22.1,41.4,12.0,77.77,0.0,137.56,137.56,0.0,0.0,0.0
2025-08-11 14:31:49,21.4,41.4,12.0,77.77,0.0,0.04,0.04,0.0,0.0,0.0
2025-08-11 14:31:50,21.0,41.4,12.0,77.77,0.0,0.08,0.08,0.0,0.0,0.0
2025-08-11 14:31:51,23.4,41.4,12.0,77.77,0.0,1.39,1.39,0.0,0.0,0.01
2025-08-11 14:31:52,21.3,41.4,13.0,77.77,0.0,16.4,16.4,0.0,0.0,0.01
2025-08-11 14:31:53,22.2,41.4,12.0,77.77,0.0,1.01,1.01,0.0,0.0,0.0
2025-08-11 14:31:54,21.5,41.4,13.0,77.77,0.0,0.15,0.15,0.0,0.0,0.0
2025-08-11 14:31:55,21.6,41.4,13.0,77.77,0.0,0.7,0.7,0.0,0.0,0.0
2025-08-11 14:31:56,21.1,41.4,12.0,77.77,0.0,0.22,0.22,0.0,0.0,0.0
2025-08-11 14:31:57,21.0,41.5,9.0,77.77,0.0,0.13,0.13,0.0,0.0,0.0
2025-08-11 14:31:58,21.9,41.5,27.0,78.24,0.0,13.54,13.54,0.0,0.0,0.01
2025-08-11 14:31:59,21.3,41.5,87.0,78.25,0.0,0.71,0.71,0.0,0.0,0.0
2025-08-11 14:32:00,23.4,41.5,88.0,78.25,0.0,0.1,0.1,0.0,0.0,0.0
2025-08-11 14:32:01,21.6,41.5,89.0,78.27,0.0,0.84,0.84,0.0,0.0,0.0
2025-08-11 14:32:02,19.1,41.5,88.0,78.32,0.0,0.03,0.03,0.0,0.0,0.0
2025-08-11 14:32:03,15.1,41.5,92.0,78.35,0.0,14.83,14.83,0.0,0.0,0.0
2025-08-11 14:32:04,14.6,41.5,94.0,78.39,0.0,0.81,0.81,0.0,0.0,0.0
2025-08-11 14:32:05,16.3,41.5,93.0,78.41,0.0,0.21,0.21,0.0,0.0,0.0
2025-08-11 14:32:06,15.2,41.5,94.0,78.48,0.0,0.18,0.18,0.0,0.0,0.0
2025-08-11 14:32:07,14.2,41.5,94.0,78.53,0.0,84.64,84.64,0.0,0.0,0.0
2025-08-11 14:32:08,16.0,41.5,95.0,78.59,0.0,208.33,208.33,0.0,0.0,0.0
2025-08-11 14:32:09,14.6,41.5,94.0,78.62,0.0,0.14,0.14,0.0,0.0,0.0
2025-08-11 14:32:10,15.2,41.5,95.0,78.66,0.0,0.99,0.99,0.0,0.0,0.0
2025-08-11 14:32:11,14.0,41.5,94.0,78.69,0.0,0.36,0.36,0.0,0.0,0.0
2025-08-11 14:32:12,13.7,41.5,95.0,78.73,0.0,44.85,44.85,0.0,0.0,0.0
2025-08-11 14:32:13,14.3,41.5,95.0,78.84,0.0,11.46,11.46,0.0,0.0,0.0
2025-08-11 14:32:14,13.7,41.5,95.0,78.84,0.0,1.75,1.75,0.0,0.0,0.0
2025-08-11 14:32:15,13.9,41.5,96.0,78.92,0.0,1.4,1.4,0.0,0.0,0.0
2025-08-11 14:32:16,13.5,41.5,94.0,78.92,0.0,0.31,0.31,0.0,0.0,0.0
2025-08-11 14:32:17,14.8,41.5,96.0,78.92,0.0,0.69,0.69,0.0,0.0,0.0
2025-08-11 14:32:18,16.0,41.5,95.0,79.01,0.0,0.03,0.03,0.0,0.0,0.0
2025-08-11 14:32:19,13.5,41.5,95.0,79.11,0.0,14.62,14.62,0.0,0.0,0.0
2025-08-11 14:32:20,13.8,41.5,96.0,79.11,0.0,1.04,1.04,0.0,0.0,0.0
2025-08-11 14:32:21,14.7,41.5,96.0,79.11,0.0,0.84,0.84,0.0,0.0,0.0
2025-08-11 14:32:22,13.9,41.5,97.0,79.17,0.0,0.76,0.76,0.0,0.0,0.0
2025-08-11 14:32:23,14.3,41.5,96.0,79.28,0.0,0.1,0.1,0.0,0.0,0.0
2025-08-11 14:32:24,14.8,41.5,95.0,79.28,0.0,15.35,15.35,0.0,0.0,0.0
2025-08-11 14:32:25,10.7,41.5,96.0,79.28,0.0,0.91,0.91,0.0,0.0,0.0
2025-08-11 14:32:26,6.2,41.5,90.0,79.28,0.0,0.21,0.21,0.0,0.0,0.0
2025-08-11 14:32:27,6.1,41.5,97.0,79.41,0.0,0.31,0.31,0.0,0.0,0.0
2025-08-11 14:32:28,6.1,41.5,95.0,79.41,0.0,0.71,0.71,0.0,0.0,0.0
2025-08-11 14:32:29,6.2,41.5,97.0,79.54,0.0,16.01,16.01,0.0,0.0,0.0
2025-08-11 14:32:30,6.3,41.5,97.0,79.54,0.0,63.14,63.14,0.0,0.0,0.0
2025-08-11 14:32:31,5.9,41.5,95.0,79.54,0.0,0.54,0.54,0.0,0.0,0.0
2025-08-11 14:32:32,7.5,41.5,95.0,79.61,0.0,0.78,0.78,0.0,0.0,0.0
2025-08-11 14:32:33,5.8,41.5,95.0,79.61,0.0,0.44,0.44,0.0,0.0,0.0
2025-08-11 14:32:34,6.2,41.5,95.0,79.61,0.0,12.9,12.9,0.0,0.0,0.01
2025-08-11 14:32:35,6.0,41.5,95.0,79.61,0.0,0.64,0.64,0.0,0.0,0.0
2025-08-11 14:32:36,6.2,41.5,95.0,79.76,0.0,0.68,0.68,0.0,0.0,0.0
2025-08-11 14:32:37,6.5,41.5,97.0,79.76,0.0,0.78,0.78,0.0,0.0,0.0
2025-08-11 14:32:38,6.2,41.5,97.0,79.92,0.0,0.4,0.4,0.0,0.0,0.0
2025-08-11 14:32:39,7.0,41.5,95.0,79.92,0.0,0.04,0.04,0.0,0.0,0.0
2025-08-11 14:32:40,6.5,41.5,96.0,79.92,0.0,15.48,15.48,0.0,0.0,0.0
2025-08-11 14:32:41,6.2,41.5,97.0,79.92,0.0,0.22,0.22,0.0,0.0,0.0
2025-08-11 14:32:42,5.9,41.5,95.0,79.92,0.0,1.21,1.21,0.0,0.0,0.0
2025-08-11 14:32:43,6.1,41.5,97.0,80.1,0.0,0.17,0.17,0.0,0.0,0.0
2025-08-11 14:32:44,5.9,41.5,97.0,80.1,0.0,167.71,167.71,0.0,0.0,0.0
2025-08-11 14:32:45,6.0,41.5,97.0,80.1,0.0,16.67,16.67,0.0,0.0,0.0
2025-08-11 14:32:46,5.9,41.5,95.0,80.1,0.0,1.29,1.29,0.0,0.0,0.0
2025-08-11 14:32:47,6.4,41.5,96.0,80.1,0.0,0.6,0.6,0.0,0.0,0.0
2025-08-11 14:32:48,6.7,41.5,97.0,80.1,0.0,1.37,1.37,0.0,0.0,0.0
2025-08-11 14:32:49,6.3,41.5,97.0,80.1,0.0,211.12,211.12,0.0,0.0,0.0
2025-08-11 14:32:50,8.3,41.5,97.0,80.3,0.0,13.64,13.64,0.0,0.0,0.0
2025-08-11 14:32:51,7.2,41.5,97.0,80.3,0.0,0.16,0.16,0.0,0.0,0.0
2025-08-11 14:32:52,7.1,41.5,96.0,80.3,0.0,0.23,0.23,0.0,0.0,0.0
