timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-12 13:27:32,5.2,42.5,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-08-12 13:27:33,5.9,42.5,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.0
2025-08-12 13:27:34,5.4,42.5,0.0,0.85,0.0,14.85,14.85,0.0,0.02,0.02
2025-08-12 13:27:35,13.5,42.5,0.0,0.85,0.0,0.35,0.35,0.06,0.1,0.17
2025-08-12 13:27:36,20.5,42.6,0.0,0.85,0.0,0.73,0.73,0.06,1.24,1.31
2025-08-12 13:27:37,22.6,42.7,0.0,0.85,0.0,0.42,0.42,2.59,5.18,7.76
2025-08-12 13:27:38,23.1,42.7,0.0,0.85,0.0,0.02,0.02,1.05,4.51,5.55
2025-08-12 13:27:39,24.9,42.7,0.0,0.85,0.0,11.25,11.25,4.54,5.49,10.04
2025-08-12 13:27:40,20.8,42.8,0.0,0.85,0.0,0.99,0.99,0.16,1.1,1.26
2025-08-12 13:27:41,26.1,42.8,0.0,0.85,0.0,1.37,1.37,1.08,0.13,1.21
2025-08-12 13:27:42,31.4,42.9,0.0,0.85,0.0,1.33,1.33,1.31,2.25,3.56
2025-08-12 13:27:43,27.9,42.9,0.0,0.85,0.0,0.58,0.58,1.9,2.25,4.15
2025-08-12 13:27:44,28.7,42.9,0.0,0.85,0.0,0.46,0.46,1.02,0.95,1.97
2025-08-12 13:27:45,24.8,42.9,0.0,0.85,0.0,18.18,18.18,0.38,0.69,1.07
2025-08-12 13:27:46,26.3,42.9,0.0,0.85,0.0,0.14,0.14,1.98,1.43,3.41
2025-08-12 13:27:47,23.0,42.9,0.0,0.85,0.0,0.77,0.77,0.78,0.56,1.34
2025-08-12 13:27:48,16.5,42.8,0.0,0.85,0.0,0.02,0.02,1.52,1.35,2.87
2025-08-12 13:27:49,10.8,42.7,0.0,0.85,0.0,0.16,0.16,0.48,0.63,1.12
2025-08-12 13:27:50,9.2,42.7,0.0,0.85,0.0,15.62,15.62,0.02,0.02,0.04
2025-08-12 13:27:51,9.2,42.7,0.0,0.85,0.0,0.5,0.5,0.01,0.01,0.03
2025-08-12 13:27:52,9.2,42.8,0.0,0.85,0.0,0.73,0.73,0.02,0.01,0.03
2025-08-12 13:27:53,8.5,42.8,0.0,0.85,0.0,0.15,0.15,0.01,0.01,0.03
2025-08-12 13:27:54,9.7,42.8,0.0,0.85,0.0,0.04,0.04,0.01,0.01,0.03
2025-08-12 13:27:55,8.4,42.8,12.0,77.65,0.0,11.68,11.68,0.02,0.02,0.03
2025-08-12 13:27:56,9.0,42.8,12.0,77.66,0.0,1.23,1.23,0.01,0.01,0.02
2025-08-12 13:27:57,7.8,42.8,12.0,77.66,0.0,1.75,1.75,0.01,0.01,0.03
2025-08-12 13:27:58,7.9,42.8,11.0,77.66,0.0,0.35,0.35,0.01,0.01,0.03
2025-08-12 13:27:59,8.0,42.8,12.0,77.66,0.0,0.04,0.04,0.01,0.01,0.02
2025-08-12 13:28:00,8.4,42.8,12.0,77.66,0.0,16.94,16.94,0.01,0.01,0.02
2025-08-12 13:28:01,8.6,42.8,12.0,77.66,0.0,0.17,0.17,0.01,0.01,0.02
2025-08-12 13:28:02,8.2,42.8,12.0,77.66,0.0,2.76,2.76,0.01,0.01,0.02
2025-08-12 13:28:03,8.1,42.8,11.0,77.66,0.0,0.87,0.87,0.01,0.01,0.02
2025-08-12 13:28:04,7.7,42.8,12.0,77.66,0.0,0.02,0.02,0.01,0.01,0.02
2025-08-12 13:28:05,8.2,42.8,11.0,77.66,0.0,0.85,0.85,0.01,0.01,0.02
2025-08-12 13:28:06,8.4,42.8,12.0,77.66,0.0,13.8,13.8,0.01,0.01,0.02
2025-08-12 13:28:07,8.2,42.8,11.0,77.66,0.0,0.05,0.05,0.01,0.01,0.02
2025-08-12 13:28:08,7.8,42.8,12.0,77.66,0.0,0.16,0.16,0.01,0.01,0.02
2025-08-12 13:28:09,8.5,42.8,11.0,77.66,0.0,0.04,0.04,0.01,0.01,0.02
2025-08-12 13:28:10,7.7,42.8,12.0,77.66,0.0,0.23,0.23,0.01,0.01,0.02
2025-08-12 13:28:11,8.3,42.8,11.0,77.66,0.0,14.91,14.91,0.01,0.01,0.02
2025-08-12 13:28:12,7.8,42.8,12.0,77.66,0.0,0.77,0.77,0.01,0.01,0.02
2025-08-12 13:28:13,7.6,42.8,11.0,77.66,0.0,0.18,0.18,0.01,0.01,0.02
2025-08-12 13:28:14,8.5,42.8,11.0,77.66,0.0,0.55,0.55,0.01,0.01,0.02
2025-08-12 13:28:15,7.7,42.8,11.0,77.66,0.0,0.46,0.46,0.01,0.01,0.02
2025-08-12 13:28:16,8.1,42.8,11.0,77.66,0.0,13.27,13.27,0.01,0.01,0.02
2025-08-12 13:28:17,7.7,42.8,12.0,77.66,0.0,0.48,0.48,0.01,0.01,0.02
2025-08-12 13:28:18,8.3,42.8,11.0,77.66,0.0,0.28,0.28,0.01,0.01,0.02
2025-08-12 13:28:19,8.1,42.8,12.0,77.66,0.0,0.89,0.89,0.01,0.01,0.02
2025-08-12 13:28:20,9.7,42.8,11.0,77.66,0.0,0.55,0.55,0.01,0.01,0.02
2025-08-12 13:28:21,9.3,42.8,12.0,77.66,0.0,5.42,5.42,0.01,0.01,0.02
2025-08-12 13:28:22,8.6,42.8,41.0,78.2,0.0,8.97,8.97,0.01,0.01,0.02
2025-08-12 13:28:23,9.5,42.8,62.0,78.21,0.0,0.89,0.89,0.01,0.01,0.02
2025-08-12 13:28:24,9.8,42.8,66.0,78.21,0.0,0.03,0.03,0.01,0.01,0.02
2025-08-12 13:28:25,7.9,42.8,66.0,78.21,0.0,0.49,0.49,0.01,0.01,0.02
2025-08-12 13:28:26,7.5,42.8,67.0,78.21,0.0,0.82,0.82,0.01,0.01,0.02
2025-08-12 13:28:27,7.5,42.8,64.0,78.21,0.0,13.39,13.39,0.01,0.01,0.02
2025-08-12 13:28:28,7.7,42.8,64.0,78.21,0.0,0.06,0.06,0.01,0.01,0.02
2025-08-12 13:28:29,8.5,42.8,66.0,78.21,0.0,0.4,0.4,0.01,0.01,0.02
2025-08-12 13:28:30,7.9,42.8,68.0,78.21,0.0,0.05,0.05,0.01,0.01,0.02
2025-08-12 13:28:31,7.2,42.8,65.0,78.21,0.0,0.69,0.69,0.01,0.01,0.02
2025-08-12 13:28:32,7.5,42.8,63.0,78.21,0.0,14.28,14.28,0.01,0.01,0.02
2025-08-12 13:28:33,7.3,42.8,65.0,78.21,0.0,0.07,0.07,0.01,0.01,0.02
2025-08-12 13:28:34,7.6,42.8,68.0,78.21,0.0,0.28,0.28,0.01,0.01,0.02
2025-08-12 13:28:35,7.2,42.8,68.0,78.21,0.0,0.91,0.91,0.01,0.01,0.02
2025-08-12 13:28:36,7.9,42.8,67.0,78.21,0.0,0.09,0.09,0.01,0.01,0.03
2025-08-12 13:28:37,8.5,42.8,64.0,78.21,0.0,12.96,12.96,0.01,0.01,0.02
2025-08-12 13:28:38,7.3,42.8,66.0,78.21,0.0,0.79,0.79,0.01,0.01,0.03
2025-08-12 13:28:39,7.3,42.8,66.0,78.21,0.0,0.71,0.71,0.02,0.02,0.03
2025-08-12 13:28:40,8.3,42.9,66.0,78.21,0.0,0.08,0.08,0.01,0.01,0.02
2025-08-12 13:28:41,7.5,42.9,70.0,78.21,0.0,0.24,0.24,0.01,0.01,0.02
