timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-02 20:20:12,1.7,2.9,0.0,0.85,0.0,0.05,0.05,0.01,0.01,0.01
2025-08-02 20:20:13,1.3,2.9,0.0,0.85,0.0,0.14,0.14,0.01,0.01,0.02
2025-08-02 20:20:14,1.5,2.9,0.0,0.85,0.0,37.66,37.66,0.01,0.01,0.01
2025-08-02 20:20:15,1.0,2.9,0.0,0.85,0.0,0.16,0.16,0.01,0.01,0.01
2025-08-02 20:20:16,1.6,2.9,0.0,0.85,0.0,0.3,0.3,0.01,0.01,0.01
2025-08-02 20:20:17,0.9,2.9,0.0,0.85,0.0,0.08,0.08,0.01,0.0,0.01
2025-08-02 20:20:18,1.2,2.9,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-08-02 20:20:19,1.3,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.01,0.01
2025-08-02 20:20:20,1.2,2.9,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.01
2025-08-02 20:20:21,1.7,2.9,0.0,0.85,0.0,0.51,0.51,0.0,0.0,0.01
2025-08-02 20:20:22,1.1,2.9,0.0,0.85,0.0,0.05,0.05,0.01,0.01,0.01
2025-08-02 20:20:23,0.9,2.9,0.0,0.85,0.0,0.15,0.15,0.01,0.0,0.01
2025-08-02 20:20:24,0.6,2.9,0.0,0.85,0.0,0.04,0.04,0.01,0.01,0.01
2025-08-02 20:20:25,1.4,2.9,0.0,0.85,0.0,0.02,0.02,0.01,0.0,0.01
2025-08-02 20:20:26,2.4,2.9,0.0,0.85,0.0,0.43,0.43,0.01,0.0,0.01
2025-08-02 20:20:27,1.2,2.9,0.0,0.85,0.0,0.21,0.21,0.0,0.0,0.01
2025-08-02 20:20:28,1.1,2.9,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
