timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-02 20:20:06,0.6,4.4,0.0,0.85,0.0,1.58,1.58,0.01,0.0,0.01
2025-08-02 20:20:08,1.8,4.4,0.0,0.85,0.0,1.07,1.07,0.01,0.01,0.01
2025-08-02 20:20:09,1.6,4.4,0.0,0.85,0.0,0.76,0.76,0.01,0.01,0.02
2025-08-02 20:20:10,3.2,4.4,0.0,0.85,0.0,1.84,1.84,0.01,0.01,0.01
2025-08-02 20:20:11,2.0,4.4,0.0,0.85,0.0,0.93,0.93,0.0,0.0,0.01
2025-08-02 20:20:12,1.0,4.4,0.0,0.85,0.0,1.8,1.8,0.01,0.0,0.01
2025-08-02 20:20:13,0.3,4.4,0.0,0.85,0.0,0.74,0.74,0.0,0.0,0.01
2025-08-02 20:20:14,1.2,4.4,0.0,0.85,0.0,11.47,11.47,0.01,0.01,0.01
2025-08-02 20:20:15,0.2,4.4,0.0,0.85,0.0,0.82,0.82,0.01,0.0,0.01
2025-08-02 20:20:16,0.9,4.4,0.0,0.85,0.0,1.85,1.85,0.01,0.0,0.01
2025-08-02 20:20:17,0.4,4.4,0.0,0.85,0.0,0.82,0.82,0.01,0.0,0.01
2025-08-02 20:20:18,1.1,4.4,0.0,0.85,0.0,1.65,1.65,0.0,0.0,0.01
2025-08-02 20:20:19,0.6,4.4,0.0,0.85,0.0,1.14,1.14,0.0,0.0,0.01
2025-08-02 20:20:20,1.6,4.4,0.0,0.85,0.0,2.03,2.03,0.0,0.0,0.01
2025-08-02 20:20:21,0.8,4.4,0.0,0.85,0.0,0.89,0.89,0.01,0.0,0.01
2025-08-02 20:20:22,0.8,4.4,0.0,0.85,0.0,1.75,1.75,0.0,0.0,0.01
2025-08-02 20:20:23,1.0,4.4,0.0,0.85,0.0,0.68,0.68,0.0,0.0,0.01
2025-08-02 20:20:24,1.2,4.4,0.0,0.85,0.0,1.83,1.83,0.0,0.0,0.01
2025-08-02 20:20:25,2.9,4.4,0.0,0.85,0.0,1.07,1.07,0.0,0.0,0.01
