timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 09:11:32,5.3,51.3,0.0,0.85,0.0,15.41,15.41,0.0,0.0,0.01
2025-08-13 09:11:33,4.4,51.3,0.0,0.85,0.0,0.17,0.17,0.0,0.0,0.0
2025-08-13 09:11:34,4.4,51.3,0.0,0.85,0.0,0.9,0.9,0.0,0.0,0.01
2025-08-13 09:11:35,6.0,51.3,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-13 09:11:36,5.0,51.3,0.0,0.85,0.0,1.93,1.93,0.0,0.0,0.0
2025-08-13 09:11:37,5.8,51.3,0.0,0.85,0.0,12.25,12.25,0.0,0.0,0.0
2025-08-13 09:11:38,5.1,51.3,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.0
2025-08-13 09:11:39,4.9,51.3,0.0,0.85,0.0,0.88,0.88,0.0,0.0,0.0
2025-08-13 09:11:40,5.0,51.3,0.0,0.85,0.0,0.88,0.88,0.0,0.0,0.01
2025-08-13 09:11:41,4.9,51.3,0.0,0.85,0.0,0.83,0.83,0.0,0.0,0.01
2025-08-13 09:11:42,5.2,51.3,0.0,0.85,0.0,0.78,0.78,0.0,0.0,0.0
2025-08-13 09:11:43,5.2,51.3,0.0,0.85,0.0,12.57,12.57,0.0,0.0,0.0
2025-08-13 09:11:44,4.7,51.3,0.0,0.85,0.0,1.64,1.64,0.0,0.0,0.0
2025-08-13 09:11:45,4.7,51.3,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.0
2025-08-13 09:11:46,4.5,51.3,0.0,0.85,0.0,0.97,0.97,0.0,0.0,0.01
2025-08-13 09:11:47,5.1,51.3,0.0,0.85,0.0,1.02,1.02,0.0,0.0,0.0
2025-08-13 09:11:48,4.6,51.3,0.0,0.85,0.0,13.94,13.94,0.0,0.0,0.0
2025-08-13 09:11:49,4.6,51.3,0.0,0.85,0.0,1.06,1.06,0.0,0.0,0.0
2025-08-13 09:11:50,6.0,51.3,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.01
2025-08-13 09:11:51,5.9,51.3,0.0,0.85,0.0,1.08,1.08,0.0,0.0,0.0
2025-08-13 09:11:52,5.2,51.3,0.0,0.85,0.0,0.84,0.84,0.0,0.0,0.0
2025-08-13 09:11:53,6.3,51.3,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.01
2025-08-13 09:11:54,6.4,51.3,0.0,0.85,0.0,13.89,13.89,0.0,0.0,0.0
2025-08-13 09:11:55,4.8,51.3,0.0,0.85,0.0,1.1,1.1,0.0,0.0,0.01
2025-08-13 09:11:56,5.1,51.3,0.0,0.85,0.0,0.18,0.18,0.0,0.0,0.0
2025-08-13 09:11:57,4.8,51.3,0.0,0.85,0.0,1.52,1.52,0.0,0.0,0.0
2025-08-13 09:11:58,4.9,51.3,0.0,0.85,0.0,0.16,0.16,0.0,0.0,0.0
2025-08-13 09:11:59,4.9,51.3,0.0,0.85,0.0,9.1,9.1,0.0,0.0,0.0
2025-08-13 09:12:00,4.9,51.3,0.0,0.85,0.0,1.68,1.68,0.0,0.0,0.0
2025-08-13 09:12:01,5.1,51.3,0.0,0.85,0.0,0.41,0.41,0.0,0.0,0.0
2025-08-13 09:12:02,5.3,51.3,0.0,0.85,0.0,0.75,0.75,0.0,0.0,0.0
2025-08-13 09:12:03,4.6,51.3,0.0,0.85,0.0,0.21,0.21,0.0,0.0,0.0
2025-08-13 09:12:04,4.6,51.3,0.0,0.85,0.0,13.64,13.64,0.0,0.0,0.01
2025-08-13 09:12:05,4.9,51.3,0.0,0.85,0.0,1.12,1.12,0.0,0.0,0.0
2025-08-13 09:12:06,5.8,51.3,0.0,0.85,0.0,1.01,1.01,0.0,0.0,0.0
2025-08-13 09:12:07,5.5,51.3,0.0,0.85,0.01,0.33,0.35,0.0,0.0,0.0
2025-08-13 09:12:08,6.6,51.3,0.0,0.85,0.0,0.45,0.45,0.0,0.0,0.0
2025-08-13 09:12:09,8.1,51.3,0.0,0.85,0.0,13.63,13.63,0.0,0.0,0.0
2025-08-13 09:12:10,5.1,51.3,0.0,0.85,0.0,2.17,2.17,0.0,0.0,0.0
2025-08-13 09:12:11,5.0,51.3,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.0
2025-08-13 09:12:12,5.0,51.3,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.0
2025-08-13 09:12:13,4.7,51.3,0.0,0.85,0.0,1.28,1.28,0.0,0.0,0.0
2025-08-13 09:12:14,4.8,51.3,0.0,0.85,0.0,11.89,11.89,0.0,0.0,0.0
