timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-09 21:21:22,2.5,40.7,0.0,88.59,0.0,0.06,0.06,0.0,0.0,0.0
2025-08-09 21:21:23,2.2,40.7,0.0,88.59,0.0,14.18,14.18,0.0,0.0,0.0
2025-08-09 21:21:24,2.3,40.7,0.0,88.59,0.0,0.05,0.05,0.0,0.0,0.01
2025-08-09 21:21:25,2.2,40.7,0.0,88.59,0.0,0.25,0.25,0.0,0.0,0.01
2025-08-09 21:21:26,2.3,40.7,0.0,88.59,0.0,1.59,1.59,0.0,0.0,0.01
2025-08-09 21:21:27,2.3,40.7,0.0,88.59,0.0,0.1,0.1,0.0,0.0,0.01
2025-08-09 21:21:28,2.2,40.7,0.0,88.59,0.0,0.05,0.05,0.0,0.0,0.01
2025-08-09 21:21:29,2.0,40.7,0.0,88.59,0.0,16.53,16.53,0.0,0.0,0.01
2025-08-09 21:21:30,2.1,40.7,0.0,88.59,0.0,0.94,0.94,0.0,0.0,0.01
2025-08-09 21:21:31,2.1,40.7,0.0,88.59,0.0,0.75,0.75,0.0,0.0,0.01
2025-08-09 21:21:32,2.6,40.7,0.0,88.59,0.0,0.05,0.05,0.0,0.0,0.01
2025-08-09 21:21:33,2.4,40.7,0.0,88.59,0.0,0.97,0.97,0.0,0.0,0.01
2025-08-09 21:21:34,1.9,40.7,0.0,88.59,0.0,15.7,15.7,0.0,0.0,0.01
2025-08-09 21:21:35,3.3,40.7,0.0,88.59,0.0,0.33,0.33,0.0,0.0,0.01
2025-08-09 21:21:36,3.8,40.7,0.0,88.59,0.0,0.16,0.16,0.0,0.0,0.0
2025-08-09 21:21:37,3.0,40.7,0.0,88.59,0.0,0.18,0.18,0.0,0.0,0.01
2025-08-09 21:21:38,4.3,40.7,0.0,88.59,0.0,1.12,1.12,0.0,0.0,0.01
2025-08-09 21:21:39,3.5,40.7,0.0,88.59,0.0,12.22,12.22,0.0,0.0,0.01
2025-08-09 21:21:40,2.6,40.7,0.0,88.59,0.0,0.12,0.12,0.0,0.0,0.01
2025-08-09 21:21:41,2.8,40.7,0.0,88.59,0.0,0.25,0.25,0.0,0.0,0.0
2025-08-09 21:21:42,2.5,40.7,0.0,88.59,0.0,0.47,0.47,0.0,0.0,0.01
2025-08-09 21:21:43,3.1,40.7,0.0,88.59,0.0,657.66,657.66,0.0,0.0,0.01
2025-08-09 21:21:44,2.9,40.7,0.0,88.59,0.0,17.03,17.03,0.0,0.0,0.01
2025-08-09 21:21:45,2.8,40.7,0.0,88.59,0.0,0.53,0.53,0.0,0.0,0.01
2025-08-09 21:21:46,2.7,40.7,0.0,88.59,0.0,0.76,0.76,0.0,0.0,0.01
2025-08-09 21:21:47,2.6,40.7,0.0,88.59,0.0,0.1,0.1,0.0,0.0,0.01
2025-08-09 21:21:48,3.4,40.7,0.0,88.59,0.0,267.83,267.83,0.0,0.0,0.01
2025-08-09 21:21:49,2.9,40.7,0.0,88.59,0.0,302.22,302.22,0.0,0.0,0.01
2025-08-09 21:21:50,2.5,40.7,0.0,88.59,0.0,17.81,17.81,0.0,0.0,0.01
2025-08-09 21:21:51,3.2,40.7,0.0,88.59,0.0,0.23,0.23,0.0,0.0,0.01
2025-08-09 21:21:52,4.1,40.7,0.0,88.59,0.0,0.76,0.76,0.0,0.0,0.01
2025-08-09 21:21:53,3.0,40.7,0.0,88.59,0.0,0.74,0.74,0.0,0.0,0.01
2025-08-09 21:21:54,3.4,40.7,0.0,88.59,0.0,0.15,0.15,0.0,0.0,0.01
2025-08-09 21:21:55,2.8,40.7,0.0,88.59,0.0,15.45,15.45,0.0,0.0,0.01
2025-08-09 21:21:56,2.6,40.7,0.0,88.59,0.0,0.89,0.89,0.0,0.0,0.01
2025-08-09 21:21:57,2.8,40.7,0.0,88.59,0.0,0.56,0.56,0.0,0.0,0.01
2025-08-09 21:21:58,3.5,40.7,0.0,88.59,0.0,0.04,0.04,0.0,0.0,0.01
2025-08-09 21:21:59,2.8,40.7,0.0,88.59,0.0,0.68,0.68,0.0,0.0,0.0
2025-08-09 21:22:00,2.6,40.7,0.0,88.59,0.0,14.01,14.01,0.0,0.0,0.01
2025-08-09 21:22:01,2.3,40.7,0.0,88.59,0.0,0.72,0.72,0.0,0.0,0.01
2025-08-09 21:22:02,3.2,40.7,0.0,88.59,0.0,0.14,0.14,0.0,0.0,0.0
2025-08-09 21:22:03,2.9,40.7,0.0,88.59,0.0,0.04,0.04,0.0,0.0,0.01
2025-08-09 21:22:04,2.6,40.7,0.0,88.59,0.0,0.06,0.06,0.0,0.0,0.01
2025-08-09 21:22:05,2.7,40.7,0.0,88.59,0.0,0.19,0.19,0.0,0.0,0.01
2025-08-09 21:22:06,2.6,40.7,0.0,88.59,0.0,18.42,18.42,0.0,0.0,0.01
2025-08-09 21:22:07,2.8,40.7,0.0,88.59,0.0,0.2,0.2,0.0,0.0,0.0
2025-08-09 21:22:08,2.5,40.7,0.0,88.59,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-09 21:22:09,2.9,40.7,0.0,88.59,0.0,0.05,0.05,0.0,0.0,0.0
2025-08-09 21:22:10,2.6,40.7,0.0,88.59,0.0,0.15,0.15,0.0,0.0,0.01
2025-08-09 21:22:11,2.6,40.7,0.0,88.59,0.0,15.65,15.65,0.0,0.0,0.0
2025-08-09 21:22:12,2.6,40.7,0.0,88.59,0.0,0.73,0.73,0.0,0.0,0.0
2025-08-09 21:22:13,3.2,40.7,0.0,88.59,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-09 21:22:14,2.7,40.7,0.0,88.59,0.0,629.61,629.61,0.0,0.0,0.0
2025-08-09 21:22:15,2.6,40.7,0.0,88.59,0.0,0.07,0.07,0.0,0.0,0.0
2025-08-09 21:22:16,2.4,40.7,0.0,88.59,0.0,14.39,14.39,0.0,0.0,0.0
2025-08-09 21:22:17,2.7,40.7,0.0,88.59,0.0,0.36,0.36,0.0,0.0,0.0
2025-08-09 21:22:18,2.9,40.7,0.0,88.59,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-09 21:22:19,2.6,40.7,0.0,88.59,0.0,0.04,0.04,0.0,0.0,0.0
2025-08-09 21:22:20,3.8,40.7,0.0,88.59,0.0,560.77,560.77,0.0,0.0,0.01
2025-08-09 21:22:21,3.9,40.7,0.0,88.59,0.0,1.31,1.31,0.0,0.0,0.0
2025-08-09 21:22:22,3.1,40.7,0.0,88.59,0.0,16.42,16.42,0.0,0.0,0.0
2025-08-09 21:22:23,4.7,40.7,0.0,88.59,0.0,0.07,0.07,0.0,0.0,0.01
2025-08-09 21:22:24,3.6,40.7,0.0,88.59,0.0,0.93,0.93,0.0,0.0,0.0
2025-08-09 21:22:25,2.7,40.7,0.0,88.59,0.0,0.08,0.08,0.0,0.0,0.01
2025-08-09 21:22:26,2.6,40.7,0.0,88.59,0.0,0.85,0.85,0.0,0.0,0.0
2025-08-09 21:22:27,2.5,40.7,0.0,88.59,0.0,17.69,17.69,0.0,0.0,0.0
2025-08-09 21:22:28,3.0,40.7,0.0,88.59,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-09 21:22:29,2.8,40.7,0.0,88.59,0.0,0.12,0.12,0.0,0.0,0.0
2025-08-09 21:22:30,2.1,40.7,0.0,88.59,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-09 21:22:31,2.5,40.7,0.0,88.59,0.0,1.12,1.12,0.0,0.0,0.0
2025-08-09 21:22:32,2.8,40.7,0.0,88.59,0.0,14.46,14.46,0.0,0.0,0.0
2025-08-09 21:22:33,3.3,40.7,0.0,88.59,0.0,0.21,0.21,0.0,0.0,0.0
2025-08-09 21:22:34,2.2,40.7,0.0,88.59,0.0,0.8,0.8,0.0,0.0,0.0
2025-08-09 21:22:35,2.6,40.7,0.0,88.59,0.0,0.12,0.12,0.0,0.0,0.0
2025-08-09 21:22:36,2.9,40.7,0.0,88.59,0.0,0.6,0.6,0.0,0.0,0.0
2025-08-09 21:22:37,2.6,40.7,0.0,88.59,0.0,15.41,15.41,0.0,0.0,0.0
2025-08-09 21:22:38,2.3,40.7,0.0,88.59,0.0,0.19,0.19,0.0,0.0,0.0
2025-08-09 21:22:39,2.5,40.7,0.0,88.59,0.0,0.03,0.03,0.0,0.0,0.0
2025-08-09 21:22:40,2.6,40.7,0.0,88.59,0.0,1.0,1.0,0.0,0.0,0.01
2025-08-09 21:22:41,2.5,40.7,0.0,88.59,0.0,0.68,0.68,0.0,0.0,0.0
2025-08-09 21:22:42,2.4,40.7,0.0,88.59,0.0,0.13,0.13,0.0,0.0,0.0
2025-08-09 21:22:43,3.1,40.7,0.0,88.59,0.0,15.46,15.46,0.0,0.0,0.01
2025-08-09 21:22:44,2.4,40.7,0.0,88.59,0.0,0.14,0.14,0.0,0.0,0.0
2025-08-09 21:22:45,2.4,40.7,0.0,88.59,0.0,617.08,617.08,0.0,0.0,0.0
2025-08-09 21:22:46,2.7,40.7,0.0,88.59,0.0,1.0,1.0,0.0,0.0,0.0
2025-08-09 21:22:47,2.4,40.7,0.0,88.59,0.0,0.08,0.08,0.0,0.0,0.01
2025-08-09 21:22:48,2.8,40.7,0.0,88.59,0.0,16.74,16.74,0.0,0.0,0.0
2025-08-09 21:22:49,2.7,40.7,0.0,88.59,0.0,0.05,0.05,0.0,0.0,0.0
2025-08-09 21:22:50,2.4,40.7,0.0,88.59,0.0,0.16,0.16,0.0,0.0,0.0
2025-08-09 21:22:51,2.7,40.7,0.0,88.59,0.0,572.4,572.4,0.0,0.0,0.0
2025-08-09 21:22:52,2.9,40.7,0.0,88.59,0.0,0.03,0.03,0.0,0.0,0.01
2025-08-09 21:22:53,3.1,40.7,0.0,88.59,0.0,0.3,0.3,0.0,0.0,0.01
2025-08-09 21:22:54,3.2,40.7,0.0,88.59,0.0,14.47,14.47,0.0,0.0,0.0
2025-08-09 21:22:55,3.1,40.7,0.0,88.59,0.0,0.12,0.12,0.0,0.0,0.01
