timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-12 11:06:42,6.1,42.7,0.0,0.85,0.0,6.89,6.89,0.0,0.0,0.01
2025-08-12 11:06:43,6.9,42.7,0.0,0.85,0.0,0.43,0.43,0.0,0.0,0.01
2025-08-12 11:06:44,6.1,42.7,0.0,0.85,0.0,0.85,0.85,0.0,0.0,0.0
2025-08-12 11:06:45,7.4,42.7,0.0,0.85,0.0,0.31,0.31,0.05,4.88,4.92
2025-08-12 11:06:46,10.3,42.8,0.0,0.85,0.0,1.13,1.13,5.08,3.6,8.68
2025-08-12 11:06:47,18.0,42.8,0.0,0.85,0.0,8.39,8.39,0.1,2.38,2.49
2025-08-12 11:06:48,17.8,42.8,0.0,0.86,0.0,0.04,0.04,1.04,2.34,3.38
2025-08-12 11:06:49,14.2,42.9,0.0,0.86,0.0,0.63,0.63,4.42,5.4,9.82
2025-08-12 11:06:50,18.2,42.9,0.0,0.86,0.0,0.53,0.53,0.06,0.1,0.16
2025-08-12 11:06:51,16.4,42.9,0.0,0.86,0.0,1.14,1.14,1.01,0.61,1.61
2025-08-12 11:06:52,23.1,43.0,0.0,0.86,0.0,0.2,0.2,1.23,1.27,2.5
2025-08-12 11:06:53,22.0,43.0,0.0,0.86,0.0,6.28,6.28,1.64,2.53,4.17
2025-08-12 11:06:54,20.6,43.0,0.0,0.86,0.0,0.55,0.55,0.94,0.41,1.35
2025-08-12 11:06:55,18.3,43.0,0.0,0.86,0.0,0.48,0.48,0.02,0.03,0.05
2025-08-12 11:06:56,18.3,43.1,0.0,0.86,0.0,2.04,2.04,2.23,0.96,3.19
2025-08-12 11:06:57,18.1,43.1,0.0,0.86,0.0,0.75,0.75,0.05,0.92,0.97
2025-08-12 11:06:58,14.6,43.0,0.0,0.86,0.0,8.49,8.49,0.9,0.91,1.8
2025-08-12 11:06:59,13.3,43.0,0.0,0.86,0.0,0.44,0.44,0.52,0.34,0.86
2025-08-12 11:07:00,11.1,43.0,0.0,0.86,0.0,0.02,0.02,0.02,0.01,0.03
2025-08-12 11:07:01,10.1,43.0,0.0,0.86,0.0,0.44,0.44,0.01,0.01,0.03
