timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-12 11:06:42,6.1,42.7,0.0,0.85,0.0,6.89,6.89,0.2,0.19,0.39
2025-08-12 11:06:43,6.9,42.7,0.0,0.85,0.0,0.43,0.43,0.06,0.06,0.12
2025-08-12 11:06:44,6.1,42.7,0.0,0.85,0.0,0.83,0.83,0.03,0.04,0.07
2025-08-12 11:06:45,7.3,42.7,0.0,0.85,0.0,0.33,0.33,8.73,0.38,9.1
2025-08-12 11:06:46,10.2,42.8,0.0,0.85,0.0,1.13,1.13,7.6,0.51,8.11
2025-08-12 11:06:47,17.8,42.8,0.0,0.85,0.0,8.39,8.39,11.35,1.63,12.98
2025-08-12 11:06:48,18.0,42.8,0.0,0.85,0.0,0.04,0.04,8.4,0.48,8.88
2025-08-12 11:06:49,14.1,42.9,0.0,0.85,0.0,0.63,0.63,1.22,0.69,1.91
2025-08-12 11:06:50,18.2,42.9,0.0,0.85,0.0,0.53,0.53,4.88,0.69,5.58
2025-08-12 11:06:51,16.5,42.9,0.0,0.85,0.0,1.14,1.14,2.6,1.07,3.67
2025-08-12 11:06:52,23.1,43.0,0.0,0.86,0.0,0.2,0.2,3.09,0.78,3.87
2025-08-12 11:06:53,22.1,43.0,0.0,0.86,0.0,6.29,6.29,3.41,2.49,5.9
2025-08-12 11:06:54,20.4,43.0,0.0,0.86,0.0,0.55,0.55,2.18,1.55,3.73
2025-08-12 11:06:55,18.5,43.0,0.0,0.86,0.0,0.48,0.48,0.64,0.53,1.17
2025-08-12 11:06:56,18.2,43.1,0.0,0.86,0.0,2.04,2.04,1.92,1.79,3.7
2025-08-12 11:06:57,18.3,43.1,0.0,0.86,0.0,0.75,0.75,2.08,1.43,3.51
2025-08-12 11:06:58,14.6,43.0,0.0,0.86,0.0,8.5,8.5,2.58,3.1,5.68
2025-08-12 11:06:59,13.3,43.0,0.0,0.86,0.0,0.44,0.44,0.42,1.37,1.79
2025-08-12 11:07:00,11.2,43.0,0.0,0.86,0.0,0.02,0.02,1.24,0.26,1.5
2025-08-12 11:07:01,10.2,43.0,0.0,0.86,0.0,0.45,0.45,0.31,0.33,0.64
2025-08-12 11:07:02,9.9,43.0,0.0,0.86,0.0,0.82,0.82,0.19,0.2,0.39
2025-08-12 11:07:03,8.5,43.0,0.0,0.86,0.0,7.73,7.73,0.05,0.06,0.1
2025-08-12 11:07:04,8.6,43.0,0.0,0.86,0.0,0.94,0.94,0.06,0.06,0.12
2025-08-12 11:07:05,8.6,43.0,0.0,0.86,0.0,0.07,0.07,0.07,0.08,0.15
2025-08-12 11:07:06,9.0,43.0,0.0,0.86,0.0,0.08,0.08,0.04,0.05,0.1
2025-08-12 11:07:07,9.4,43.0,0.0,0.86,0.0,1.79,1.79,0.15,0.16,0.31
2025-08-12 11:07:08,9.1,43.0,0.0,0.86,0.0,7.5,7.5,0.04,0.05,0.1
2025-08-12 11:07:09,7.3,43.0,0.0,0.86,0.0,0.19,0.19,0.05,0.06,0.11
2025-08-12 11:07:10,7.0,43.0,0.0,0.86,0.0,0.04,0.04,0.06,0.07,0.13
2025-08-12 11:07:11,7.0,43.1,0.0,0.86,0.0,0.89,0.89,0.05,0.05,0.1
2025-08-12 11:07:12,6.4,43.1,7.0,1.46,0.0,0.69,0.69,0.14,0.15,0.3
2025-08-12 11:07:13,6.6,43.1,0.0,1.46,0.0,0.07,0.07,0.05,0.05,0.1
2025-08-12 11:07:14,9.1,43.1,0.0,1.46,0.0,9.23,9.23,0.05,0.05,0.1
2025-08-12 11:07:15,9.6,43.1,12.0,77.91,0.0,0.13,0.13,0.08,0.08,0.16
2025-08-12 11:07:16,9.8,43.1,11.0,77.91,0.0,0.07,0.07,0.07,0.07,0.14
2025-08-12 11:07:17,9.1,43.1,13.0,77.91,0.0,0.53,0.53,0.16,0.17,0.32
2025-08-12 11:07:18,9.4,43.1,11.0,77.91,0.0,0.93,0.93,0.05,0.06,0.11
2025-08-12 11:07:19,8.7,43.1,13.0,77.91,0.0,7.29,7.29,0.05,0.06,0.11
2025-08-12 11:07:20,9.9,43.1,11.0,77.91,0.0,0.53,0.53,0.08,0.08,0.16
2025-08-12 11:07:21,10.6,43.1,13.0,77.91,0.0,0.59,0.59,0.05,0.06,0.11
2025-08-12 11:07:22,9.5,43.1,11.0,77.91,0.0,0.26,0.26,0.19,0.18,0.37
2025-08-12 11:07:23,10.4,43.1,12.0,77.91,0.0,0.73,0.73,0.04,0.05,0.08
2025-08-12 11:07:24,11.3,43.1,9.0,77.91,0.0,11.72,11.72,0.04,0.05,0.09
2025-08-12 11:07:25,9.6,43.1,7.0,77.91,0.0,0.65,0.65,0.07,0.07,0.13
