timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-07-31 20:40:32,1.0,2.2,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:33,1.7,2.2,0.0,0.85,0.0,0.26,0.26,0.0,0.0,0.01
2025-07-31 20:40:34,1.0,2.2,0.0,0.85,0.0,0.39,0.39,0.0,0.0,0.01
2025-07-31 20:40:35,0.2,2.2,0.0,0.85,0.0,0.01,0.01,0.0,0.0,0.01
2025-07-31 20:40:36,0.5,2.2,0.0,0.85,0.0,0.34,0.34,0.0,0.0,0.01
2025-07-31 20:40:37,0.6,2.2,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-07-31 20:40:38,1.2,2.2,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:40:39,0.4,2.2,0.0,0.85,0.0,0.2,0.2,0.0,0.0,0.01
2025-07-31 20:40:40,0.8,2.2,0.0,0.85,0.0,1.69,1.69,0.0,0.0,0.01
2025-07-31 20:40:41,1.2,2.2,0.0,0.85,0.0,0.24,0.24,0.0,0.0,0.01
2025-07-31 20:40:42,0.8,2.2,0.0,0.85,0.0,0.3,0.3,0.0,0.0,0.01
2025-07-31 20:40:43,1.0,2.2,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.01
2025-07-31 20:40:44,1.7,2.2,0.0,0.85,0.0,0.27,0.27,0.0,0.0,0.01
2025-07-31 20:40:45,1.6,2.2,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:46,0.4,2.2,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.01
2025-07-31 20:40:47,1.1,2.2,0.0,0.85,0.0,0.28,0.28,0.0,0.0,0.01
2025-07-31 20:40:48,1.0,2.2,0.0,0.85,0.0,0.3,0.3,0.0,0.0,0.01
2025-07-31 20:40:49,1.1,2.2,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 20:40:50,0.7,2.2,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.01
2025-07-31 20:40:51,1.1,2.2,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 20:40:52,1.5,2.2,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:53,1.6,2.2,0.0,0.85,0.0,0.35,0.35,0.0,0.0,0.01
2025-07-31 20:40:54,2.7,2.2,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-07-31 20:40:55,1.7,2.2,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:40:56,0.9,2.2,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:57,0.7,2.2,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:58,1.0,2.2,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:40:59,2.1,2.2,0.0,0.85,0.0,0.45,0.45,0.0,0.0,0.01
2025-07-31 20:41:00,1.1,2.2,0.0,0.85,0.0,0.16,0.16,0.0,0.0,0.01
2025-07-31 20:41:01,1.8,2.2,0.0,0.85,0.0,0.01,0.01,0.0,0.0,0.01
2025-07-31 20:41:02,1.0,2.2,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 20:41:03,2.4,2.2,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.01
2025-07-31 20:41:04,1.6,2.2,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.01
2025-07-31 20:41:05,1.0,2.2,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.01
2025-07-31 20:41:06,1.2,2.2,0.0,0.85,0.0,0.16,0.16,0.0,0.0,0.01
2025-07-31 20:41:07,1.5,2.2,0.0,0.85,0.0,0.28,0.28,0.0,0.0,0.01
2025-07-31 20:41:08,1.0,2.2,0.0,0.85,0.0,0.25,0.25,0.0,0.0,0.01
2025-07-31 20:41:09,1.2,2.2,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.0
2025-07-31 20:41:10,1.2,2.2,0.0,0.85,0.0,0.16,0.16,0.0,0.0,0.01
2025-07-31 20:41:11,1.0,2.2,0.0,0.85,0.0,0.57,0.57,0.0,0.0,0.01
2025-07-31 20:41:12,0.6,2.2,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:41:13,1.2,2.2,0.0,0.85,0.0,0.18,0.18,0.0,0.0,0.01
2025-07-31 20:41:14,0.8,2.2,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-07-31 20:41:15,2.0,2.2,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.01
2025-07-31 20:41:16,1.0,2.2,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
