timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-07-31 20:40:32,0.9,5.0,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:40:33,1.5,5.0,0.0,0.85,0.0,0.01,0.01,0.0,0.0,0.01
2025-07-31 20:40:34,1.2,5.0,0.0,0.85,0.0,0.76,0.76,0.0,0.0,0.01
2025-07-31 20:40:35,1.4,5.0,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-07-31 20:40:36,1.3,5.0,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.01
2025-07-31 20:40:37,1.4,5.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 20:40:38,0.6,5.0,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.01
2025-07-31 20:40:39,0.5,5.0,0.0,0.85,0.0,0.49,0.49,0.0,0.0,0.01
2025-07-31 20:40:40,0.4,5.0,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-07-31 20:40:41,1.5,5.0,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-07-31 20:40:42,2.0,5.0,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:40:43,0.7,5.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:44,0.4,5.0,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 20:40:45,0.3,5.0,0.0,0.85,0.0,0.56,0.56,0.0,0.0,0.01
2025-07-31 20:40:46,0.8,5.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:47,0.6,5.0,0.0,0.85,0.0,0.18,0.18,0.0,0.0,0.01
2025-07-31 20:40:48,0.4,5.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:49,0.5,5.0,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.01
2025-07-31 20:40:50,0.6,5.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0
2025-07-31 20:40:51,0.4,5.0,0.0,0.85,0.0,0.38,0.38,0.0,0.0,0.01
2025-07-31 20:40:52,0.4,5.0,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.0
2025-07-31 20:40:53,0.4,5.0,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.0
2025-07-31 20:40:54,0.5,5.0,0.0,0.85,0.0,1.2,1.2,0.01,0.0,0.01
2025-07-31 20:40:55,0.5,5.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:56,0.4,5.0,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.01
2025-07-31 20:40:57,0.2,5.0,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.01
2025-07-31 20:40:58,0.8,5.0,0.0,0.85,0.0,0.16,0.16,0.0,0.0,0.01
2025-07-31 20:40:59,0.5,5.0,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.01
2025-07-31 20:41:00,0.5,5.0,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-07-31 20:41:01,1.0,5.0,0.0,0.85,0.0,0.05,0.05,0.0,0.0,0.01
