timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-07-31 20:40:32,2.5,13.0,0.0,0.85,0.0,0.52,0.52,0.0,0.0,0.01
2025-07-31 20:40:33,2.0,13.0,0.0,0.85,0.0,2.39,2.39,0.0,0.0,0.01
2025-07-31 20:40:34,1.3,13.0,0.0,0.85,0.0,0.58,0.58,0.0,0.0,0.01
2025-07-31 20:40:35,1.1,13.0,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:40:36,1.1,13.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:37,2.4,13.0,0.0,0.85,0.0,0.53,0.53,0.0,0.0,0.01
2025-07-31 20:40:38,2.6,13.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:39,2.1,13.0,0.0,0.85,0.0,0.08,0.08,0.0,0.0,0.01
2025-07-31 20:40:40,1.4,13.0,0.0,0.85,0.0,0.28,0.28,0.0,0.0,0.01
2025-07-31 20:40:41,1.1,13.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:42,1.3,13.0,0.0,0.85,0.0,0.57,0.57,0.0,0.0,0.01
2025-07-31 20:40:43,1.9,13.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:44,1.6,13.0,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 20:40:45,3.0,12.9,0.0,0.85,0.0,0.17,0.17,0.0,0.0,0.01
2025-07-31 20:40:46,2.2,12.9,0.0,0.85,0.0,0.17,0.17,0.0,0.0,0.01
2025-07-31 20:40:47,1.8,12.9,0.0,0.85,0.0,0.53,0.53,0.0,0.0,0.01
2025-07-31 20:40:48,1.6,12.9,0.0,0.85,0.0,0.05,0.05,0.0,0.0,0.01
2025-07-31 20:40:49,2.1,12.9,0.0,0.85,0.0,0.13,0.13,0.0,0.0,0.01
2025-07-31 20:40:50,1.0,12.9,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.01
2025-07-31 20:40:51,1.4,12.9,0.0,0.85,0.0,0.24,0.24,0.0,0.0,0.0
2025-07-31 20:40:52,1.6,12.9,0.0,0.85,0.0,0.47,0.47,0.0,0.0,0.01
2025-07-31 20:40:53,1.2,12.9,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:40:54,1.1,13.0,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-07-31 20:40:55,1.0,13.0,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:40:56,1.1,13.1,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:40:57,13.0,13.2,0.0,0.85,0.0,0.66,0.66,0.0,0.0,0.01
2025-07-31 20:40:58,14.0,13.3,0.0,0.85,0.0,0.05,0.05,0.0,0.0,0.01
2025-07-31 20:40:59,14.7,13.6,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.01
2025-07-31 20:41:00,13.9,13.8,0.0,0.85,0.0,0.17,0.17,0.0,0.0,0.01
2025-07-31 20:41:01,3.2,13.7,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:41:02,1.5,13.1,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-07-31 20:41:03,1.4,13.1,0.0,0.85,0.0,69.3,69.3,0.0,0.0,0.0
2025-07-31 20:41:04,1.3,13.1,0.0,0.85,0.0,0.13,0.13,0.0,0.0,0.01
2025-07-31 20:41:05,1.5,13.1,0.0,0.85,0.0,0.04,0.04,0.0,0.0,0.01
2025-07-31 20:41:06,1.2,13.1,0.0,0.85,0.0,0.15,0.15,0.0,0.0,0.01
2025-07-31 20:41:07,1.6,13.1,0.0,0.85,0.0,0.17,0.17,0.0,0.0,0.01
2025-07-31 20:41:08,3.1,13.1,0.0,0.85,0.0,0.88,0.88,0.0,0.0,0.01
2025-07-31 20:41:09,2.3,13.1,0.0,0.85,0.0,0.18,0.18,0.0,0.0,0.0
2025-07-31 20:41:10,1.3,13.1,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-07-31 20:41:11,1.3,13.1,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:41:12,1.5,13.1,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.0
2025-07-31 20:41:13,2.0,13.1,0.0,0.85,0.0,0.6,0.6,0.0,0.0,0.01
2025-07-31 20:41:14,1.5,13.1,0.0,0.85,0.0,0.21,0.21,0.0,0.0,0.01
2025-07-31 20:41:15,1.4,13.1,0.0,0.85,0.0,0.23,0.23,0.0,0.0,0.01
2025-07-31 20:41:16,1.6,13.1,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:41:17,1.4,13.1,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:41:18,1.8,13.1,0.0,0.85,0.0,1.49,1.49,0.0,0.0,0.01
2025-07-31 20:41:19,1.7,13.1,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-07-31 20:41:20,1.0,13.1,0.0,0.85,0.0,0.16,0.16,0.0,0.0,0.01
2025-07-31 20:41:21,1.6,13.1,0.0,0.85,0.0,0.0,0.0,0.04,1.21,1.25
2025-07-31 20:41:22,2.6,13.1,0.0,0.85,0.0,0.0,0.0,1.18,0.02,1.2
2025-07-31 20:41:23,2.3,13.1,0.0,0.85,0.0,0.6,0.6,0.01,0.0,0.01
2025-07-31 20:41:24,1.3,13.1,0.0,0.85,0.0,0.16,0.16,1.17,1.17,2.35
2025-07-31 20:41:25,1.1,13.1,0.0,0.85,0.0,0.15,0.15,0.0,0.0,0.01
2025-07-31 20:41:26,1.1,13.1,0.0,0.85,0.0,0.07,0.07,1.18,1.18,2.36
2025-07-31 20:41:27,1.4,13.1,0.0,0.85,0.0,0.11,0.11,0.01,0.01,0.02
2025-07-31 20:41:28,1.7,13.1,0.0,0.85,0.0,0.48,0.48,0.0,0.0,0.01
2025-07-31 20:41:29,1.7,13.1,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.01
2025-07-31 20:41:30,1.3,13.1,0.0,0.85,0.0,0.24,0.24,2.35,0.05,2.4
2025-07-31 20:41:31,1.7,13.1,0.0,0.85,0.0,0.2,0.2,0.01,0.0,0.01
2025-07-31 20:41:32,3.6,13.1,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:41:33,1.4,13.1,0.0,0.85,0.0,0.54,0.54,0.0,0.0,0.01
2025-07-31 20:41:34,1.4,13.1,0.0,0.85,0.0,0.4,0.4,0.0,0.0,0.01
2025-07-31 20:41:35,1.9,13.1,0.0,0.85,0.0,0.12,0.12,0.01,0.01,0.02
2025-07-31 20:41:36,1.9,13.1,0.0,0.85,0.0,0.41,0.41,0.01,0.03,0.04
2025-07-31 20:41:37,2.4,13.1,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.01
2025-07-31 20:41:38,2.1,13.1,0.0,0.85,0.0,0.56,0.56,1.18,0.03,1.21
2025-07-31 20:41:39,2.8,13.1,0.0,0.85,0.0,0.0,0.0,0.04,0.03,0.07
2025-07-31 20:41:40,1.9,13.1,0.0,0.85,0.0,0.0,0.0,0.01,0.0,0.02
2025-07-31 20:41:41,2.1,13.2,4.0,79.26,0.0,0.22,0.22,0.01,0.0,0.01
2025-07-31 20:41:42,1.8,13.2,4.0,79.26,0.0,0.18,0.18,0.0,0.0,0.01
2025-07-31 20:41:43,2.6,13.2,0.0,79.26,0.0,0.5,0.5,0.01,0.0,0.01
2025-07-31 20:41:44,2.6,13.2,0.0,79.26,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:41:45,3.0,13.2,6.0,79.26,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:41:46,2.7,13.2,6.0,79.26,0.0,0.12,0.12,0.0,0.0,0.01
2025-07-31 20:41:47,3.0,13.2,0.0,79.26,0.0,0.12,0.12,0.0,0.0,0.01
2025-07-31 20:41:48,2.5,13.2,9.0,79.26,0.0,0.69,0.69,0.0,0.0,0.01
2025-07-31 20:41:49,2.4,13.2,6.0,79.26,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:41:50,2.0,13.2,6.0,79.26,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:41:51,2.1,13.2,7.0,79.26,0.0,0.06,0.06,0.0,0.0,0.01
2025-07-31 20:41:52,3.0,13.2,4.0,79.26,0.0,1.11,1.11,0.0,0.0,0.01
2025-07-31 20:41:53,4.3,13.2,7.0,79.26,0.0,0.37,0.37,0.0,0.0,0.01
2025-07-31 20:41:54,2.4,13.2,2.0,79.26,0.0,0.66,0.66,0.01,0.0,0.01
2025-07-31 20:41:55,2.0,13.2,0.0,79.26,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:41:56,2.8,13.2,0.0,79.26,0.0,0.13,0.13,0.0,0.0,0.01
2025-07-31 20:41:57,2.1,13.2,2.0,79.26,0.0,0.41,0.41,0.01,0.0,0.01
2025-07-31 20:41:58,2.2,13.2,0.0,79.26,0.0,0.16,0.16,0.01,0.0,0.01
2025-07-31 20:41:59,4.3,13.2,0.0,79.26,0.0,0.5,0.5,0.0,0.0,0.01
2025-07-31 20:42:00,4.1,13.2,1.0,79.26,0.0,0.07,0.07,0.0,0.0,0.01
2025-07-31 20:42:01,2.3,13.2,6.0,79.26,0.0,0.0,0.0,0.0,0.0,0.01
2025-07-31 20:42:02,2.6,13.2,1.0,79.26,0.0,0.01,0.01,0.0,0.0,0.01
2025-07-31 20:42:03,2.1,13.2,0.0,79.26,0.0,0.07,0.07,0.0,0.0,0.01
2025-07-31 20:42:04,2.1,13.2,6.0,79.26,0.0,0.74,0.74,0.0,0.0,0.01
2025-07-31 20:42:05,2.2,13.2,0.0,79.26,0.0,0.8,0.8,0.0,0.0,0.01
2025-07-31 20:42:06,2.3,13.2,0.0,79.26,0.0,0.15,0.15,0.0,0.0,0.01
2025-07-31 20:42:07,3.7,13.2,6.0,79.26,0.0,0.13,0.13,0.0,0.0,0.01
2025-07-31 20:42:08,2.8,13.2,7.0,79.26,0.0,0.05,0.05,0.0,0.0,0.01
2025-07-31 20:42:09,2.6,13.2,3.0,79.26,0.0,0.63,0.63,0.0,0.0,0.01
2025-07-31 20:42:10,2.2,13.2,0.0,79.26,0.0,0.18,0.18,0.0,0.0,0.01
2025-07-31 20:42:11,2.3,13.2,6.0,79.26,0.0,0.03,0.03,0.0,0.0,0.01
2025-07-31 20:42:12,1.8,13.2,6.0,79.26,0.0,0.14,0.14,0.0,0.0,0.01
2025-07-31 20:42:13,3.1,13.2,7.0,79.26,0.0,0.01,0.01,0.0,0.0,0.01
