timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-12 11:27:12,1.3,5.5,0.0,0.85,0.0,1.26,1.26,0.0,0.0,0.01
2025-08-12 11:27:13,1.7,5.5,0.0,0.85,0.0,1.63,1.63,0.0,0.0,0.01
2025-08-12 11:27:14,2.0,5.5,0.0,0.85,0.0,9.62,9.62,0.0,0.0,0.0
2025-08-12 11:27:15,1.2,5.5,0.0,0.85,0.0,2.36,2.36,0.0,0.0,0.0
2025-08-12 11:27:16,0.9,5.5,0.0,0.85,0.0,1.26,1.26,0.0,0.0,0.0
2025-08-12 11:27:17,3.0,5.5,0.0,0.85,0.0,0.37,0.37,0.04,0.08,0.12
2025-08-12 11:27:18,6.1,5.5,0.0,0.85,0.0,1.89,1.89,2.32,3.27,5.58
2025-08-12 11:27:19,8.1,5.5,0.0,0.85,0.0,1.67,1.67,1.04,4.56,5.6
2025-08-12 11:27:20,11.5,5.6,0.0,0.85,0.0,2.38,2.38,4.54,4.23,8.77
2025-08-12 11:27:21,9.6,5.6,0.0,0.85,0.0,1.43,1.43,1.02,2.3,3.32
2025-08-12 11:27:22,9.8,5.5,0.0,0.85,0.0,2.47,2.47,0.08,0.41,0.49
2025-08-12 11:27:23,9.6,5.6,0.0,0.85,0.0,1.29,1.29,0.35,0.63,0.98
2025-08-12 11:27:24,12.4,5.6,0.0,0.85,0.0,2.13,2.13,0.09,0.45,0.55
2025-08-12 11:27:25,10.3,5.6,0.0,0.85,0.0,1.84,1.84,0.66,0.37,1.03
2025-08-12 11:27:26,9.8,5.6,0.0,0.85,0.0,2.09,2.09,0.71,2.38,3.09
2025-08-12 11:27:27,8.3,5.6,0.0,0.85,0.0,1.63,1.63,0.51,0.08,0.6
2025-08-12 11:27:28,8.6,5.6,0.0,0.85,0.0,2.15,2.15,1.44,1.59,3.03
2025-08-12 11:27:29,8.5,5.6,0.0,0.85,0.0,1.18,1.18,0.92,0.63,1.55
2025-08-12 11:27:30,9.1,5.6,0.0,0.85,0.0,2.48,2.48,0.02,0.02,0.04
2025-08-12 11:27:31,7.3,5.6,0.0,0.85,0.0,1.01,1.01,0.03,0.78,0.81
2025-08-12 11:27:32,6.3,5.6,0.0,0.85,0.0,2.38,2.38,1.13,0.56,1.69
2025-08-12 11:27:33,4.8,5.6,0.0,0.85,0.0,0.99,0.99,0.7,0.49,1.18
2025-08-12 11:27:34,6.6,5.6,0.0,0.85,0.0,1.7,1.7,0.49,0.7,1.19
2025-08-12 11:27:35,3.4,5.6,0.0,0.85,0.0,1.16,1.16,0.01,0.01,0.03
2025-08-12 11:27:36,3.7,5.6,0.0,0.85,0.0,1.89,1.89,0.01,0.01,0.02
2025-08-12 11:27:37,4.0,5.6,12.0,77.65,0.0,0.76,0.76,0.01,0.01,0.03
2025-08-12 11:27:38,3.8,5.6,12.0,77.66,0.0,1.8,1.8,0.01,0.01,0.02
2025-08-12 11:27:39,3.2,5.7,12.0,77.66,0.0,0.84,0.84,0.01,0.01,0.02
2025-08-12 11:27:40,3.4,5.7,12.0,77.66,0.0,2.39,2.39,0.01,0.01,0.02
2025-08-12 11:27:41,3.6,5.6,12.0,77.66,0.0,0.69,0.69,0.01,0.01,0.02
2025-08-12 11:27:42,3.1,5.6,12.0,77.66,0.0,2.01,2.01,0.01,0.01,0.02
2025-08-12 11:27:43,3.4,5.7,7.0,77.66,0.0,0.88,0.88,0.01,0.01,0.02
2025-08-12 11:27:44,3.2,5.7,11.0,77.66,0.0,1.54,1.54,0.01,0.01,0.02
2025-08-12 11:27:45,3.1,5.7,0.0,77.66,0.0,7.37,7.37,0.01,0.01,0.02
2025-08-12 11:27:46,3.0,5.7,12.0,77.66,0.0,2.22,2.22,0.01,0.01,0.02
2025-08-12 11:27:47,3.7,5.7,8.0,77.66,0.0,0.22,0.22,0.01,0.01,0.02
2025-08-12 11:27:48,3.8,5.7,12.0,77.66,0.0,10.35,10.35,0.01,0.01,0.02
2025-08-12 11:27:49,3.5,5.6,11.0,77.66,0.0,0.28,0.28,0.01,0.01,0.02
2025-08-12 11:27:50,3.5,5.7,11.0,77.66,0.0,2.44,2.44,0.01,0.01,0.02
