timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-12 07:54:32,1.6,5.2,0.0,0.85,0.0,0.85,0.85,0.0,0.0,0.01
2025-08-12 07:54:33,0.9,5.2,0.0,0.85,0.0,1.61,1.61,0.0,0.0,0.01
2025-08-12 07:54:34,1.1,5.2,0.0,0.85,0.0,1.27,1.27,0.0,0.0,0.01
2025-08-12 07:54:35,0.8,5.2,0.0,0.85,0.0,1.6,1.6,0.0,0.0,0.0
2025-08-12 07:54:36,0.9,5.2,0.0,0.85,0.0,1.11,1.11,0.0,0.0,0.0
2025-08-12 07:54:37,2.1,5.2,0.0,0.85,0.0,1.93,1.93,0.0,0.0,0.0
2025-08-12 07:54:38,1.0,5.2,0.0,0.85,0.0,0.94,0.94,0.0,0.0,0.0
2025-08-12 07:54:39,0.8,5.2,0.0,0.85,0.0,2.23,2.23,0.0,0.0,0.0
2025-08-12 07:54:40,0.6,5.2,0.0,0.85,0.0,0.66,0.66,0.0,0.0,0.0
2025-08-12 07:54:41,1.0,5.2,0.0,0.85,0.0,1.75,1.75,0.0,0.0,0.0
2025-08-12 07:54:42,0.6,5.2,0.0,0.85,0.0,1.12,1.12,0.0,0.0,0.0
2025-08-12 07:54:43,0.9,5.2,0.0,0.85,0.0,1.62,1.62,0.0,0.0,0.0
2025-08-12 07:54:44,1.0,5.2,0.0,0.85,0.0,0.86,0.86,0.0,0.0,0.01
2025-08-12 07:54:45,0.7,5.2,0.0,0.85,0.0,1.89,1.89,0.0,0.0,0.0
2025-08-12 07:54:46,0.6,5.2,0.0,0.85,0.0,4.83,4.83,0.0,0.0,0.0
2025-08-12 07:54:47,0.8,5.2,0.0,0.85,0.0,2.17,2.17,0.0,0.0,0.0
2025-08-12 07:54:48,0.8,5.2,0.0,0.85,0.0,0.97,0.97,0.0,0.0,0.0
2025-08-12 07:54:49,1.9,5.2,0.0,0.85,0.0,1.81,1.81,0.0,0.0,0.01
2025-08-12 07:54:50,2.1,5.2,0.0,0.85,0.0,0.83,0.83,0.0,0.0,0.0
2025-08-12 07:54:51,1.3,5.2,0.0,0.85,0.0,1.83,1.83,0.0,0.0,0.0
2025-08-12 07:54:52,2.5,5.2,0.0,0.85,0.0,1.54,1.54,0.0,0.0,0.0
2025-08-12 07:54:53,1.0,5.2,0.0,0.85,0.0,1.65,1.65,0.0,0.0,0.0
2025-08-12 07:54:54,1.0,5.2,0.0,0.85,0.0,0.81,0.81,0.0,0.0,0.01
2025-08-12 07:54:55,1.0,5.2,0.0,0.85,0.0,1.88,1.88,0.0,0.0,0.0
2025-08-12 07:54:56,1.1,5.2,0.0,0.85,0.0,0.79,0.79,0.0,0.0,0.01
2025-08-12 07:54:57,1.0,5.2,0.0,0.85,0.0,1.63,1.63,0.0,0.0,0.01
2025-08-12 07:54:58,0.8,5.2,0.0,0.85,0.0,1.35,1.35,0.0,0.0,0.01
2025-08-12 07:54:59,2.0,5.2,0.0,0.85,0.0,1.58,1.58,0.0,0.0,0.01
2025-08-12 07:55:00,1.5,5.2,0.0,0.85,0.0,4.48,4.48,0.0,0.0,0.0
2025-08-12 07:55:01,0.5,5.2,0.0,0.85,0.0,6.18,6.18,0.0,0.0,0.0
2025-08-12 07:55:02,0.9,5.2,0.0,0.85,0.0,0.98,0.98,0.0,0.0,0.0
2025-08-12 07:55:03,0.6,5.2,0.0,0.85,0.0,1.71,1.71,0.0,0.0,0.0
2025-08-12 07:55:04,1.8,5.2,0.0,0.85,0.0,1.19,1.19,0.0,0.0,0.0
2025-08-12 07:55:05,2.4,5.2,0.0,0.85,0.0,1.58,1.58,0.0,0.0,0.0
2025-08-12 07:55:06,2.6,5.2,0.0,0.85,0.0,0.6,0.6,0.0,0.0,0.0
2025-08-12 07:55:07,0.9,5.2,0.0,0.85,0.0,0.8,0.8,0.0,0.0,0.0
2025-08-12 07:55:08,1.5,5.2,0.0,0.85,0.0,2.05,2.05,0.0,0.0,0.0
2025-08-12 07:55:09,0.3,5.2,0.0,0.85,0.0,0.94,0.94,0.0,0.0,0.0
2025-08-12 07:55:10,1.0,5.2,0.0,0.85,0.0,1.97,1.97,0.0,0.0,0.0
2025-08-12 07:55:11,0.3,5.2,0.0,0.85,0.0,0.85,0.85,0.0,0.0,0.0
2025-08-12 07:55:12,1.3,5.2,0.0,0.85,0.0,1.54,1.54,0.0,0.0,0.0
2025-08-12 07:55:13,0.4,5.2,0.0,0.85,0.0,1.41,1.41,0.0,0.0,0.0
2025-08-12 07:55:14,3.1,5.2,0.0,0.85,0.0,1.7,1.7,0.0,0.0,0.01
2025-08-12 07:55:15,2.1,5.2,0.0,0.85,0.0,0.93,0.93,0.0,0.0,0.0
2025-08-12 07:55:16,1.1,5.2,0.0,0.85,0.0,6.91,6.91,0.0,0.0,0.0
2025-08-12 07:55:17,0.9,5.2,0.0,0.85,0.0,1.01,1.01,0.0,0.0,0.0
2025-08-12 07:55:18,1.0,5.2,0.0,0.85,0.0,1.84,1.84,0.0,0.0,0.0
2025-08-12 07:55:19,0.5,5.2,0.0,0.85,0.0,0.93,0.93,0.0,0.0,0.0
2025-08-12 07:55:20,0.8,5.2,0.0,0.85,0.0,1.76,1.76,0.0,0.0,0.0
2025-08-12 07:55:21,0.5,5.2,0.0,0.85,0.0,0.77,0.77,0.0,0.0,0.0
2025-08-12 07:55:22,1.6,5.2,0.0,0.85,0.0,1.63,1.63,0.0,0.0,0.0
2025-08-12 07:55:23,0.5,5.2,0.0,0.85,0.0,0.86,0.86,0.0,0.0,0.0
2025-08-12 07:55:24,1.4,5.2,0.0,0.85,0.0,2.32,2.32,0.0,0.0,0.0
2025-08-12 07:55:25,2.6,5.2,0.0,0.85,0.0,0.67,0.67,0.0,0.0,0.0
2025-08-12 07:55:26,1.2,5.2,0.0,0.85,0.0,1.88,1.88,0.0,0.0,0.0
2025-08-12 07:55:27,0.5,5.2,0.0,0.85,0.0,0.82,0.82,0.0,0.0,0.0
2025-08-12 07:55:28,0.9,5.2,0.0,0.85,0.0,1.83,1.83,0.0,0.0,0.0
2025-08-12 07:55:29,0.8,5.2,0.0,0.85,0.0,1.18,1.18,0.0,0.0,0.01
2025-08-12 07:55:30,0.6,5.2,0.0,0.85,0.0,1.75,1.75,0.0,0.0,0.0
2025-08-12 07:55:31,0.7,5.2,0.0,0.85,0.0,0.76,0.76,0.0,0.0,0.0
2025-08-12 07:55:32,0.6,5.2,0.0,0.85,0.0,1.75,1.75,0.0,0.0,0.0
2025-08-12 07:55:33,1.2,5.2,0.0,0.85,0.0,0.88,0.88,0.0,0.0,0.01
2025-08-12 07:55:34,1.0,5.2,0.0,0.85,0.0,2.1,2.1,0.0,0.0,0.0
2025-08-12 07:55:35,0.8,5.2,0.0,0.85,0.0,0.67,0.67,0.0,0.0,0.0
2025-08-12 07:55:36,1.1,5.2,0.0,0.85,0.0,1.83,1.83,0.0,0.0,0.0
2025-08-12 07:55:37,3.6,5.2,0.0,0.85,0.0,0.85,0.85,0.0,0.0,0.0
2025-08-12 07:55:38,1.5,5.2,0.0,0.85,0.0,1.74,1.74,0.0,0.0,0.0
2025-08-12 07:55:39,0.9,5.2,0.0,0.85,0.0,1.32,1.32,0.0,0.0,0.01
