timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-02 16:40:28,6.4,3.0,0.0,0.85,0.0,0.05,0.05,0.01,0.01,0.02
2025-08-02 16:40:29,3.2,3.0,0.0,0.85,0.0,0.28,0.28,0.01,0.01,0.02
2025-08-02 16:40:30,2.8,3.0,0.0,0.85,0.0,0.74,0.74,0.01,0.0,0.01
2025-08-02 16:40:31,3.5,3.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-08-02 16:40:32,3.1,3.0,0.0,0.85,0.0,7.83,7.83,0.01,0.0,0.01
2025-08-02 16:40:33,3.9,3.0,0.0,0.85,0.0,0.42,0.42,0.01,0.01,0.01
2025-08-02 16:40:34,3.0,3.0,0.0,0.85,0.0,0.21,0.21,0.01,0.0,0.01
2025-08-02 16:40:35,2.6,3.0,0.0,0.85,0.0,1.83,1.83,0.01,0.0,0.01
2025-08-02 16:40:36,3.6,3.0,0.0,0.85,0.0,0.11,0.11,0.0,0.0,0.01
2025-08-02 16:40:37,2.9,3.0,0.0,0.85,0.0,0.27,0.27,0.01,0.0,0.01
2025-08-02 16:40:38,2.6,3.0,0.0,0.85,0.0,0.3,0.3,0.01,0.0,0.01
2025-08-02 16:40:39,2.7,3.0,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-02 16:40:40,4.8,3.0,0.0,0.85,0.0,1.84,1.84,0.0,0.0,0.01
2025-08-02 16:40:41,3.5,3.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.01
2025-08-02 16:40:42,4.7,3.1,0.0,0.85,0.0,0.0,0.0,0.05,1.24,1.29
2025-08-02 16:40:43,7.2,3.1,0.0,0.85,0.0,0.48,0.48,1.18,0.02,1.2
2025-08-02 16:40:44,7.8,3.1,0.0,0.85,0.0,0.05,0.05,0.02,0.03,0.06
2025-08-02 16:40:45,9.4,3.1,0.0,0.85,0.0,1.94,1.94,0.01,0.02,0.02
2025-08-02 16:40:46,8.7,3.1,0.0,0.85,0.0,0.0,0.0,1.18,1.18,2.36
2025-08-02 16:40:47,6.6,3.1,0.0,0.85,0.0,0.3,0.3,0.01,0.01,0.02
2025-08-02 16:40:48,7.7,3.1,0.0,0.85,0.0,0.53,0.53,0.03,0.05,0.07
2025-08-02 16:40:49,6.9,3.1,0.0,0.85,0.0,0.0,0.0,0.01,0.01,0.02
2025-08-02 16:40:50,7.2,3.1,0.0,0.85,0.0,1.84,1.84,0.57,0.56,1.12
2025-08-02 16:40:51,7.2,3.1,0.0,0.85,0.0,0.0,0.0,1.18,1.18,2.37
2025-08-02 16:40:52,7.8,3.1,0.0,0.85,0.0,0.14,0.14,0.01,0.01,0.02
2025-08-02 16:40:53,7.7,3.1,0.0,0.85,0.0,0.26,0.26,0.01,0.03,0.04
2025-08-02 16:40:55,8.5,3.1,0.0,0.85,0.0,0.44,0.44,0.03,0.88,0.9
2025-08-02 16:40:56,7.0,3.2,0.0,0.85,0.0,1.66,1.66,0.01,0.0,0.01
2025-08-02 16:40:57,6.8,3.2,0.0,0.85,0.0,0.1,0.1,0.0,0.0,0.01
2025-08-02 16:40:58,7.3,3.2,0.0,0.85,0.0,0.31,0.31,0.0,0.0,0.01
2025-08-02 16:40:59,7.0,3.2,0.0,0.85,0.0,0.2,0.2,2.35,0.05,2.4
2025-08-02 16:41:00,7.4,3.2,0.0,0.85,0.0,0.3,0.3,0.01,0.0,0.01
2025-08-02 16:41:01,6.5,3.2,0.0,0.85,0.0,1.9,1.9,0.0,0.0,0.01
2025-08-02 16:41:02,7.3,3.3,0.0,0.85,0.0,0.01,0.01,0.0,0.0,0.01
2025-08-02 16:41:03,8.1,3.3,0.0,0.85,0.0,1.16,1.16,0.0,0.0,0.01
2025-08-02 16:41:04,8.0,3.4,0.0,0.85,0.0,0.04,0.04,0.01,0.0,0.01
2025-08-02 16:41:05,8.7,3.3,0.0,0.85,0.0,0.24,0.24,0.02,0.05,0.08
2025-08-02 16:41:06,7.8,3.3,0.0,0.85,0.0,0.11,0.11,0.01,0.01,0.01
2025-08-02 16:41:07,8.0,3.3,0.0,0.85,0.0,1.84,1.84,0.01,0.0,0.01
2025-08-02 16:41:08,7.7,3.3,0.0,0.85,0.0,0.26,0.26,1.18,0.03,1.22
2025-08-02 16:41:09,7.7,3.3,0.0,0.85,0.0,0.14,0.14,0.04,0.03,0.08
2025-08-02 16:41:10,7.9,3.4,0.0,0.85,0.0,0.11,0.11,0.01,0.01,0.02
2025-08-02 16:41:11,8.4,3.4,5.0,79.26,0.0,0.09,0.09,0.01,0.01,0.01
2025-08-02 16:41:12,7.6,3.4,4.0,79.26,0.0,1.9,1.9,0.01,0.0,0.01
2025-08-02 16:41:13,8.0,3.4,0.0,79.26,0.0,0.07,0.07,0.01,0.01,0.01
