timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-10 10:10:52,2.9,39.8,0.0,0.85,0.0,11.78,11.78,0.02,0.01,0.03
2025-08-10 10:10:53,2.5,39.8,0.0,0.85,0.0,1378.27,1378.27,0.01,0.0,0.01
2025-08-10 10:10:54,3.1,39.8,0.0,0.85,0.0,1263.67,1263.67,0.01,0.01,0.02
2025-08-10 10:10:55,2.5,39.8,0.0,0.85,0.0,0.75,0.75,0.0,0.0,0.01
2025-08-10 10:10:56,2.4,39.8,0.0,0.85,0.0,1.08,1.08,0.0,0.0,0.01
2025-08-10 10:10:57,2.3,39.8,0.0,0.85,0.0,14.65,14.65,0.01,0.01,0.01
2025-08-10 10:10:58,4.3,39.8,0.0,0.85,0.0,0.04,0.04,0.01,0.0,0.01
2025-08-10 10:10:59,2.8,39.8,0.0,0.85,0.0,1764.43,1764.43,0.01,0.0,0.01
2025-08-10 10:11:00,2.7,39.8,0.0,0.85,0.0,3159.89,3159.89,0.0,0.0,0.01
2025-08-10 10:11:01,2.6,39.8,0.0,0.85,0.03,3273.4,3273.43,0.01,0.0,0.01
2025-08-10 10:11:02,3.1,39.8,0.0,0.85,0.0,1591.95,1591.95,0.0,0.0,0.01
2025-08-10 10:11:03,2.5,39.8,0.0,0.85,0.0,0.02,0.02,0.01,0.01,0.01
2025-08-10 10:11:04,2.2,39.8,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-10 10:11:05,4.7,39.9,0.0,0.85,0.04,1117.51,1117.55,0.0,0.0,0.01
2025-08-10 10:11:06,4.4,39.9,0.0,0.85,0.0,3336.95,3336.95,0.01,0.01,0.01
2025-08-10 10:11:07,3.3,39.9,0.0,0.85,1.09,3102.76,3103.85,0.01,0.01,0.01
2025-08-10 10:11:08,3.5,39.9,0.0,0.85,0.0,1340.38,1340.38,0.01,0.0,0.01
2025-08-10 10:11:09,2.6,39.9,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-10 10:11:10,2.6,39.9,0.0,0.85,0.92,17.71,18.64,0.01,0.01,0.01
2025-08-10 10:11:11,3.9,39.9,0.0,0.85,0.12,0.08,0.19,0.01,0.0,0.01
2025-08-10 10:11:12,3.1,39.9,0.0,0.85,0.0,0.12,0.12,0.01,0.01,0.01
2025-08-10 10:11:13,2.0,39.9,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-10 10:11:14,1.7,39.9,0.0,0.85,0.0,0.9,0.9,0.01,0.01,0.01
2025-08-10 10:11:15,2.4,39.9,0.0,0.85,0.02,262.2,262.21,0.0,0.0,0.01
2025-08-10 10:11:16,2.2,39.9,0.0,0.85,0.0,3199.46,3199.46,0.01,0.0,0.01
2025-08-10 10:11:17,1.9,39.9,0.0,0.85,0.0,363.56,363.56,0.01,0.01,0.01
2025-08-10 10:11:18,2.4,39.9,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-10 10:11:19,4.0,39.9,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-10 10:11:20,2.9,39.9,0.0,0.85,0.07,0.02,0.09,0.01,0.01,0.01
2025-08-10 10:11:21,3.3,39.9,0.0,0.85,0.0,15.97,15.97,0.01,0.01,0.01
2025-08-10 10:11:22,3.5,39.9,0.0,0.85,1.74,0.04,1.78,0.01,0.01,0.01
2025-08-10 10:11:23,2.6,39.9,0.0,0.85,0.78,0.49,1.27,0.01,0.0,0.01
2025-08-10 10:11:24,3.6,39.9,0.0,0.85,0.0,0.04,0.04,0.01,0.0,0.01
