timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-11 15:58:32,5.0,41.8,0.0,0.85,0.0,17.12,17.12,0.0,0.0,0.01
2025-08-11 15:58:33,4.6,41.8,0.0,0.85,0.0,0.12,0.12,0.0,0.0,0.01
2025-08-11 15:58:34,4.4,41.8,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.01
2025-08-11 15:58:35,4.6,41.8,0.0,0.85,0.0,1.56,1.56,0.0,0.0,0.01
2025-08-11 15:58:36,5.2,41.8,0.0,0.85,0.0,0.23,0.23,0.0,0.0,0.01
2025-08-11 15:58:37,6.8,41.8,0.0,0.85,0.0,3.49,3.49,0.0,0.0,0.01
2025-08-11 15:58:38,7.0,41.8,0.0,0.85,0.0,14.34,14.34,0.01,0.03,0.04
2025-08-11 15:58:39,8.0,41.8,0.0,0.85,0.0,0.09,0.09,0.0,0.0,0.01
2025-08-11 15:58:40,7.8,41.8,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.0
2025-08-11 15:58:41,8.7,41.8,0.0,0.85,0.0,0.25,0.25,0.0,0.0,0.0
2025-08-11 15:58:42,14.1,41.9,12.0,77.65,0.0,0.05,0.05,0.0,0.0,0.01
2025-08-11 15:58:43,16.9,41.9,12.0,77.65,0.0,15.95,15.95,0.0,0.0,0.0
2025-08-11 15:58:44,15.2,42.0,12.0,77.65,0.0,0.17,0.17,0.0,0.0,0.01
2025-08-11 15:58:45,15.7,42.0,12.0,77.65,0.0,0.67,0.67,0.0,0.0,0.0
2025-08-11 15:58:46,14.8,42.0,13.0,77.65,0.0,0.25,0.25,0.0,0.0,0.01
2025-08-11 15:58:47,14.9,42.0,12.0,77.65,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-11 15:58:48,15.9,42.0,13.0,77.65,0.0,18.54,18.54,0.0,0.0,0.01
2025-08-11 15:58:49,14.7,42.0,12.0,77.65,0.0,0.51,0.51,0.0,0.0,0.0
2025-08-11 15:58:50,16.6,42.0,12.0,77.65,0.0,0.83,0.83,0.0,0.0,0.01
2025-08-11 15:58:51,25.3,42.1,12.0,77.65,0.0,0.17,0.17,0.0,0.0,0.0
2025-08-11 15:58:52,24.1,42.1,12.0,77.65,0.0,0.61,0.61,0.0,0.0,0.01
2025-08-11 15:58:53,20.2,42.1,13.0,77.65,0.0,15.49,15.49,0.0,0.0,0.0
2025-08-11 15:58:54,23.4,42.1,11.0,77.65,0.0,0.2,0.2,0.0,0.0,0.01
2025-08-11 15:58:55,22.2,42.1,12.0,77.65,0.0,0.34,0.34,0.0,0.0,0.0
2025-08-11 15:58:56,22.6,42.1,6.0,77.65,0.0,0.18,0.18,0.0,0.0,0.01
2025-08-11 15:58:57,22.3,42.1,12.0,77.65,0.0,0.03,0.03,0.0,0.0,0.01
2025-08-11 15:58:58,22.4,42.1,2.0,77.65,0.0,17.16,17.16,0.0,0.0,0.01
2025-08-11 15:58:59,23.5,42.1,12.0,77.65,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-11 15:59:00,22.3,42.1,6.0,77.65,0.0,1.0,1.0,0.0,0.0,0.01
2025-08-11 15:59:01,23.3,42.1,12.0,77.65,0.0,0.37,0.37,0.0,0.0,0.01
2025-08-11 15:59:02,23.0,42.1,11.0,77.65,0.0,0.06,0.06,0.0,0.0,0.01
2025-08-11 15:59:03,22.7,42.1,12.0,77.65,0.0,18.77,18.77,0.0,0.0,0.01
2025-08-11 15:59:04,21.6,42.1,12.0,77.65,0.0,0.07,0.07,0.0,0.0,0.01
