timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 06:34:32,4.4,52.8,0.0,0.85,0.0,1.31,1.31,0.0,0.0,0.01
2025-08-13 06:34:33,5.9,52.8,0.0,0.85,0.0,0.48,0.48,0.0,0.0,0.01
2025-08-13 06:34:34,4.0,52.8,0.0,0.85,0.0,21.97,21.97,0.01,0.01,0.02
2025-08-13 06:34:35,4.0,52.8,0.0,0.85,0.0,0.83,0.83,0.01,0.01,0.02
2025-08-13 06:34:36,4.3,52.8,0.0,0.85,0.0,0.78,0.78,0.01,0.01,0.02
2025-08-13 06:34:37,5.4,52.8,0.0,0.85,0.0,0.58,0.58,0.02,0.05,0.06
2025-08-13 06:34:38,3.8,52.8,0.0,0.85,0.0,0.61,0.61,0.01,0.01,0.01
2025-08-13 06:34:39,3.8,52.8,0.0,0.85,0.0,18.7,18.7,0.01,0.01,0.02
2025-08-13 06:34:40,4.0,52.8,0.0,0.85,0.0,1.1,1.1,0.0,0.0,0.0
2025-08-13 06:34:41,3.7,52.8,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.0
2025-08-13 06:34:42,4.2,52.8,0.0,0.85,0.0,0.87,0.87,0.0,0.0,0.0
2025-08-13 06:34:43,4.1,52.8,0.0,0.85,0.0,0.47,0.47,0.0,0.0,0.0
2025-08-13 06:34:44,3.9,52.8,0.0,0.85,0.0,19.54,19.54,0.0,0.0,0.0
2025-08-13 06:34:45,4.3,52.8,0.0,0.85,0.0,0.05,0.05,0.0,0.0,0.0
2025-08-13 06:34:46,4.9,52.8,0.0,0.85,0.0,1.21,1.21,0.0,0.0,0.0
2025-08-13 06:34:47,4.8,52.8,0.0,0.85,0.0,0.46,0.46,0.0,0.0,0.0
2025-08-13 06:34:48,4.5,52.8,0.0,0.85,0.0,1.0,1.0,0.0,0.0,0.01
2025-08-13 06:34:49,4.8,52.8,0.0,0.85,0.0,21.77,21.77,0.01,0.01,0.01
2025-08-13 06:34:50,4.3,52.8,0.0,0.85,0.0,1.24,1.24,0.0,0.0,0.01
2025-08-13 06:34:51,4.0,52.8,0.0,0.85,0.0,0.4,0.4,0.0,0.0,0.0
2025-08-13 06:34:52,5.9,52.8,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.0
2025-08-13 06:34:53,5.2,52.8,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-13 06:34:54,5.0,52.8,0.0,0.85,0.0,10.74,10.74,0.0,0.0,0.0
2025-08-13 06:34:55,5.5,52.8,0.0,0.85,0.0,10.68,10.68,0.0,0.0,0.0
2025-08-13 06:34:56,4.1,52.8,0.0,0.85,0.0,0.96,0.96,0.0,0.0,0.0
2025-08-13 06:34:57,4.4,52.8,0.0,0.85,0.0,0.13,0.13,0.0,0.0,0.0
2025-08-13 06:34:58,4.0,52.8,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.0
2025-08-13 06:34:59,4.6,52.8,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-13 06:35:00,4.4,52.8,0.0,0.85,0.0,20.12,20.12,0.0,0.0,0.0
2025-08-13 06:35:01,4.3,52.8,0.0,0.85,0.0,1.38,1.38,0.0,0.0,0.0
2025-08-13 06:35:02,4.8,52.8,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.0
2025-08-13 06:35:03,4.7,52.8,0.0,0.85,0.0,0.92,0.92,0.0,0.0,0.0
2025-08-13 06:35:04,4.2,52.8,0.0,0.85,0.0,0.66,0.66,0.0,0.0,0.0
2025-08-13 06:35:05,6.1,52.8,0.0,0.85,0.0,17.26,17.26,0.0,0.0,0.01
2025-08-13 06:35:06,6.1,52.8,0.0,0.85,0.0,8.55,8.55,0.0,0.0,0.0
2025-08-13 06:35:07,4.8,52.8,0.0,0.85,0.0,0.5,0.5,0.0,0.0,0.0
2025-08-13 06:35:08,6.2,52.8,0.0,0.85,0.0,0.4,0.4,0.0,0.0,0.0
2025-08-13 06:35:09,5.4,52.8,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.0
2025-08-13 06:35:10,5.0,52.8,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.0
2025-08-13 06:35:11,4.1,52.8,0.0,0.85,0.0,19.24,19.24,0.0,0.0,0.0
2025-08-13 06:35:12,4.5,52.8,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.0
2025-08-13 06:35:13,4.7,52.8,0.0,0.85,0.0,1.59,1.59,0.0,0.0,0.0
2025-08-13 06:35:14,4.3,52.8,0.0,0.85,0.0,0.53,0.53,0.0,0.0,0.0
2025-08-13 06:35:15,5.3,52.8,0.0,0.85,0.0,0.47,0.47,0.0,0.0,0.0
2025-08-13 06:35:16,5.1,52.8,0.0,0.85,0.0,21.3,21.3,0.0,0.0,0.0
2025-08-13 06:35:17,5.2,52.8,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.0
2025-08-13 06:35:18,4.7,52.8,0.0,0.85,0.0,1.17,1.17,0.05,1.22,1.27
2025-08-13 06:35:19,4.5,52.8,0.0,0.85,0.0,0.99,0.99,1.18,0.02,1.2
2025-08-13 06:35:20,4.6,52.8,0.0,0.85,0.0,0.41,0.41,1.17,1.17,2.35
2025-08-13 06:35:21,5.0,52.8,0.0,0.85,0.0,0.08,0.08,0.01,0.01,0.02
2025-08-13 06:35:22,4.9,52.8,0.0,0.85,0.0,20.32,20.32,0.0,0.0,0.0
2025-08-13 06:35:23,5.6,52.8,0.0,0.85,0.0,1.15,1.15,1.18,1.18,2.37
2025-08-13 06:35:24,5.9,52.9,0.0,0.85,0.0,0.53,0.53,0.01,0.02,0.02
2025-08-13 06:35:25,7.1,52.9,0.0,0.85,0.0,0.13,0.13,0.01,0.03,0.04
2025-08-13 06:35:26,5.9,52.9,0.0,0.85,0.0,0.23,0.23,0.0,0.0,0.01
2025-08-13 06:35:27,6.2,52.9,0.0,0.85,0.0,0.13,0.13,1.19,0.04,1.23
2025-08-13 06:35:28,5.7,52.9,0.0,0.85,0.0,1.44,1.44,2.34,0.04,2.38
2025-08-13 06:35:29,6.2,52.9,0.0,0.85,0.0,0.48,0.48,0.04,0.03,0.08
2025-08-13 06:35:30,6.3,52.9,0.0,0.85,0.0,0.17,0.17,0.01,0.0,0.01
2025-08-13 06:35:31,5.8,52.9,3.0,79.26,0.0,0.08,0.08,0.0,0.0,0.01
2025-08-13 06:35:32,6.7,53.0,4.0,79.26,0.0,38.63,38.63,0.0,0.0,0.01
2025-08-13 06:35:33,6.2,53.0,0.0,79.26,0.0,0.1,0.1,0.0,0.0,0.01
2025-08-13 06:35:34,6.2,53.0,0.0,79.26,0.0,0.77,0.77,0.0,0.0,0.01
2025-08-13 06:35:35,6.2,53.0,0.0,79.26,0.0,1.58,1.58,0.0,0.0,0.01
2025-08-13 06:35:36,6.2,53.0,0.0,79.26,0.0,0.54,0.54,0.0,0.0,0.01
2025-08-13 06:35:37,6.4,53.0,2.0,79.26,0.0,1.09,1.09,0.0,0.0,0.01
2025-08-13 06:35:38,6.0,53.0,0.0,79.26,0.0,28.22,28.22,0.0,0.0,0.01
2025-08-13 06:35:39,6.0,53.0,6.0,79.26,0.0,0.08,0.08,0.0,0.0,0.01
2025-08-13 06:35:40,6.4,53.0,6.0,79.26,0.0,2.55,2.55,0.0,0.0,0.01
2025-08-13 06:35:41,6.0,53.0,0.0,79.26,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-13 06:35:42,5.8,53.0,6.0,79.26,0.0,0.05,0.05,0.0,0.0,0.01
2025-08-13 06:35:43,6.8,53.0,0.0,79.26,0.0,22.75,22.75,0.0,0.0,0.0
2025-08-13 06:35:44,5.8,53.0,7.0,79.26,0.0,1.15,1.15,0.0,0.0,0.01
2025-08-13 06:35:45,6.0,53.0,4.0,79.26,0.0,0.68,0.68,0.0,0.0,0.01
2025-08-13 06:35:46,7.3,53.0,1.0,79.26,0.0,0.9,0.9,0.0,0.0,0.01
2025-08-13 06:35:47,6.1,53.0,7.0,79.26,0.0,0.04,0.04,0.0,0.0,0.01
2025-08-13 06:35:48,6.3,53.0,6.0,79.26,0.0,19.73,19.73,0.0,0.0,0.01
2025-08-13 06:35:49,6.0,53.0,6.0,79.26,0.0,1.04,1.04,0.0,0.0,0.01
2025-08-13 06:35:50,7.5,53.0,1.0,79.26,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-13 06:35:51,7.3,53.0,6.0,79.26,0.0,0.33,0.33,0.0,0.0,0.01
2025-08-13 06:35:52,6.9,53.0,0.0,79.26,0.0,0.04,0.04,0.0,0.0,0.01
2025-08-13 06:35:53,9.6,53.0,0.0,79.26,0.0,1.16,1.16,0.0,0.0,0.01
2025-08-13 06:35:54,7.7,53.0,0.0,79.26,0.0,0.57,0.57,0.0,0.0,0.0
2025-08-13 06:35:55,6.1,53.0,6.0,79.26,0.0,0.72,0.72,0.0,0.0,0.01
2025-08-13 06:35:56,6.1,53.0,3.0,79.26,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-13 06:35:57,5.8,53.0,3.0,79.26,0.0,0.82,0.82,0.0,0.0,0.01
2025-08-13 06:35:58,6.3,53.0,1.0,79.26,0.0,11.15,11.15,0.0,0.0,0.0
2025-08-13 06:35:59,6.0,53.0,0.0,79.26,0.0,21.31,21.31,0.0,0.0,0.01
2025-08-13 06:36:00,6.2,53.0,0.0,79.26,0.0,0.59,0.59,0.0,0.0,0.01
2025-08-13 06:36:01,5.9,53.0,9.0,79.26,0.0,0.56,0.56,0.0,0.0,0.01
2025-08-13 06:36:02,6.6,53.0,0.0,79.26,0.0,0.7,0.7,0.0,0.0,0.01
2025-08-13 06:36:03,6.1,53.0,6.0,79.26,0.0,0.07,0.07,0.0,0.0,0.01
2025-08-13 06:36:04,6.2,53.0,1.0,79.26,0.0,27.24,27.24,0.0,0.0,0.01
2025-08-13 06:36:05,6.4,53.0,6.0,79.26,0.0,0.21,0.21,0.0,0.0,0.0
2025-08-13 06:36:06,6.7,53.0,6.0,79.26,0.0,0.22,0.22,0.0,0.0,0.01
2025-08-13 06:36:07,6.6,53.0,6.0,79.26,0.0,1.86,1.86,0.0,0.0,0.01
2025-08-13 06:36:08,5.8,53.0,6.0,79.26,0.0,0.51,0.51,0.0,0.0,0.01
2025-08-13 06:36:09,6.4,53.0,0.0,79.26,0.0,0.1,0.1,0.0,0.0,0.01
2025-08-13 06:36:10,6.2,53.0,4.0,79.26,0.0,0.88,0.88,0.0,0.0,0.01
2025-08-13 06:36:11,6.5,53.0,1.0,79.26,0.0,0.49,0.49,0.0,0.0,0.0
2025-08-13 06:36:12,5.9,53.0,6.0,79.26,0.0,0.86,0.86,0.0,0.0,0.01
2025-08-13 06:36:13,6.2,53.0,6.0,79.26,0.0,0.03,0.03,0.0,0.0,0.01
2025-08-13 06:36:14,5.8,53.0,6.0,79.26,0.0,35.54,35.54,0.0,0.0,0.01
2025-08-13 06:36:15,5.9,53.0,0.0,79.26,0.0,0.11,0.11,0.0,0.0,0.01
2025-08-13 06:36:16,5.8,53.1,6.0,79.26,0.0,1.57,1.57,0.0,0.0,0.01
2025-08-13 06:36:17,6.1,53.0,0.0,79.26,0.0,0.33,0.33,0.0,0.0,0.01
2025-08-13 06:36:18,5.9,53.0,6.0,79.26,0.0,0.02,0.02,0.0,0.0,0.01
2025-08-13 06:36:19,6.0,53.0,6.0,79.26,0.0,26.76,26.76,0.0,0.0,0.0
2025-08-13 06:36:20,6.1,53.0,0.0,79.26,0.0,4.95,4.95,0.0,0.0,0.01
2025-08-13 06:36:21,6.0,53.0,4.0,79.26,0.0,0.18,0.18,0.0,0.0,0.01
2025-08-13 06:36:22,6.5,53.0,2.0,79.26,0.0,1.6,1.6,0.0,0.0,0.01
2025-08-13 06:36:23,6.6,53.0,6.0,79.26,0.0,0.42,0.42,0.0,0.0,0.0
2025-08-13 06:36:24,6.9,53.1,6.0,79.26,0.0,0.64,0.64,0.0,0.0,0.01
2025-08-13 06:36:25,6.9,53.1,9.0,79.26,0.0,23.37,23.37,0.0,0.0,0.0
2025-08-13 06:36:26,6.1,53.1,0.0,79.26,0.0,0.84,0.84,0.0,0.0,0.01
2025-08-13 06:36:27,5.9,53.1,6.0,79.26,0.0,0.19,0.19,0.0,0.0,0.01
2025-08-13 06:36:28,5.8,53.1,6.0,79.26,0.0,0.14,0.14,0.0,0.0,0.01
2025-08-13 06:36:29,6.1,53.1,0.0,79.26,0.0,1.05,1.05,0.0,0.0,0.01
2025-08-13 06:36:30,5.9,53.1,1.0,79.26,0.0,0.15,0.15,0.0,0.0,0.0
2025-08-13 06:36:31,6.1,53.1,1.0,79.26,0.0,0.03,0.03,0.0,0.0,0.01
2025-08-13 06:36:32,6.5,53.1,0.0,79.26,0.0,0.18,0.18,0.0,0.0,0.01
2025-08-13 06:36:33,6.2,53.1,0.0,79.26,0.0,0.07,0.07,0.0,0.0,0.0
2025-08-13 06:36:34,6.8,53.1,9.0,79.26,0.0,1.31,1.31,0.0,0.0,0.01
