timestamp,cpu_percent,ram_percent,gpu_avg_util_percent,gpu_avg_mem_percent,disk_read_MBps,disk_write_MBps,disk_total_MBps,net_sent_MBps,net_recv_MBps,net_total_MBps
2025-08-13 06:34:32,4.4,52.8,0.0,0.85,0.0,1.31,1.31,0.0,0.0,0.01
2025-08-13 06:34:33,5.9,52.8,0.0,0.85,0.0,0.48,0.48,0.0,0.0,0.0
2025-08-13 06:34:34,4.0,52.8,0.0,0.85,0.0,21.95,21.95,0.01,0.01,0.02
2025-08-13 06:34:35,4.0,52.8,0.0,0.85,0.0,0.83,0.83,0.0,0.01,0.01
2025-08-13 06:34:36,4.3,52.8,0.0,0.85,0.0,0.78,0.78,0.01,0.01,0.02
2025-08-13 06:34:37,5.4,52.8,0.0,0.85,0.0,0.58,0.58,0.02,0.03,0.05
2025-08-13 06:34:38,3.8,52.8,0.0,0.85,0.0,0.62,0.62,0.01,0.02,0.03
2025-08-13 06:34:39,3.8,52.8,0.0,0.85,0.0,18.7,18.7,0.01,0.01,0.02
2025-08-13 06:34:40,4.0,52.8,0.0,0.85,0.0,1.1,1.1,0.0,0.0,0.0
2025-08-13 06:34:41,3.7,52.8,0.0,0.85,0.0,0.07,0.07,0.0,0.0,0.0
2025-08-13 06:34:42,4.2,52.8,0.0,0.85,0.0,0.87,0.87,0.0,0.0,0.01
2025-08-13 06:34:43,4.1,52.8,0.0,0.85,0.0,0.47,0.47,0.0,0.0,0.0
2025-08-13 06:34:44,3.9,52.8,0.0,0.85,0.0,19.54,19.54,0.0,0.0,0.0
2025-08-13 06:34:45,4.3,52.8,0.0,0.85,0.0,0.05,0.05,0.0,0.0,0.0
2025-08-13 06:34:46,4.9,52.8,0.0,0.85,0.0,1.21,1.21,0.0,0.0,0.01
2025-08-13 06:34:47,4.8,52.8,0.0,0.85,0.0,0.46,0.46,0.0,0.0,0.0
2025-08-13 06:34:48,4.5,52.8,0.0,0.85,0.0,1.0,1.0,0.0,0.0,0.0
2025-08-13 06:34:49,4.8,52.8,0.0,0.85,0.0,21.76,21.76,0.01,0.01,0.01
2025-08-13 06:34:50,4.3,52.8,0.0,0.85,0.0,1.24,1.24,0.0,0.0,0.01
2025-08-13 06:34:51,4.0,52.8,0.0,0.85,0.0,0.4,0.4,0.0,0.0,0.0
2025-08-13 06:34:52,5.9,52.8,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.0
2025-08-13 06:34:53,5.2,52.8,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-13 06:34:54,5.0,52.8,0.0,0.85,0.0,10.74,10.74,0.0,0.0,0.0
2025-08-13 06:34:55,5.5,52.8,0.0,0.85,0.0,10.68,10.68,0.0,0.0,0.0
2025-08-13 06:34:56,4.1,52.8,0.0,0.85,0.0,0.96,0.96,0.0,0.0,0.0
2025-08-13 06:34:57,4.4,52.8,0.0,0.85,0.0,0.13,0.13,0.0,0.0,0.0
2025-08-13 06:34:58,4.0,52.8,0.0,0.85,0.0,0.03,0.03,0.0,0.0,0.0
2025-08-13 06:34:59,4.6,52.8,0.0,0.85,0.0,0.02,0.02,0.0,0.0,0.0
2025-08-13 06:35:00,4.4,52.8,0.0,0.85,0.0,20.12,20.12,0.0,0.0,0.0
2025-08-13 06:35:01,4.3,52.8,0.0,0.85,0.0,1.38,1.38,0.0,0.0,0.01
2025-08-13 06:35:02,4.8,52.8,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.0
2025-08-13 06:35:03,4.7,52.8,0.0,0.85,0.0,0.92,0.92,0.0,0.0,0.0
2025-08-13 06:35:04,4.2,52.8,0.0,0.85,0.0,0.66,0.66,0.0,0.0,0.0
2025-08-13 06:35:05,6.1,52.8,0.0,0.85,0.0,17.26,17.26,0.0,0.0,0.0
2025-08-13 06:35:06,6.1,52.8,0.0,0.85,0.0,8.55,8.55,0.0,0.0,0.0
2025-08-13 06:35:07,4.8,52.8,0.0,0.85,0.0,0.5,0.5,0.0,0.0,0.0
2025-08-13 06:35:08,6.2,52.8,0.0,0.85,0.0,0.4,0.4,0.0,0.0,0.0
2025-08-13 06:35:09,5.4,52.8,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.0
2025-08-13 06:35:10,5.0,52.8,0.0,0.85,0.0,0.19,0.19,0.0,0.0,0.0
2025-08-13 06:35:11,4.1,52.8,0.0,0.85,0.0,19.26,19.26,0.0,0.0,0.0
2025-08-13 06:35:12,4.5,52.8,0.0,0.85,0.0,0.06,0.06,0.0,0.0,0.0
2025-08-13 06:35:13,4.7,52.8,0.0,0.85,0.0,1.59,1.59,0.0,0.0,0.0
2025-08-13 06:35:14,4.3,52.8,0.0,0.85,0.0,0.53,0.53,0.0,0.0,0.0
2025-08-13 06:35:15,5.3,52.8,0.0,0.85,0.0,0.47,0.47,0.0,0.0,0.0
2025-08-13 06:35:16,5.1,52.8,0.0,0.85,0.0,21.33,21.33,0.0,0.0,0.01
2025-08-13 06:35:17,5.2,52.8,0.0,0.85,0.0,0.14,0.14,0.0,0.0,0.0
